ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.19 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 90.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 95.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 100.229 [-0.36311000000000004, -0.4568000000000001] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.37336, -0.443825] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.37348666666666674, -0.43917] [-0.3627042145495745, -0.3886294839370129]
1 115.246 [-0.373708, -0.43838999999999995] [-0.3627042145495745, -0.3886294839370129]
1 120.252 [-0.3780903242972696, -0.44415625546253024] [-0.3627042145495745, -0.3886294839370129]
1 125.259 [-0.3780131814401267, -0.44343196974824445] [-0.3627042145495745, -0.3886294839370129]
1 130.265 [-0.3780131814401267, -0.44343196974824445] [-0.3627042145495745, -0.3886294839370129]
1 135.27 [-0.3780131814401267, -0.44343196974824445] [-0.3627042145495745, -0.3886294839370129]
1 140.278 [-0.3781831814401267, -0.4444891126053873] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.37754403376011086, -0.4419629735297139] [-0.3627042145495745, -0.3886294839370129]
1 150.291 [-0.37751653376011085, -0.4420317235297139] [-0.3627042145495745, -0.3886294839370129]
1 155.298 [-0.37751653376011085, -0.4420317235297139] [-0.3627042145495745, -0.3886294839370129]
1 160.304 [-0.37751653376011085, -0.4420317235297139] [-0.3627042145495745, -0.3886294839370129]
1 165.311 [-0.37751653376011085, -0.4420317235297139] [-0.3627042145495745, -0.3886294839370129]
1 170.317 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 175.324 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 180.331 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 185.337 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 190.343 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 195.35 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 200.357 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
1 205.364 [-0.3775040337601108, -0.4420367235297139] [-0.3627042145495745, -0.3886294839370129]
