ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.125 [-0.4042699999999999, -0.3350599999999999] [-0.3627042145495745, -0.3886294839370129]
5 25.132 [-0.3222951273701399, -0.26502431087028117] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [-0.3144251273701399, -0.2528209775369478] [-0.3627042145495745, -0.3886294839370129]
5 35.144 [-0.3253188455276049, -0.2627682331527109] [-0.3627042145495745, -0.3886294839370129]
5 40.152 [-0.3282513455276048, -0.2637507331527109] [-0.3627042145495745, -0.3886294839370129]
5 45.16 [-0.3283338455276049, -0.2638157331527109] [-0.3627042145495745, -0.3886294839370129]
5 50.167 [-0.32884884552760496, -0.264235733152711] [-0.3627042145495745, -0.3886294839370129]
5 55.175 [-0.32884884552760496, -0.264235733152711] [-0.3627042145495745, -0.3886294839370129]
5 60.18 [-0.33425907642208397, -0.26710258652216873] [-0.3627042145495745, -0.3886294839370129]
5 65.185 [-0.334353076422084, -0.26736658652216877] [-0.3627042145495745, -0.3886294839370129]
5 70.191 [-0.3415921974443457, -0.2739832760872634] [-0.3627042145495745, -0.3886294839370129]
5 75.195 [-0.34355505458720276, -0.2848004189444063] [-0.3627042145495745, -0.3886294839370129]
5 80.202 [-0.3332139313456021, -0.29626810362342715] [-0.3627042145495745, -0.3886294839370129]
5 85.208 [-0.3363745382110419, -0.29733529326108443] [-0.3627042145495745, -0.3886294839370129]
5 90.214 [-0.3403359438282199, -0.2919693575100768] [-0.3627042145495745, -0.3886294839370129]
5 95.223 [-0.35785961517586823, -0.29389691105090365] [-0.3627042145495745, -0.3886294839370129]
5 100.224 [-0.35807544850920153, -0.29400857771757033] [-0.3627042145495745, -0.3886294839370129]
5 105.234 [-0.3579996151758682, -0.294035244384237] [-0.3627042145495745, -0.3886294839370129]
5 110.24 [-0.35827128184253487, -0.293922744384237] [-0.3627042145495745, -0.3886294839370129]
5 115.246 [-0.3582746151758682, -0.293922744384237] [-0.3627042145495745, -0.3886294839370129]
5 120.251 [-0.3582746151758682, -0.293922744384237] [-0.3627042145495745, -0.3886294839370129]
5 125.257 [-0.3582746151758682, -0.293922744384237] [-0.3627042145495745, -0.3886294839370129]
5 130.267 [-0.3589487818425349, -0.29396691105090367] [-0.3627042145495745, -0.3886294839370129]
5 135.271 [-0.35898294850920154, -0.2939535777175703] [-0.3627042145495745, -0.3886294839370129]
5 140.276 [-0.3629546701507441, -0.2942216380436317] [-0.3627042145495745, -0.3886294839370129]
5 145.286 [-0.36660902547402796, -0.2941835288407229] [-0.3627042145495745, -0.3886294839370129]
5 150.293 [-0.36671569214069455, -0.30015819550738954] [-0.3627042145495745, -0.3886294839370129]
5 155.298 [-0.3667203588073612, -0.2999955288407229] [-0.3627042145495745, -0.3886294839370129]
5 160.301 [-0.3667130254740279, -0.30001819550738956] [-0.3627042145495745, -0.3886294839370129]
5 165.309 [-0.3667130254740279, -0.3000188621740562] [-0.3627042145495745, -0.3886294839370129]
5 170.314 [-0.36670969214069454, -0.3000228621740562] [-0.3627042145495745, -0.3886294839370129]
5 175.321 [-0.36662435880736116, -0.2998581955073895] [-0.3627042145495745, -0.3886294839370129]
5 180.329 [-0.36656835880736127, -0.29986152884072287] [-0.3627042145495745, -0.3886294839370129]
5 185.334 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 190.341 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 195.349 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 200.355 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 210.37 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 215.377 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 220.383 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 225.39 [-0.36657302547402787, -0.29985819550738957] [-0.3627042145495745, -0.3886294839370129]
5 230.398 [-0.3664416921406945, -0.30030019550738957] [-0.3627042145495745, -0.3886294839370129]
5 235.402 [-0.3664383588073612, -0.3010868621740563] [-0.3627042145495745, -0.3886294839370129]
5 240.41 [-0.3664956921406945, -0.3012461955073896] [-0.3627042145495745, -0.3886294839370129]
5 245.417 [-0.3700796921406946, -0.30027886217405625] [-0.3627042145495745, -0.3886294839370129]
5 250.421 [-0.3702796921406946, -0.30025019550738963] [-0.3627042145495745, -0.3886294839370129]
5 255.428 [-0.37235835880736123, -0.30344952884072285] [-0.3627042145495745, -0.3886294839370129]
5 260.433 [-0.3723716921406945, -0.30346752884072287] [-0.3627042145495745, -0.3886294839370129]
5 265.44 [-0.3724483588073612, -0.3037268621740562] [-0.3627042145495745, -0.3886294839370129]
5 270.446 [-0.3724743588073612, -0.30374419550738957] [-0.3627042145495745, -0.3886294839370129]
5 275.455 [-0.3724743588073612, -0.30374419550738957] [-0.3627042145495745, -0.3886294839370129]
5 280.458 [-0.37231502547402784, -0.3024361955073896] [-0.3627042145495745, -0.3886294839370129]
5 285.465 [-0.37231502547402784, -0.30243019550738953] [-0.3627042145495745, -0.3886294839370129]
5 290.472 [-0.37264835880736125, -0.3026075288407229] [-0.3627042145495745, -0.3886294839370129]
5 295.479 [-0.3727636921406946, -0.30267352884072285] [-0.3627042145495745, -0.3886294839370129]
5 300.486 [-0.3711176921406946, -0.3038061955073896] [-0.3627042145495745, -0.3886294839370129]
5 305.493 [-0.37147635880736124, -0.3049568621740562] [-0.3627042145495745, -0.3886294839370129]
5 310.501 [-0.37147635880736124, -0.3049568621740562] [-0.3627042145495745, -0.3886294839370129]
5 315.505 [-0.37147635880736124, -0.3049568621740562] [-0.3627042145495745, -0.3886294839370129]
5 320.514 [-0.37147635880736124, -0.3049568621740562] [-0.3627042145495745, -0.3886294839370129]
5 325.518 [-0.37154369214069466, -0.30505219550738955] [-0.3627042145495745, -0.3886294839370129]
5 330.525 [-0.37153969214069454, -0.30505819550738955] [-0.3627042145495745, -0.3886294839370129]
5 335.535 [-0.37173369214069457, -0.3052561955073896] [-0.3627042145495745, -0.3886294839370129]
5 340.541 [-0.371735025474028, -0.30525819550738953] [-0.3627042145495745, -0.3886294839370129]
5 345.549 [-0.371735025474028, -0.30525819550738953] [-0.3627042145495745, -0.3886294839370129]
5 350.551 [-0.371735025474028, -0.30525819550738953] [-0.3627042145495745, -0.3886294839370129]
5 355.559 [-0.371735025474028, -0.30525819550738953] [-0.3627042145495745, -0.3886294839370129]
5 360.566 [-0.37177769214069456, -0.3052775288407229] [-0.3627042145495745, -0.3886294839370129]
5 365.572 [-0.37177769214069456, -0.3052775288407229] [-0.3627042145495745, -0.3886294839370129]
5 370.58 [-0.3718043588073613, -0.30526886217405624] [-0.3627042145495745, -0.3886294839370129]
5 375.588 [-0.37196835880736123, -0.3055301955073896] [-0.3627042145495745, -0.3886294839370129]
5 380.595 [-0.3723856921406946, -0.30628819550738956] [-0.3627042145495745, -0.3886294839370129]
