ID TIME pos
6 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.102 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 100.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 105.236 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 110.24 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 115.249 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 120.256 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 125.263 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 130.267 [0.5921822861178121, 0.5685272581877026] [0.4514688196983951, 0.4391248372732914]
6 135.272 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 140.279 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 145.284 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 150.291 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 155.298 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 160.304 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 165.31 [0.6158874287059374, 0.6075824193959009] [0.4514688196983951, 0.4391248372732914]
6 170.316 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 175.322 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 180.331 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 185.338 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 190.341 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 195.348 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 200.354 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 205.364 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 210.37 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 215.378 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 220.385 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 225.387 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 230.393 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 235.403 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 240.406 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 245.413 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 250.423 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 255.43 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 260.434 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 265.442 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 270.449 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 275.454 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 280.461 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 285.468 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 290.475 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 295.488 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 300.587 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 305.595 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 310.601 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 315.608 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 320.61 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
6 325.622 [0.6187874287059373, 0.6203224193959008] [0.4514688196983951, 0.4391248372732914]
