ID TIME POS
10 0.319 -0.0930443i + 0.340957j
10 10.503 0.54934i + 0.638286j
10 20.813 -0.112453i + 0.329815j
10 31.247 0.00426454i + 0.574969j
10 41.399 0.114059i + 0.6587j
10 51.569 -0.120162i + -0.154466j
10 61.762 -0.32179i + 0.0158045j
10 72.063 -0.16263i + 0.0610672j
10 82.129 -0.21166i + -0.22019j
10 92.72 -0.392733i + -0.340108j
10 102.927 -0.629739i + -0.522603j
10 113.262 -0.351807i + -0.314298j
10 123.467 0.114569i + 0.146214j
10 133.692 0.707772i + 0.415648j
10 144.023 0.470508i + 0.176602j
10 154.2 0.122226i + -0.193138j
10 164.267 0.875879i + 0.166704j
10 174.448 0.830175i + -0.342394j
10 184.545 0.255631i + -0.389601j
10 194.693 -0.0157371i + -0.205755j
10 204.741 -0.214834i + -0.359427j
10 214.93 -0.134626i + -0.235366j
10 224.972 -0.126201i + -0.622541j
10 234.98 -0.0171235i + 0.371096j
10 244.999 -0.1143i + 0.579447j
10 255.017 -0.0467877i + 0.571718j
10 265.061 -0.372732i + 0.888511j
10 275.108 0.308531i + 0.995851j
10 285.138 0.164757i + 0.0842816j
10 295.253 0.656733i + 0.510307j
10 305.413 0.250523i + 0.257412j
10 315.425 -0.250382i + 0.172236j
10 325.708 0.00265892i + -0.419896j
10 335.915 -0.427145i + 0.2206j
10 346.035 0.0975833i + -0.176759j
10 356.049 -0.401425i + -0.552178j
10 366.239 -0.181247i + -0.526279j
10 376.254 -0.410209i + -0.945422j
10 386.268 -0.750043i + -0.19561j
10 396.419 -0.384457i + -0.53934j
10 406.565 0.196933i + -0.474416j
10 416.644 -0.968662i + -0.768376j
10 426.677 -0.0580951i + 0.0257897j
10 437.036 -0.54224i + 0.182175j
10 447.049 0.193566i + -0.107259j
10 457.055 0.0573291i + -0.25574j
10 467.228 0.221481i + -0.568202j
10 477.467 -0.0021152i + -0.759628j
10 487.705 -0.0372497i + -0.0358486j
10 497.844 0.42077i + -0.0308825j
10 507.892 0.313971i + 0.537659j
10 517.963 -0.0221168i + 0.119967j
10 528.217 -0.232527i + 0.471411j
10 538.247 -0.070454i + -0.209101j
10 548.252 0.0645071i + 0.452044j
10 558.324 0.0803912i + 0.39687j
10 568.572 -0.230781i + 1.15893j
10 578.609 -0.0785731i + 1.02996j
10 588.695 0.342275i + 0.15003j
10 598.887 -0.18574i + 0.248393j
10 609.018 -0.0652201i + 0.591326j
10 619.094 0.621071i + 0.420499j
10 629.285 0.456808i + 0.614485j
10 639.691 0.0254823i + 0.290149j
10 649.734 -0.385124i + -0.125815j
10 659.755 -0.25702i + 0.226218j
10 669.761 0.494757i + 0.279406j
10 679.821 0.514151i + -0.474661j
10 690.233 0.124043i + -0.215036j
10 700.371 0.621919i + 0.138786j
10 710.806 0.116075i + -0.760876j
10 721.295 0.422106i + -0.224758j
10 731.752 0.752875i + 0.0598611j
10 741.98 0.313658i + -0.473317j
10 752.01 0.893481i + -0.442978j
10 762.034 0.39579i + -0.45526j
10 772.326 0.135135i + -0.450147j
10 782.869 0.642253i + -0.168985j
10 792.907 0.111504i + -0.25572j
10 802.939 0.478854i + -0.116083j
10 813.142 0.756125i + -0.809994j
10 823.421 0.0447569i + -0.301257j
10 833.458 0.667564i + -0.339392j
10 843.489 0.273289i + -0.761655j
10 853.563 0.523751i + -0.335537j
10 863.715 0.308837i + 0.463986j
10 873.904 -0.329763i + 0.244687j
10 884.049 -0.733271i + 0.453679j
10 894.246 0.129833i + 0.726975j
10 904.332 -0.184513i + 0.497823j
10 914.394 -0.179934i + 0.428208j
10 924.475 -0.436761i + 0.514382j
10 934.589 0.185596i + 0.854275j
10 944.618 -0.241246i + 0.676105j
10 954.622 -0.176721i + 0.862389j
10 964.713 -0.123239i + 0.221863j
10 974.826 0.158717i + -0.303559j
10 984.918 -0.519835i + 0.384621j
10 994.951 -0.531881i + 0.426655j
10 1005.11 0.323706i + 0.457932j
10 1015.142 0.346304i + 0.368884j
10 1025.266 0.493921i + 0.568195j
10 1035.47 0.483689i + 0.773947j
10 1045.741 -0.0246641i + 0.0832165j
10 1055.973 -0.057951i + 0.819375j
10 1066.001 -0.0522085i + 0.241497j
10 1076.043 -0.116562i + 0.42877j
10 1086.148 0.422846i + -0.406373j
10 1096.214 -0.25685i + 0.273671j
10 1106.434 0.431019i + -0.135742j
10 1116.536 0.67494i + 0.0806143j
