ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 85.212 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 90.219 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 95.225 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 100.229 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 105.237 [0.5788300772926995, 0.6063444046600804] [0.4514688196983951, 0.4391248372732914]
3 110.24 [0.5698400515284664, 0.4893629364400536] [0.4514688196983951, 0.4391248372732914]
3 115.246 [0.587766718195133, 0.49520626977338683] [0.4514688196983951, 0.4391248372732914]
3 120.254 [0.5895433848617997, 0.4997562697733869] [0.4514688196983951, 0.4391248372732914]
3 125.26 [0.5895433848617997, 0.4997562697733869] [0.4514688196983951, 0.4391248372732914]
3 130.265 [0.5895433848617997, 0.4997562697733869] [0.4514688196983951, 0.4391248372732914]
3 135.272 [0.5895433848617997, 0.4997562697733869] [0.4514688196983951, 0.4391248372732914]
3 140.278 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 145.285 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 150.292 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 155.298 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 160.304 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 165.31 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 170.317 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 175.324 [0.6219275386463498, 0.5128547023300403] [0.4514688196983951, 0.4391248372732914]
3 180.33 [0.6674733848617996, 0.5019929364400536] [0.4514688196983951, 0.4391248372732914]
3 185.333 [0.6674733848617996, 0.5019929364400536] [0.4514688196983951, 0.4391248372732914]
3 190.34 [0.6674733848617996, 0.5019929364400536] [0.4514688196983951, 0.4391248372732914]
3 195.347 [0.6674733848617996, 0.5019929364400536] [0.4514688196983951, 0.4391248372732914]
3 200.355 [0.6498700515284663, 0.5248129364400536] [0.4514688196983951, 0.4391248372732914]
3 205.361 [0.6381533848617997, 0.5688729364400535] [0.4514688196983951, 0.4391248372732914]
