ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.245 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.26 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.276 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.301 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.399 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.403 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 85.417 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 90.52 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 95.619 [-0.31718999999999997, -0.28993500000000005] [-0.3627042145495745, -0.3886294839370129]
14 100.625 [-0.31789, -0.29179] [-0.3627042145495745, -0.3886294839370129]
14 105.64 [-0.3473007824764253, -0.3466584625719984] [-0.3627042145495745, -0.3886294839370129]
14 110.735 [-0.3450306520636878, -0.3423703854766653] [-0.3627042145495745, -0.3886294839370129]
14 115.742 [-0.3451573187303545, -0.34244871880999866] [-0.3627042145495745, -0.3886294839370129]
14 120.748 [-0.34546898539702114, -0.342637052143332] [-0.3627042145495745, -0.3886294839370129]
14 125.758 [-0.34546898539702114, -0.342637052143332] [-0.3627042145495745, -0.3886294839370129]
14 130.758 [-0.34546898539702114, -0.342637052143332] [-0.3627042145495745, -0.3886294839370129]
14 135.773 [-0.34546898539702114, -0.342637052143332] [-0.3627042145495745, -0.3886294839370129]
14 140.775 [-0.3468423187303545, -0.34341538547666534] [-0.3627042145495745, -0.3886294839370129]
14 145.781 [-0.3477334160545896, -0.3399403304085703] [-0.3627042145495745, -0.3886294839370129]
14 150.788 [-0.3478534160545895, -0.3400389018371417] [-0.3627042145495745, -0.3886294839370129]
14 155.793 [-0.3478534160545895, -0.3400389018371417] [-0.3627042145495745, -0.3886294839370129]
14 160.799 [-0.3478534160545895, -0.3400389018371417] [-0.3627042145495745, -0.3886294839370129]
14 165.807 [-0.3478534160545895, -0.3400389018371417] [-0.3627042145495745, -0.3886294839370129]
14 170.813 [-0.3478191303403038, -0.3401031875514274] [-0.3627042145495745, -0.3886294839370129]
14 175.821 [-0.3478191303403038, -0.3401031875514274] [-0.3627042145495745, -0.3886294839370129]
