ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.294 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
7 75.299 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
7 80.306 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
7 85.313 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
7 90.319 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 95.327 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 100.331 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 105.338 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 110.342 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 115.348 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 120.452 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 125.459 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 130.466 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 135.471 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 140.483 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 145.484 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 150.491 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 155.502 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 160.504 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 165.512 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
7 170.516 [0.313282, 0.26867199999999997] [0.4514688196983951, 0.4391248372732914]
7 175.523 [0.31330399999999997, 0.26894199999999996] [0.4514688196983951, 0.4391248372732914]
7 180.525 [0.33827199999999996, 0.3057399999999999] [0.4514688196983951, 0.4391248372732914]
7 185.536 [0.3704666666666667, 0.36050999999999994] [0.4514688196983951, 0.4391248372732914]
7 190.545 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 195.552 [0.4553838323208758, 0.5095867340461762] [0.4514688196983951, 0.4391248372732914]
7 200.557 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 205.565 [0.4550558323208758, 0.5095347340461762] [0.4514688196983951, 0.4391248372732914]
7 210.575 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 215.584 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 220.585 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 225.592 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 230.596 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 235.604 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 240.613 [0.45754183232087586, 0.5050247340461762] [0.4514688196983951, 0.4391248372732914]
7 245.617 [0.47160702308633995, 0.5242533814615545] [0.4514688196983951, 0.4391248372732914]
7 250.627 [0.46989845165776856, 0.5277676671758401] [0.4514688196983951, 0.4391248372732914]
7 255.629 [0.4562998323208759, 0.5332767340461763] [0.4514688196983951, 0.4391248372732914]
7 260.639 [0.4562998323208759, 0.5332767340461763] [0.4514688196983951, 0.4391248372732914]
7 265.643 [0.47160702308633995, 0.5242533814615545] [0.4514688196983951, 0.4391248372732914]
7 270.649 [0.4562998323208759, 0.5332767340461763] [0.4514688196983951, 0.4391248372732914]
7 275.655 [0.47160702308633995, 0.5242533814615545] [0.4514688196983951, 0.4391248372732914]
7 280.662 [0.4562998323208759, 0.5332767340461763] [0.4514688196983951, 0.4391248372732914]
7 285.67 [0.4732541659434828, 0.5256705243186974] [0.4514688196983951, 0.4391248372732914]
7 290.677 [0.4586058323208759, 0.5352607340461762] [0.4514688196983951, 0.4391248372732914]
7 295.686 [0.4586058323208759, 0.5352607340461762] [0.4514688196983951, 0.4391248372732914]
7 300.693 [0.4732541659434828, 0.5256705243186974] [0.4514688196983951, 0.4391248372732914]
7 305.799 [0.4712584516577684, 0.5344319528901259] [0.4514688196983951, 0.4391248372732914]
7 310.802 [0.465929880229197, 0.5397776671758402] [0.4514688196983951, 0.4391248372732914]
7 315.81 [0.46615416594348275, 0.540281952890126] [0.4514688196983951, 0.4391248372732914]
7 320.815 [0.4808190146913071, 0.5382412427482619] [0.4514688196983951, 0.4391248372732914]
7 325.821 [0.4807517419640344, 0.5383076063846256] [0.4514688196983951, 0.4391248372732914]
7 330.829 [0.4799899237822162, 0.5402285154755346] [0.4514688196983951, 0.4391248372732914]
7 335.833 [0.4804326510549435, 0.539931242748262] [0.4514688196983951, 0.4391248372732914]
7 340.84 [0.4807517419640344, 0.5383076063846256] [0.4514688196983951, 0.4391248372732914]
7 345.848 [0.4807517419640344, 0.5383076063846256] [0.4514688196983951, 0.4391248372732914]
7 350.854 [0.4807517419640344, 0.5383076063846256] [0.4514688196983951, 0.4391248372732914]
7 355.861 [0.48128537832767077, 0.5378966972937165] [0.4514688196983951, 0.4391248372732914]
7 360.869 [0.48149083287312533, 0.5371830609300802] [0.4514688196983951, 0.4391248372732914]
7 365.876 [0.48149083287312533, 0.5371830609300802] [0.4514688196983951, 0.4391248372732914]
7 370.984 [0.48236992378221627, 0.536452151839171] [0.4514688196983951, 0.4391248372732914]
7 375.987 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 380.997 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 385.999 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 391.011 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 396.015 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 401.02 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 406.025 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 411.032 [0.4996237816618753, 0.5214118207869909] [0.4514688196983951, 0.4391248372732914]
7 416.037 [0.5026268585849523, 0.5183410515562216] [0.4514688196983951, 0.4391248372732914]
7 421.046 [0.5008453201234139, 0.5223195130946832] [0.4514688196983951, 0.4391248372732914]
7 426.053 [0.5034360893541829, 0.5184210515562216] [0.4514688196983951, 0.4391248372732914]
7 431.06 [0.5008453201234139, 0.5223195130946832] [0.4514688196983951, 0.4391248372732914]
7 436.067 [0.49850378166187537, 0.5243979746331447] [0.4514688196983951, 0.4391248372732914]
7 441.07 [0.5035914739695676, 0.518471820786991] [0.4514688196983951, 0.4391248372732914]
7 446.079 [0.4992976278157215, 0.522885666940837] [0.4514688196983951, 0.4391248372732914]
7 451.087 [0.49973455089264457, 0.5269679746331447] [0.4514688196983951, 0.4391248372732914]
7 456.094 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 461.1 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 466.105 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 471.111 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 476.118 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 481.126 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 486.134 [0.4994107047387984, 0.5272264361716064] [0.4514688196983951, 0.4391248372732914]
7 491.14 [0.4990299355080291, 0.5281541284792987] [0.4514688196983951, 0.4391248372732914]
7 496.147 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 501.154 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 506.161 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 511.164 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 516.17 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 521.177 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 526.185 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 531.193 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 536.204 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 541.205 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 546.21 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 551.218 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 556.222 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 561.231 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 566.235 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 571.244 [0.49922916627725983, 0.5282810515562217] [0.4514688196983951, 0.4391248372732914]
7 576.249 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 581.255 [0.4933783970464907, 0.5349841284792987] [0.4514688196983951, 0.4391248372732914]
7 586.262 [0.4942783970464907, 0.5350656669408371] [0.4514688196983951, 0.4391248372732914]
7 591.267 [0.4942783970464907, 0.5350656669408371] [0.4514688196983951, 0.4391248372732914]
7 596.274 [0.4942783970464907, 0.5350656669408371] [0.4514688196983951, 0.4391248372732914]
