ID TIME pos
7 0.098 [0, 0] [-0.26338720063524884, -0.1710551276553231]
7 5.109 [0, 0] [-0.26338720063524884, -0.1710551276553231]
7 10.11 [0, 0] [-0.26338720063524884, -0.1710551276553231]
7 15.117 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
7 20.125 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
7 25.131 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
7 30.138 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
7 35.144 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
7 40.152 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
7 45.159 [-0.2821781528885427, -0.28693939702743215] [-0.26338720063524884, -0.1710551276553231]
7 50.165 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 55.172 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 60.179 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 65.186 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 70.194 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 75.194 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 80.206 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 85.21 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 90.219 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 95.227 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 100.23 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 105.237 [-0.28219481955520936, -0.2869427303607655] [-0.26338720063524884, -0.1710551276553231]
7 110.239 [-0.266041114666407, -0.2684595477705741] [-0.26338720063524884, -0.1710551276553231]
7 115.253 [-0.26645361466640693, -0.2605795477705741] [-0.26338720063524884, -0.1710551276553231]
7 120.26 [-0.267171114666407, -0.25802204777057414] [-0.26338720063524884, -0.1710551276553231]
7 125.268 [-0.267173614666407, -0.2580145477705742] [-0.26338720063524884, -0.1710551276553231]
7 130.272 [-0.267173614666407, -0.2580145477705742] [-0.26338720063524884, -0.1710551276553231]
7 135.278 [-0.267173614666407, -0.2580145477705742] [-0.26338720063524884, -0.1710551276553231]
7 140.285 [-0.267173614666407, -0.2580145477705742] [-0.26338720063524884, -0.1710551276553231]
7 145.291 [-0.267173614666407, -0.2580145477705742] [-0.26338720063524884, -0.1710551276553231]
7 150.299 [-0.25458689173312565, -0.2456236382164593] [-0.26338720063524884, -0.1710551276553231]
7 155.309 [-0.24899740977760473, -0.23610303184704948] [-0.26338720063524884, -0.1710551276553231]
7 160.315 [-0.24573492266651828, -0.2305411701546138] [-0.26338720063524884, -0.1710551276553231]
7 165.321 [-0.2455806369522326, -0.23060117015461382] [-0.26338720063524884, -0.1710551276553231]
7 170.327 [-0.245589208380804, -0.23059688444032814] [-0.26338720063524884, -0.1710551276553231]
7 175.334 [-0.2440293073332035, -0.22515977388528713] [-0.26338720063524884, -0.1710551276553231]
7 180.341 [-0.24262382874062535, -0.21983868789803296] [-0.26338720063524884, -0.1710551276553231]
7 185.347 [-0.24272716207395872, -0.21985646567581074] [-0.26338720063524884, -0.1710551276553231]
7 190.351 [-0.24278605096284755, -0.21988535456469968] [-0.26338720063524884, -0.1710551276553231]
7 195.356 [-0.24610605096284754, -0.2212775767869219] [-0.26338720063524884, -0.1710551276553231]
7 200.362 [-0.24608160651840313, -0.2210575767869219] [-0.26338720063524884, -0.1710551276553231]
7 205.37 [-0.24523844586656277, -0.21987581910822968] [-0.26338720063524884, -0.1710551276553231]
7 210.378 [-0.24629144586656276, -0.2203518191082297] [-0.26338720063524884, -0.1710551276553231]
7 215.385 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 220.391 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 225.397 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 230.402 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 235.411 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 240.415 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 245.423 [-0.2463284458665628, -0.22026081910822967] [-0.26338720063524884, -0.1710551276553231]
7 250.431 [-0.24643244586656282, -0.2198888191082297] [-0.26338720063524884, -0.1710551276553231]
7 255.438 [-0.2464514458665628, -0.21990481910822965] [-0.26338720063524884, -0.1710551276553231]
7 260.446 [-0.2464514458665628, -0.21990481910822965] [-0.26338720063524884, -0.1710551276553231]
7 265.454 [-0.2468954458665628, -0.22006081910822967] [-0.26338720063524884, -0.1710551276553231]
7 270.457 [-0.2468954458665628, -0.22005981910822964] [-0.26338720063524884, -0.1710551276553231]
7 275.464 [-0.2468954458665628, -0.22005981910822964] [-0.26338720063524884, -0.1710551276553231]
7 280.471 [-0.2468954458665628, -0.22005981910822964] [-0.26338720063524884, -0.1710551276553231]
7 285.478 [-0.2468954458665628, -0.22005981910822964] [-0.26338720063524884, -0.1710551276553231]
7 290.487 [-0.24614703822213566, -0.2159865159235247] [-0.26338720063524884, -0.1710551276553231]
7 295.489 [-0.24614703822213566, -0.2159865159235247] [-0.26338720063524884, -0.1710551276553231]
7 300.496 [-0.24614703822213566, -0.2159865159235247] [-0.26338720063524884, -0.1710551276553231]
7 305.503 [-0.24614703822213566, -0.2159865159235247] [-0.26338720063524884, -0.1710551276553231]
7 310.509 [-0.24751703822213567, -0.2155448492568581] [-0.26338720063524884, -0.1710551276553231]
7 315.518 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 320.523 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 325.529 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 330.536 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 335.543 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 340.547 [-0.24751703822213567, -0.21554401592352476] [-0.26338720063524884, -0.1710551276553231]
7 345.555 [-0.247530371555469, -0.2155306825901914] [-0.26338720063524884, -0.1710551276553231]
7 350.561 [-0.247530371555469, -0.2155306825901914] [-0.26338720063524884, -0.1710551276553231]
7 355.568 [-0.24755370488880235, -0.2155006825901914] [-0.26338720063524884, -0.1710551276553231]
7 360.574 [-0.24755453822213566, -0.21549984925685806] [-0.26338720063524884, -0.1710551276553231]
7 365.585 [-0.24755453822213566, -0.21549984925685806] [-0.26338720063524884, -0.1710551276553231]
7 370.592 [-0.24755453822213566, -0.21549984925685806] [-0.26338720063524884, -0.1710551276553231]
7 375.599 [-0.24755453822213566, -0.21549984925685806] [-0.26338720063524884, -0.1710551276553231]
7 380.602 [-0.24758203822213565, -0.21549318259019137] [-0.26338720063524884, -0.1710551276553231]
7 385.61 [-0.24758203822213565, -0.21549318259019137] [-0.26338720063524884, -0.1710551276553231]
7 390.615 [-0.2477137048888023, -0.21547651592352476] [-0.26338720063524884, -0.1710551276553231]
7 395.623 [-0.24786120488880234, -0.215412349256858] [-0.26338720063524884, -0.1710551276553231]
7 400.628 [-0.24786953822213567, -0.21542318259019136] [-0.26338720063524884, -0.1710551276553231]
7 405.634 [-0.25027620488880237, -0.2179281825901914] [-0.26338720063524884, -0.1710551276553231]
7 410.642 [-0.250290371555469, -0.21794318259019138] [-0.26338720063524884, -0.1710551276553231]
7 415.648 [-0.24857957374350986, -0.21621370700633052] [-0.26338720063524884, -0.1710551276553231]
7 420.66 [-0.2487180352819714, -0.2161237070063305] [-0.26338720063524884, -0.1710551276553231]
7 425.663 [-0.24915034297427907, -0.21601601469863818] [-0.26338720063524884, -0.1710551276553231]
7 430.669 [-0.24940880451274067, -0.21575063008325357] [-0.26338720063524884, -0.1710551276553231]
7 435.675 [-0.24941495835889446, -0.21574370700633047] [-0.26338720063524884, -0.1710551276553231]
7 440.682 [-0.24941495835889446, -0.21574370700633047] [-0.26338720063524884, -0.1710551276553231]
7 445.692 [-0.25148495835889445, -0.21325447623709973] [-0.26338720063524884, -0.1710551276553231]
7 450.694 [-0.25157188143581755, -0.2132213993140228] [-0.26338720063524884, -0.1710551276553231]
7 455.7 [-0.2516603429742791, -0.21314216854479198] [-0.26338720063524884, -0.1710551276553231]
7 460.707 [-0.25176726605120214, -0.2130237070063305] [-0.26338720063524884, -0.1710551276553231]
7 465.712 [-0.25176726605120214, -0.2130237070063305] [-0.26338720063524884, -0.1710551276553231]
7 470.721 [-0.25176726605120214, -0.2130237070063305] [-0.26338720063524884, -0.1710551276553231]
7 475.726 [-0.25176726605120214, -0.2130237070063305] [-0.26338720063524884, -0.1710551276553231]
7 480.733 [-0.25176726605120214, -0.2130237070063305] [-0.26338720063524884, -0.1710551276553231]
7 485.738 [-0.2517281756189734, -0.21212201364873545] [-0.26338720063524884, -0.1710551276553231]
7 490.747 [-0.2522703184761163, -0.21166415650587833] [-0.26338720063524884, -0.1710551276553231]
7 495.754 [-0.25227103276183055, -0.21166415650587833] [-0.26338720063524884, -0.1710551276553231]
7 500.759 [-0.25227103276183055, -0.21166415650587833] [-0.26338720063524884, -0.1710551276553231]
7 505.766 [-0.25227103276183055, -0.21166415650587833] [-0.26338720063524884, -0.1710551276553231]
7 510.772 [-0.2522981756189734, -0.21161844222016407] [-0.26338720063524884, -0.1710551276553231]
7 515.779 [-0.2522981756189734, -0.21161844222016407] [-0.26338720063524884, -0.1710551276553231]
7 520.786 [-0.25286817561897346, -0.21130629936302117] [-0.26338720063524884, -0.1710551276553231]
7 525.796 [-0.2528788899046877, -0.2112805850773069] [-0.26338720063524884, -0.1710551276553231]
7 530.799 [-0.25296246133325917, -0.2112162993630212] [-0.26338720063524884, -0.1710551276553231]
7 535.805 [-0.25301388990468776, -0.2111991565058783] [-0.26338720063524884, -0.1710551276553231]
7 540.812 [-0.2530331756189734, -0.21120201364873545] [-0.26338720063524884, -0.1710551276553231]
7 545.818 [-0.25353460419040197, -0.2113270136487355] [-0.26338720063524884, -0.1710551276553231]
7 550.826 [-0.25357531847611625, -0.21131129936302115] [-0.26338720063524884, -0.1710551276553231]
7 555.832 [-0.2535824613332592, -0.21130844222016407] [-0.26338720063524884, -0.1710551276553231]
7 560.842 [-0.25358888990468775, -0.21130701364873547] [-0.26338720063524884, -0.1710551276553231]
7 565.846 [-0.25358888990468775, -0.21130701364873547] [-0.26338720063524884, -0.1710551276553231]
7 570.852 [-0.25358888990468775, -0.21130701364873547] [-0.26338720063524884, -0.1710551276553231]
7 575.858 [-0.25358888990468775, -0.21130701364873547] [-0.26338720063524884, -0.1710551276553231]
7 580.866 [-0.25358888990468775, -0.21130701364873547] [-0.26338720063524884, -0.1710551276553231]
7 585.873 [-0.25426388990468773, -0.21102487079159257] [-0.26338720063524884, -0.1710551276553231]
7 590.88 [-0.25426388990468773, -0.21102487079159257] [-0.26338720063524884, -0.1710551276553231]
7 595.881 [-0.2550338899046877, -0.20954915650587833] [-0.26338720063524884, -0.1710551276553231]
