ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.178 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 85.209 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 90.216 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 95.222 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 100.229 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 105.236 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 110.241 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 115.247 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 120.254 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 125.26 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 130.267 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 135.273 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 140.279 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 145.286 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 150.292 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 155.299 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 160.305 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 165.311 [0.35808, 0.5135866666666667] [0.4514688196983951, 0.4391248372732914]
1 170.317 [0.4185955493598824, 0.44359196187125327] [0.4514688196983951, 0.4391248372732914]
1 175.324 [0.398423699573255, 0.4669213079141689] [0.4514688196983951, 0.4391248372732914]
