ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.186 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
2 70.192 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
2 75.199 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
2 80.204 [-0.2362200000000001, -0.62731] [-0.3627042145495745, -0.3886294839370129]
2 85.21 [-0.23714200000000005, -0.6405580000000001] [-0.3627042145495745, -0.3886294839370129]
2 90.216 [-0.23590714285714287, -0.64824] [-0.3627042145495745, -0.3886294839370129]
2 95.223 [-0.24222700000000003, -0.6402] [-0.3627042145495745, -0.3886294839370129]
2 100.23 [-0.24288800000000005, -0.6392659999999999] [-0.3627042145495745, -0.3886294839370129]
2 105.236 [-0.24971090909090907, -0.6321936363636363] [-0.3627042145495745, -0.3886294839370129]
2 110.24 [-0.24999636363636366, -0.6316200000000001] [-0.3627042145495745, -0.3886294839370129]
2 115.247 [-0.2600430039652551, -0.6060293036172937] [-0.3627042145495745, -0.3886294839370129]
2 120.254 [-0.2600614655037166, -0.6061508420788322] [-0.3627042145495745, -0.3886294839370129]
2 125.26 [-0.2602706962729474, -0.6058377651557553] [-0.3627042145495745, -0.3886294839370129]
2 130.267 [-0.25993454242679354, -0.606376995924986] [-0.3627042145495745, -0.3886294839370129]
2 135.274 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 140.28 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 145.284 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 150.289 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 155.297 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 165.311 [-0.2599991578114089, -0.6062723805403706] [-0.3627042145495745, -0.3886294839370129]
2 170.317 [-0.2606453116575628, -0.6054708420788322] [-0.3627042145495745, -0.3886294839370129]
2 175.324 [-0.2606453116575628, -0.6054708420788322] [-0.3627042145495745, -0.3886294839370129]
2 180.33 [-0.2606453116575628, -0.6054708420788322] [-0.3627042145495745, -0.3886294839370129]
2 185.338 [-0.261086080888332, -0.6050462266942168] [-0.3627042145495745, -0.3886294839370129]
2 190.344 [-0.26072136082487973, -0.6072857819303442] [-0.3627042145495745, -0.3886294839370129]
2 195.35 [-0.2607356465391655, -0.6072757819303441] [-0.3627042145495745, -0.3886294839370129]
2 200.357 [-0.2607356465391655, -0.6072757819303441] [-0.3627042145495745, -0.3886294839370129]
2 205.364 [-0.2607356465391655, -0.6072757819303441] [-0.3627042145495745, -0.3886294839370129]
2 210.371 [-0.2607342179677369, -0.6072693533589156] [-0.3627042145495745, -0.3886294839370129]
2 215.377 [-0.26073350368202264, -0.6071922105017727] [-0.3627042145495745, -0.3886294839370129]
2 220.384 [-0.26073350368202264, -0.6071922105017727] [-0.3627042145495745, -0.3886294839370129]
2 225.391 [-0.26149460343655445, -0.6075387298016544] [-0.3627042145495745, -0.3886294839370129]
2 230.395 [-0.26140393676988777, -0.6074973964683211] [-0.3627042145495745, -0.3886294839370129]
2 235.402 [-0.2614199367698878, -0.6073733964683211] [-0.3627042145495745, -0.3886294839370129]
2 240.408 [-0.2614199367698878, -0.6073720631349878] [-0.3627042145495745, -0.3886294839370129]
2 245.415 [-0.2639132701032211, -0.6044980631349878] [-0.3627042145495745, -0.3886294839370129]
2 250.421 [-0.2657892701032211, -0.6026633964683211] [-0.3627042145495745, -0.3886294839370129]
2 255.428 [-0.26583260343655446, -0.6026067298016545] [-0.3627042145495745, -0.3886294839370129]
2 260.434 [-0.26652727010322114, -0.6016887298016546] [-0.3627042145495745, -0.3886294839370129]
2 265.44 [-0.26678127010322117, -0.6014060631349878] [-0.3627042145495745, -0.3886294839370129]
2 270.447 [-0.2679579367698878, -0.5984880631349878] [-0.3627042145495745, -0.3886294839370129]
2 275.455 [-0.2679579367698878, -0.5984880631349878] [-0.3627042145495745, -0.3886294839370129]
2 280.46 [-0.26826060343655445, -0.5976607298016544] [-0.3627042145495745, -0.3886294839370129]
2 285.466 [-0.2687352701032211, -0.5972833964683211] [-0.3627042145495745, -0.3886294839370129]
2 290.472 [-0.2687912701032211, -0.5971000631349878] [-0.3627042145495745, -0.3886294839370129]
2 295.479 [-0.2687919367698878, -0.5971000631349878] [-0.3627042145495745, -0.3886294839370129]
2 300.484 [-0.26884393676988777, -0.5970287298016543] [-0.3627042145495745, -0.3886294839370129]
2 305.49 [-0.2698459367698878, -0.595668063134988] [-0.3627042145495745, -0.3886294839370129]
2 310.497 [-0.27373793676988784, -0.5892767298016547] [-0.3627042145495745, -0.3886294839370129]
2 315.504 [-0.2740746034365545, -0.5891900631349878] [-0.3627042145495745, -0.3886294839370129]
2 320.51 [-0.2740799367698878, -0.5891833964683212] [-0.3627042145495745, -0.3886294839370129]
2 325.517 [-0.2785392701032211, -0.5859447298016546] [-0.3627042145495745, -0.3886294839370129]
2 330.524 [-0.2785392701032211, -0.5859447298016546] [-0.3627042145495745, -0.3886294839370129]
2 335.531 [-0.27855993676988783, -0.5859140631349878] [-0.3627042145495745, -0.3886294839370129]
2 340.537 [-0.27855993676988783, -0.5859140631349878] [-0.3627042145495745, -0.3886294839370129]
2 345.543 [-0.27855993676988783, -0.5859140631349878] [-0.3627042145495745, -0.3886294839370129]
2 350.55 [-0.27855993676988783, -0.5859140631349878] [-0.3627042145495745, -0.3886294839370129]
2 355.557 [-0.27857927010322114, -0.5858847298016545] [-0.3627042145495745, -0.3886294839370129]
2 360.565 [-0.27857927010322114, -0.5858847298016545] [-0.3627042145495745, -0.3886294839370129]
2 365.568 [-0.27884927010322114, -0.5854813964683211] [-0.3627042145495745, -0.3886294839370129]
2 370.577 [-0.27884927010322114, -0.5854813964683211] [-0.3627042145495745, -0.3886294839370129]
2 375.584 [-0.27884927010322114, -0.5854813964683211] [-0.3627042145495745, -0.3886294839370129]
2 380.59 [-0.27884927010322114, -0.5854813964683211] [-0.3627042145495745, -0.3886294839370129]
2 385.598 [-0.27884927010322114, -0.5854813964683211] [-0.3627042145495745, -0.3886294839370129]
2 390.604 [-0.2798099367698878, -0.5841900631349879] [-0.3627042145495745, -0.3886294839370129]
2 395.611 [-0.27984793676988784, -0.5840773964683212] [-0.3627042145495745, -0.3886294839370129]
2 400.618 [-0.27985193676988784, -0.5840727298016545] [-0.3627042145495745, -0.3886294839370129]
2 405.624 [-0.28041327010322115, -0.5826660631349879] [-0.3627042145495745, -0.3886294839370129]
2 410.631 [-0.2806939367698878, -0.5820967298016545] [-0.3627042145495745, -0.3886294839370129]
2 415.638 [-0.2806939367698878, -0.5820967298016545] [-0.3627042145495745, -0.3886294839370129]
2 420.644 [-0.2817826034365545, -0.5804393964683211] [-0.3627042145495745, -0.3886294839370129]
2 425.65 [-0.28179127010322114, -0.5804267298016546] [-0.3627042145495745, -0.3886294839370129]
2 430.656 [-0.28279460343655444, -0.5791720631349879] [-0.3627042145495745, -0.3886294839370129]
2 435.663 [-0.28279460343655444, -0.5791720631349879] [-0.3627042145495745, -0.3886294839370129]
2 440.67 [-0.28279460343655444, -0.5791720631349879] [-0.3627042145495745, -0.3886294839370129]
2 445.676 [-0.2842532701032211, -0.5771160631349879] [-0.3627042145495745, -0.3886294839370129]
2 450.683 [-0.2842532701032211, -0.5771160631349879] [-0.3627042145495745, -0.3886294839370129]
2 455.69 [-0.2842679367698878, -0.577096063134988] [-0.3627042145495745, -0.3886294839370129]
2 460.695 [-0.28439927010322114, -0.5769220631349878] [-0.3627042145495745, -0.3886294839370129]
2 465.701 [-0.28439927010322114, -0.5769220631349878] [-0.3627042145495745, -0.3886294839370129]
2 470.708 [-0.28439927010322114, -0.5769220631349878] [-0.3627042145495745, -0.3886294839370129]
2 475.714 [-0.2849246034365544, -0.5762107298016546] [-0.3627042145495745, -0.3886294839370129]
2 480.721 [-0.2850552701032212, -0.5760327298016547] [-0.3627042145495745, -0.3886294839370129]
2 485.728 [-0.2850552701032212, -0.5760327298016547] [-0.3627042145495745, -0.3886294839370129]
2 490.734 [-0.28505593676988783, -0.576032063134988] [-0.3627042145495745, -0.3886294839370129]
2 495.741 [-0.28505593676988783, -0.576032063134988] [-0.3627042145495745, -0.3886294839370129]
2 500.748 [-0.28535393676988785, -0.575584063134988] [-0.3627042145495745, -0.3886294839370129]
2 505.755 [-0.28535393676988785, -0.575584063134988] [-0.3627042145495745, -0.3886294839370129]
2 510.762 [-0.2866646034365545, -0.5737567298016546] [-0.3627042145495745, -0.3886294839370129]
2 515.769 [-0.2867466034365545, -0.5736513964683213] [-0.3627042145495745, -0.3886294839370129]
2 520.776 [-0.28675727010322116, -0.5736387298016546] [-0.3627042145495745, -0.3886294839370129]
2 525.782 [-0.2877612701032211, -0.5720360631349879] [-0.3627042145495745, -0.3886294839370129]
2 530.788 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 535.796 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 540.803 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 545.81 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 550.816 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 555.823 [-0.2877672701032211, -0.5720273964683212] [-0.3627042145495745, -0.3886294839370129]
2 560.829 [-0.28887260343655446, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 565.835 [-0.28887327010322117, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 570.842 [-0.28887327010322117, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 575.848 [-0.28887327010322117, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 580.855 [-0.28887327010322117, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 585.862 [-0.28887327010322117, -0.5708767298016545] [-0.3627042145495745, -0.3886294839370129]
2 590.868 [-0.29214260343655446, -0.5661907298016545] [-0.3627042145495745, -0.3886294839370129]
2 595.875 [-0.29214260343655446, -0.5661907298016545] [-0.3627042145495745, -0.3886294839370129]
