ID TIME POS
5 0.194 -0.276778i + -0.084106j
5 10.403 0.00294771i + -0.17403j
5 20.662 0.164124i + 0.306924j
5 30.847 0.0668011i + 0.357282j
5 41.121 0.0146842i + 0.0441931j
5 51.148 -0.397004i + -0.12934j
5 61.429 -0.597793i + 0.193462j
5 71.444 -0.777947i + 0.0780596j
5 81.515 -0.452002i + -0.2202j
5 91.703 -0.551938i + -0.6844j
5 101.835 -0.761539i + -0.854235j
5 111.933 -0.457519i + -0.866464j
5 121.941 -0.414768i + -0.375985j
5 132.038 -0.299154i + -0.185788j
5 142.087 -0.241192i + -0.0712961j
5 152.255 0.045293i + -0.155509j
5 162.303 0.353636i + -0.348216j
5 172.454 0.394545i + -0.0623823j
5 182.465 0.674818i + 0.334949j
5 192.523 0.711515i + -0.0045989j
5 202.575 0.585702i + 0.141518j
5 212.731 0.136174i + 0.136638j
5 222.922 0.0285513i + 0.29538j
5 233.028 0.0761505i + 0.110111j
5 243.346 0.291455i + 0.0302439j
5 253.777 0.579077i + 0.00611792j
5 263.797 0.423456i + -0.306387j
5 273.836 0.63482i + -0.347117j
5 283.887 0.531255i + -0.381816j
5 293.944 0.287934i + -0.178878j
5 303.944 0.0798232i + 0.128441j
5 314.003 -0.0655541i + -0.0657541j
5 324.054 -0.258337i + -0.545492j
5 334.089 -0.630778i + -0.319667j
5 344.207 -0.296072i + -0.553087j
5 354.258 -0.472725i + -0.499751j
5 364.384 -0.55437i + -0.369037j
5 374.426 -0.215525i + 0.0416711j
5 384.504 -0.222035i + -0.381774j
5 394.543 -0.268033i + -0.53805j
5 404.595 -0.375085i + -0.684935j
5 414.705 -0.279872i + -0.2723j
5 424.753 -0.293584i + -0.191894j
5 434.835 -0.520963i + -0.475496j
5 444.985 -0.315305i + -0.437081j
5 455.072 0.0130426i + -0.75113j
5 465.107 -0.0541741i + -0.380516j
5 475.147 0.245279i + -0.510112j
5 485.166 0.232502i + -0.220281j
5 495.352 0.479888i + -0.212577j
5 505.701 0.80751i + -0.155329j
5 515.788 0.482782i + 0.331578j
5 525.802 0.223747i + 0.147371j
5 535.83 0.205102i + 0.14263j
5 545.853 0.225076i + 0.108268j
5 556.13 0.347815i + 0.175346j
5 566.505 0.531978i + -0.238265j
5 576.687 0.317639i + -0.447624j
5 586.692 0.680486i + -0.373735j
5 596.761 0.555361i + -0.503889j
5 606.775 0.542452i + -0.492423j
5 616.818 0.412146i + -0.614742j
5 626.971 0.190877i + -0.167819j
5 636.989 0.155652i + -0.421872j
5 646.995 0.0766953i + 0.0353649j
5 657.146 -0.260604i + -0.0989526j
5 667.269 -0.0912152i + -0.144284j
5 677.314 -0.126494i + -0.221784j
5 687.403 -0.0658223i + -0.681582j
5 697.492 -0.099033i + -0.422746j
5 707.736 -0.405672i + -0.774399j
5 717.871 -0.451005i + -0.217943j
5 727.875 -0.134135i + -0.223233j
5 737.925 0.150792i + -0.0426757j
5 748.105 0.460249i + -0.0469274j
5 758.387 0.26353i + -0.0942398j
5 768.455 0.00130198i + 0.117258j
5 778.527 -0.079303i + 0.32709j
5 788.593 -0.243067i + 0.478545j
5 798.726 0.11477i + 0.3617j
5 808.756 0.132978i + 0.257154j
5 818.873 0.00688122i + 0.434936j
5 828.937 -0.13798i + 0.633823j
5 839.038 -0.224112i + 0.418948j
5 849.081 0.067387i + 0.241444j
5 859.084 0.274754i + -0.133176j
5 869.359 -0.238078i + 0.245015j
5 879.623 0.0612683i + 0.396187j
5 889.695 -0.0157617i + 0.6758j
5 899.864 0.231157i + 0.770769j
5 909.884 -0.0103193i + 0.38741j
5 919.982 -0.0620395i + 0.278708j
5 930.071 0.478958i + 0.161088j
5 940.123 0.473787i + 0.331553j
5 950.186 -0.0288978i + 0.760263j
5 960.451 0.0652337i + 0.652547j
5 970.482 -0.35187i + 0.888096j
5 980.539 -0.0724154i + 0.942929j
5 990.561 0.191378i + 0.89001j
5 1000.616 -0.508742i + 0.497831j
5 1010.656 -0.155905i + 0.179302j
5 1020.802 -0.0417844i + 0.068321j
5 1030.904 -0.0336681i + -0.0855064j
5 1041.202 0.175954i + 0.321889j
5 1051.225 0.0264242i + 0.00984553j
5 1061.397 0.514215i + -0.0446563j
5 1071.404 0.550409i + 0.179813j
5 1081.473 0.454671i + 0.261357j
5 1091.505 0.579122i + 0.0955611j
5 1101.729 0.393714i + 0.426855j
5 1111.845 0.694063i + 0.00867269j
5 1121.905 0.383395i + -0.0769917j
5 1131.992 0.258364i + -0.0177052j
5 1142.158 0.459755i + -0.4326j
5 1152.266 0.611422i + -0.223226j
5 1162.424 0.491174i + -0.617676j
5 1172.443 0.422555i + -0.468061j
5 1182.732 0.304561i + -0.362171j
5 1192.98 0.174606i + -0.14911j
5 1202.996 0.247408i + 0.438365j
5 1213.029 0.148323i + -0.0360456j
5 1223.052 -0.0810935i + 0.0957106j
5 1233.072 -0.467302i + -0.394434j
5 1243.139 -0.384357i + -0.484033j
5 1253.233 -0.202571i + -0.659551j
5 1263.365 -0.128694i + -0.246691j
5 1273.623 -0.25074i + -0.131599j
5 1283.73 0.0491414i + 0.0321237j
5 1293.884 -0.250703i + -0.145664j
5 1303.894 -0.0683396i + 0.103153j
5 1313.914 0.131904i + 0.00451002j
5 1323.988 0.182994i + -0.353195j
5 1334.148 0.451477i + -0.381099j
5 1344.156 0.585781i + -0.349807j
5 1354.192 0.620654i + -0.417965j
5 1364.214 0.200792i + -0.622592j
5 1374.285 0.0682848i + -0.00705367j
5 1384.404 0.410082i + -0.213825j
5 1394.512 -0.225995i + 0.086777j
5 1404.558 -0.261839i + 0.34123j
5 1414.612 -0.0983362i + 0.688585j
5 1424.829 -0.282256i + 0.707542j
5 1434.848 0.0478054i + 0.747065j
5 1445.1 -0.132843i + 0.556792j
5 1455.133 0.0682428i + 0.351593j
5 1465.195 0.0413907i + -0.0171895j
5 1475.207 0.244198i + 0.236068j
5 1485.245 0.467989i + 0.160826j
5 1495.268 0.846004i + 0.205695j
5 1505.275 0.781864i + 0.0568782j
5 1515.382 0.48756i + 0.115357j
5 1525.493 0.106294i + 0.295195j
5 1535.562 -0.0306308i + 0.0629191j
5 1545.81 0.239083i + 0.25274j
5 1555.824 0.47977i + 0.123886j
5 1565.833 0.761561i + 0.0341141j
5 1575.888 0.498985i + 0.412003j
5 1586.011 0.643057i + 0.16033j
5 1596.046 0.536911i + 0.268711j
5 1606.056 0.267624i + 0.166272j
5 1616.074 0.0485739i + 0.126169j
5 1626.173 -0.0925005i + 0.368638j
5 1636.239 -0.106423i + 0.461253j
5 1646.24 0.0600015i + 0.701712j
5 1656.334 0.0154739i + 0.781686j
5 1666.402 0.110398i + 0.401062j
5 1676.551 -0.114747i + 0.244602j
5 1686.565 0.175561i + 0.499535j
5 1696.653 0.422897i + 0.188812j
5 1706.772 0.693909i + 0.223042j
5 1716.86 0.420715i + 0.015393j
5 1726.93 0.353317i + 0.0651271j
5 1736.97 0.438815i + 0.1376j
5 1747.01 0.594458i + 0.318689j
5 1757.05 0.406526i + 0.0073624j
5 1767.39 0.152009i + -0.132554j
5 1777.519 0.425851i + -0.253759j
5 1787.585 0.280311i + 0.136912j
5 1797.928 0.740534i + 0.354909j
