ID TIME ETH
1 0.138 21 21.0
1 5.216 21 21.0
1 10.332 21 21.0
1 15.362 21 21.0
1 20.4 21 21.0
1 25.482 21 21.0
1 30.56 21 21.0
1 35.665 21 21.0
1 40.8 21 21.0
1 45.937 21 21.0
1 51.014 21 21.0
1 56.095 21 21.0
1 61.157 21 21.0
1 66.485 21 21.0
1 71.582 21 21.0
1 76.699 21 21.0
1 81.824 21 21.0
1 86.949 21 21.0
1 92.086 21 21.0
1 97.133 21 21.0
1 102.175 21 21.0
1 107.348 21 21.0
1 112.492 21 21.0
1 117.604 21 21.0
1 122.698 21 21.0
1 127.764 21 21.0
1 132.824 21 21.0
1 137.923 21 21.0
1 143.269 16 21.0
1 148.4 16 21.0
1 153.695 16 21.0
1 158.763 16 21.0
1 163.901 16 21.0
1 168.989 21 21.0
1 174.057 21 21.0
1 179.247 21 21.0
1 184.353 21 21.0
1 189.478 21 21.0
1 194.582 21 21.0
1 199.715 21 21.0
1 204.839 16 21.0
1 209.952 16 21.0
1 215.021 16 21.0
1 220.137 16 21.0
1 225.262 16 21.0
1 230.426 16 21.0
1 235.496 16 21.0
1 240.614 16 21.0
1 245.709 16 21.0
1 250.847 16 21.0
1 255.988 16 21.0
1 261.095 11 21.0
1 266.226 16.615079365079365111 21.615079365079364
1 271.356 16.615079365079365111 21.615079365079364
1 276.445 16.615079365079365111 21.615079365079364
1 281.6 16.615079365079365111 21.615079365079364
1 286.735 16.615079365079365111 21.615079365079364
1 291.893 16.615079365079365111 21.615079365079364
1 296.99 16.615079365079365111 21.615079365079364
1 302.093 16.615079365079365111 21.615079365079364
1 307.18 16.615079365079365111 21.615079365079364
1 312.301 16.615079365079365111 21.615079365079364
1 317.451 16.615079365079365111 21.615079365079364
1 322.578 11.461309523809524111 21.615079365079367
1 327.767 11.461309523809524111 21.615079365079367
1 332.86 11.461309523809524111 21.615079365079367
1 337.942 11.461309523809524111 21.615079365079367
1 343.051 11.461309523809524111 21.615079365079367
1 348.137 11.461309523809524111 21.615079365079367
1 353.4 11.461309523809524111 21.615079365079367
1 358.576 11.461309523809524111 21.615079365079367
1 363.742 17.016865079365079666 22.17063492063492
1 368.803 17.016865079365079666 22.17063492063492
1 373.871 17.016865079365079666 22.17063492063492
1 378.94 17.016865079365079666 22.17063492063492
1 384.06 17.016865079365079666 22.17063492063492
1 389.246 17.016865079365079666 22.17063492063492
1 394.313 17.016865079365079666 22.17063492063492
1 399.511 17.016865079365079666 22.17063492063492
1 404.605 17.016865079365079666 22.17063492063492
1 409.667 22.587301587301587332 22.58730158730159
1 414.859 22.587301587301587332 22.58730158730159
1 420.026 22.587301587301587332 22.58730158730159
1 425.085 22.587301587301587332 22.58730158730159
