ID TIME POS
13 0.388 -0.481957i + -0.565301j
13 10.595 -0.478812i + 0.120026j
13 21.06 -1.11361i + -0.833344j
13 31.186 -0.110924i + -1.59464j
13 41.345 -0.462921i + -1.1497j
13 51.479 -0.529087i + -0.340739j
13 61.617 -0.438868i + -0.559296j
13 71.664 0.402479i + -0.117438j
13 82.007 -0.647961i + 0.195645j
13 92.089 -0.540586i + -0.303944j
13 102.095 -0.706585i + -0.0249754j
13 112.138 -0.108429i + -0.0894189j
13 122.185 -0.135684i + 0.324397j
13 132.19 -0.124144i + 0.329146j
13 142.37 -0.941867i + -0.609452j
13 152.433 -0.582004i + -0.416609j
13 162.438 -0.101877i + -0.29619j
13 172.462 -0.528238i + 0.557436j
13 182.573 -0.110301i + -0.100635j
13 192.823 0.204083i + 0.47904j
13 202.83 0.400837i + 1.10756j
13 212.968 0.498294i + 0.4313j
13 223.023 0.380782i + 0.822438j
13 233.089 0.202905i + 0.896519j
13 243.174 0.604786i + 0.389868j
13 253.237 1.32397i + -0.175854j
13 263.261 0.560558i + -0.662309j
13 273.266 0.54542i + 0.106849j
13 283.338 0.93185i + -0.190831j
13 293.338 0.515454i + 0.666026j
13 303.373 -0.33489i + 0.534472j
13 313.377 -0.621618i + 0.0697536j
13 323.493 0.455337i + -0.0875828j
13 333.538 0.221258i + 0.44737j
13 343.638 0.42202i + -0.0654009j
13 353.872 -0.757816i + 0.12151j
13 364.004 -0.12294i + -0.295299j
13 374.285 -0.0513346i + -0.335716j
13 384.529 -0.961297i + 1.04913j
13 394.845 -0.541635i + 0.386702j
13 405.255 0.0804604i + 0.361729j
13 415.666 -1.02578i + 0.180057j
13 425.909 -0.908587i + 0.268975j
13 436.122 -0.38085i + 0.295196j
13 446.133 0.0735598i + -0.385825j
13 456.366 0.689141i + 0.552679j
13 466.687 -0.128609i + 0.623031j
13 477.017 -0.958647i + 0.051323j
13 487.05 -0.605851i + -0.385968j
13 497.07 -0.0916995i + -0.0786379j
13 507.146 -0.36411i + -0.0594998j
13 517.242 0.661131i + -0.401687j
13 527.291 0.356261i + 0.192181j
13 537.293 0.357698i + -0.745032j
13 547.31 -0.509112i + -0.543574j
13 557.504 0.322679i + 0.683283j
13 567.544 0.181341i + 0.537526j
13 577.577 0.0490671i + 0.245975j
13 587.83 -0.0729667i + 0.495501j
13 597.862 0.0841221i + 0.0519248j
13 607.944 0.552867i + -0.766599j
13 618.056 0.317077i + -0.691811j
13 628.119 -0.429256i + 0.103212j
13 638.314 -0.877557i + -0.190429j
13 648.315 -0.276022i + -0.670082j
13 658.338 0.15881i + -0.625768j
13 668.447 -0.0980883i + -0.630993j
13 678.703 -0.316511i + -0.547523j
13 689.039 0.367724i + -0.198344j
13 699.116 -0.12079i + -0.208333j
13 709.271 -0.260871i + 0.66649j
13 719.281 0.113097i + 0.496503j
13 729.348 0.546218i + 0.149943j
13 739.405 0.031691i + -0.0785924j
13 749.503 -0.152341i + 0.0987519j
13 759.672 -0.468126i + 0.925536j
13 769.741 0.121046i + 0.774183j
13 779.787 0.0526504i + 1.43156j
13 790.106 -0.856487i + 0.152471j
13 800.33 -0.746283i + 0.573982j
13 810.434 -0.446093i + 0.199701j
