ID TIME ETH
13 0.406 21 21.0
13 5.544 21 21.0
13 10.609 21 21.0
13 15.759 21 21.0
13 21.093 21 21.0
13 26.207 21 21.0
13 31.29 21 21.0
13 36.409 21 21.0
13 41.496 21 21.0
13 46.575 21 21.0
13 51.627 21 21.0
13 56.706 21 21.0
13 61.77 21 21.0
13 66.811 21 21.0
13 72.02 21 21.0
13 77.076 21 21.0
13 82.483 21 21.0
13 87.617 21 21.0
13 92.876 21 21.0
13 97.971 21 21.0
13 103.022 21 21.0
13 108.084 21 21.0
13 113.33 21 21.0
13 118.482 21 21.0
13 123.616 21 21.0
13 128.762 21 21.0
13 133.916 21 21.0
13 139.12 21 21.0
13 144.265 21 21.0
13 149.413 21 21.0
13 154.596 21 21.0
13 159.746 21 21.0
13 164.929 21 21.0
13 169.963 21 21.0
13 175.039 21 21.0
13 180.163 21 21.0
13 185.228 21 21.0
13 190.335 21 21.0
13 195.476 21 21.0
13 200.666 21 21.0
13 205.764 21 21.0
13 210.907 21 21.0
13 216.071 21 21.0
13 221.227 16 21.0
13 226.399 16 21.0
13 231.446 16 21.0
13 236.665 16 21.0
13 241.812 22.328125 22.328125
13 246.909 22.328125 22.328125
13 251.955 22.328125 22.328125
13 256.976 22.328125 22.328125
13 262.173 22.328125 22.328125
13 267.314 22.328125 22.328125
13 272.485 22.328125 22.328125
13 277.62 22.328125 22.328125
13 282.746 22.328125 22.328125
13 287.856 22.328125 22.328125
13 293.013 22.328125 22.328125
13 298.25 22.328125 22.328125
13 303.319 22.328125 22.328125
13 308.521 22.328125 22.328125
13 313.608 22.883680555555555555 22.883680555555557
13 318.804 22.883680555555555555 22.883680555555557
13 323.897 22.883680555555555555 22.883680555555557
13 328.978 22.883680555555555555 22.883680555555557
13 334.126 22.883680555555555555 22.883680555555557
13 339.307 22.883680555555555555 22.883680555555557
13 344.394 22.883680555555555555 22.883680555555557
13 349.438 22.883680555555555555 22.883680555555557
13 354.548 22.883680555555555555 22.883680555555557
13 359.674 22.883680555555555555 22.883680555555557
13 364.74 22.883680555555555555 22.883680555555557
13 369.88 22.883680555555555555 22.883680555555557
13 374.932 22.883680555555555555 22.883680555555557
13 380.11 22.883680555555555555 22.883680555555557
13 385.18 22.883680555555555555 22.883680555555557
13 390.286 22.883680555555555555 22.883680555555557
13 395.505 22.883680555555555555 22.883680555555557
13 400.615 22.883680555555555555 22.883680555555557
13 405.893 22.883680555555555555 22.883680555555557
13 411.073 22.883680555555555555 22.883680555555557
13 416.268 22.883680555555555555 22.883680555555557
13 421.336 22.883680555555555555 22.883680555555557
13 426.637 22.883680555555555555 22.883680555555557
13 431.731 17.412760416666666555 22.883680555555557
13 436.846 17.412760416666666555 22.883680555555557
13 441.917 17.412760416666666555 22.883680555555557
13 447.059 17.412760416666666555 22.883680555555557
13 452.237 17.412760416666666555 22.883680555555557
13 457.435 17.412760416666666555 22.883680555555557
13 462.544 17.412760416666666555 22.883680555555557
13 467.67 17.412760416666666555 22.883680555555557
13 472.853 17.412760416666666555 22.883680555555557
13 477.991 17.412760416666666555 22.883680555555557
13 483.236 17.412760416666666555 22.883680555555557
13 488.461 22.883680555555555555 22.883680555555557
13 493.629 17.412760416666666555 22.883680555555557
13 498.82 17.412760416666666555 22.883680555555557
13 504.091 17.412760416666666555 22.883680555555557
13 509.203 17.412760416666666555 22.883680555555557
13 514.514 17.412760416666666555 22.883680555555557
13 519.823 17.412760416666666555 22.883680555555557
13 524.973 17.412760416666666555 22.883680555555557
13 530.18 17.412760416666666555 22.883680555555557
