ID TIME pos
13 5.219 [0.3019989530025341, -0.4101108368971562] []
13 10.236 [0.3019989530025341, -0.4101108368971562] []
13 15.315 [0.3019989530025341, -0.4101108368971562] []
13 20.401 [0.3019989530025341, -0.4101108368971562] []
13 25.487 [0.3019989530025341, -0.4101108368971562] []
13 30.539 [0.3019989530025341, -0.4101108368971562] []
13 35.602 [0.3019989530025341, -0.4101108368971562] []
13 40.73 [0.3019989530025341, -0.4101108368971562] []
13 45.772 [0.3019989530025341, -0.4101108368971562] [(40575, -33395, 1674815462, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40575, -33395)]
13 180.906 [0.3019989530025341, -0.4101108368971562] [(48418, -34364, 1674815462, 0, 12, 120000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074)]
13 221.587 [0.3019989530025341, -0.4101108368971562] [(48783, -34568, 1674815462, 0, 14, 140000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074)]
13 238.119 [0.3019989530025341, -0.4101108368971562] [(48783, -34568, 1674815462, 0, 14, 140000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074)]
13 328.819 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67610, -47176, 1674815759, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 486.665 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67686, -47547, 1674815759, 0, 13, 127500000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 512.195 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 517.256 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 522.316 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 527.408 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 532.424 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 542.48 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176)]
13 552.573 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15446, -41545, 1674815978, 0, 1, 11428571428571428571, 11428571428571428571, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 15446, -41545)]
13 635.563 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16215, -43098, 1674815978, 0, 9, 84642857142857142853, 28571428571428571427, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 18454, -45446), (30352, -40920, 1674816007, 0, 7, 56517857142857142854, 53928571428571428569, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30337, -40983)]
13 666.552 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16231, -43054, 1674815978, 0, 10, 96071428571428571424, 28571428571428571427, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 18454, -45446), (30229, -42043, 1674816007, 0, 7, 56517857142857142854, 53928571428571428569, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30211, -42143)]
13 750.536 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (15919, -42234, 1674815978, 0, 12, 108749999999999999995, 39999999999999999998, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17024, -42573), (31224, -41070, 1674816007, 0, 12, 81964285714285714279, 73660714285714285709, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31332, -41011)]
13 786.237 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 1, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 791.283 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 1, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 796.373 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 1, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 801.421 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 1, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 806.522 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 1, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 811.626 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
13 816.647 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
