ID TIME pos
7 0.094 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 5.101 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 10.104 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 15.108 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 20.117 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 25.119 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 30.125 [0, 0] [-0.2766895473644573, -0.3501319154816128]
7 35.126 [-0.27181999999999995, -0.3470500000000001] [-0.2766895473644573, -0.3501319154816128]
7 40.132 [-0.20677, -0.41112000000000004] [-0.2766895473644573, -0.3501319154816128]
7 45.136 [-0.20677, -0.41112000000000004] [-0.2766895473644573, -0.3501319154816128]
7 50.14 [-0.20677, -0.41112000000000004] [-0.2766895473644573, -0.3501319154816128]
7 55.143 [-0.20677, -0.41112000000000004] [-0.2766895473644573, -0.3501319154816128]
7 60.148 [-0.22468, -0.3909133333333334] [-0.2766895473644573, -0.3501319154816128]
7 65.152 [-0.22468, -0.3909133333333334] [-0.2766895473644573, -0.3501319154816128]
7 70.157 [-0.22468, -0.3909133333333334] [-0.2766895473644573, -0.3501319154816128]
7 75.162 [-0.25571666666666665, -0.35871000000000003] [-0.2766895473644573, -0.3501319154816128]
7 80.168 [-0.26081666666666664, -0.34139333333333327] [-0.2766895473644573, -0.3501319154816128]
7 85.172 [-0.26094666666666666, -0.3410283333333333] [-0.2766895473644573, -0.3501319154816128]
7 90.175 [-0.2530711111111111, -0.34987555555555555] [-0.2766895473644573, -0.3501319154816128]
7 95.179 [-0.21963628650234934, -0.35458588706095934] [-0.2766895473644573, -0.3501319154816128]
7 100.183 [-0.22047428650234932, -0.3514658870609594] [-0.2766895473644573, -0.3501319154816128]
7 105.188 [-0.22030298772940854, -0.3552071700554176] [-0.2766895473644573, -0.3501319154816128]
7 110.192 [-0.21984753318395397, -0.35490444278269034] [-0.2766895473644573, -0.3501319154816128]
7 115.197 [-0.21666571500213577, -0.3575744427826903] [-0.2766895473644573, -0.3501319154816128]
7 120.2 [-0.21787935136577213, -0.36415807914632664] [-0.2766895473644573, -0.3501319154816128]
7 125.204 [-0.2180277387519578, -0.3696957392174662] [-0.2766895473644573, -0.3501319154816128]
7 130.21 [-0.21810440541862444, -0.36978907255079946] [-0.2766895473644573, -0.3501319154816128]
7 135.212 [-0.2181544054186244, -0.36998907255079944] [-0.2766895473644573, -0.3501319154816128]
7 140.217 [-0.21830440541862442, -0.3703865725507994] [-0.2766895473644573, -0.3501319154816128]
7 145.222 [-0.20797107208529111, -0.3721799058841328] [-0.2766895473644573, -0.3501319154816128]
7 150.226 [-0.20803857208529117, -0.3720232392174661] [-0.2766895473644573, -0.3501319154816128]
7 155.231 [-0.2108923475016781, -0.3720870621863996] [-0.2766895473644573, -0.3501319154816128]
7 160.234 [-0.21217419100156623, -0.3721512580406396] [-0.2766895473644573, -0.3501319154816128]
7 165.238 [-0.21232952433489954, -0.37132259137397294] [-0.2766895473644573, -0.3501319154816128]
7 170.243 [-0.21400152433489955, -0.3718012580406396] [-0.2766895473644573, -0.3501319154816128]
7 175.252 [-0.21404352433489957, -0.37181792470730624] [-0.2766895473644573, -0.3501319154816128]
7 180.255 [-0.2140088576682329, -0.37184192470730626] [-0.2766895473644573, -0.3501319154816128]
7 185.256 [-0.21401952433489957, -0.3718152580406396] [-0.2766895473644573, -0.3501319154816128]
7 190.261 [-0.21287019100156623, -0.37142059137397293] [-0.2766895473644573, -0.3501319154816128]
7 195.266 [-0.21284819100156624, -0.3714139247073062] [-0.2766895473644573, -0.3501319154816128]
7 200.269 [-0.21284819100156624, -0.3714139247073062] [-0.2766895473644573, -0.3501319154816128]
7 205.276 [-0.21266019100156625, -0.3722319247073063] [-0.2766895473644573, -0.3501319154816128]
7 210.279 [-0.21228552433489956, -0.37314059137397293] [-0.2766895473644573, -0.3501319154816128]
7 215.284 [-0.21220219100156623, -0.3732965913739729] [-0.2766895473644573, -0.3501319154816128]
7 220.287 [-0.2121988576682329, -0.37330125804063957] [-0.2766895473644573, -0.3501319154816128]
7 225.292 [-0.21019352433489952, -0.37552059137397287] [-0.2766895473644573, -0.3501319154816128]
7 230.297 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 235.301 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 240.305 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 245.309 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 250.315 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 255.32 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 260.323 [-0.20990219100156624, -0.3757165913739729] [-0.2766895473644573, -0.3501319154816128]
7 265.328 [-0.2112968576682329, -0.37529859137397287] [-0.2766895473644573, -0.3501319154816128]
7 270.332 [-0.21154019100156624, -0.3758485913739729] [-0.2766895473644573, -0.3501319154816128]
7 275.336 [-0.21155352433489957, -0.3758505913739729] [-0.2766895473644573, -0.3501319154816128]
7 280.341 [-0.21155352433489957, -0.3758505913739729] [-0.2766895473644573, -0.3501319154816128]
7 285.345 [-0.21155352433489957, -0.3758505913739729] [-0.2766895473644573, -0.3501319154816128]
7 290.353 [-0.2109801910015663, -0.37592725804063953] [-0.2766895473644573, -0.3501319154816128]
7 295.354 [-0.2109801910015663, -0.37592725804063953] [-0.2766895473644573, -0.3501319154816128]
7 300.358 [-0.21102552433489963, -0.37594659137397296] [-0.2766895473644573, -0.3501319154816128]
7 305.363 [-0.21102285766823295, -0.3759472580406396] [-0.2766895473644573, -0.3501319154816128]
7 310.375 [-0.21102285766823295, -0.3759472580406396] [-0.2766895473644573, -0.3501319154816128]
7 315.379 [-0.2109308576682329, -0.37605192470730625] [-0.2766895473644573, -0.3501319154816128]
7 320.388 [-0.21093019100156626, -0.3760525913739729] [-0.2766895473644573, -0.3501319154816128]
7 325.392 [-0.2106955243348996, -0.37524859137397293] [-0.2766895473644573, -0.3501319154816128]
7 330.399 [-0.21063885766823287, -0.3752612580406396] [-0.2766895473644573, -0.3501319154816128]
7 335.406 [-0.21063619100156625, -0.3752585913739729] [-0.2766895473644573, -0.3501319154816128]
7 340.413 [-0.21063419100156622, -0.3752599247073063] [-0.2766895473644573, -0.3501319154816128]
7 345.42 [-0.2105848576682329, -0.3754599247073063] [-0.2766895473644573, -0.3501319154816128]
7 350.426 [-0.2105848576682329, -0.3754599247073063] [-0.2766895473644573, -0.3501319154816128]
7 355.432 [-0.21036619100156623, -0.3746252580406396] [-0.2766895473644573, -0.3501319154816128]
7 360.438 [-0.21052752433489955, -0.3745939247073063] [-0.2766895473644573, -0.3501319154816128]
7 365.446 [-0.2109728576682329, -0.3730799247073063] [-0.2766895473644573, -0.3501319154816128]
7 370.451 [-0.2109741910015662, -0.37306992470730627] [-0.2766895473644573, -0.3501319154816128]
7 375.46 [-0.21066885766823287, -0.37491659137397293] [-0.2766895473644573, -0.3501319154816128]
7 380.463 [-0.21070352433489958, -0.3749619247073062] [-0.2766895473644573, -0.3501319154816128]
7 385.47 [-0.2107228576682329, -0.37494659137397296] [-0.2766895473644573, -0.3501319154816128]
7 390.471 [-0.2107228576682329, -0.37494659137397296] [-0.2766895473644573, -0.3501319154816128]
7 395.484 [-0.2107228576682329, -0.37494659137397296] [-0.2766895473644573, -0.3501319154816128]
7 400.49 [-0.2107228576682329, -0.37494659137397296] [-0.2766895473644573, -0.3501319154816128]
7 405.496 [-0.21035685766823295, -0.3756972580406396] [-0.2766895473644573, -0.3501319154816128]
7 410.501 [-0.21035685766823295, -0.3757032580406396] [-0.2766895473644573, -0.3501319154816128]
7 415.509 [-0.21035685766823295, -0.37570392470730624] [-0.2766895473644573, -0.3501319154816128]
7 420.516 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 425.523 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 430.531 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 435.537 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 440.543 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 445.55 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 450.557 [-0.21031952433489962, -0.37571325804063965] [-0.2766895473644573, -0.3501319154816128]
7 455.563 [-0.21010685766823295, -0.3759592580406396] [-0.2766895473644573, -0.3501319154816128]
7 460.569 [-0.21010685766823295, -0.3759592580406396] [-0.2766895473644573, -0.3501319154816128]
7 465.576 [-0.21018419100156624, -0.3759552580406396] [-0.2766895473644573, -0.3501319154816128]
7 470.578 [-0.21015019100156623, -0.37611525804063967] [-0.2766895473644573, -0.3501319154816128]
7 475.591 [-0.21014952433489958, -0.37611525804063967] [-0.2766895473644573, -0.3501319154816128]
7 480.595 [-0.21013219100156627, -0.37614325804063964] [-0.2766895473644573, -0.3501319154816128]
7 485.601 [-0.20910285766823294, -0.3770312580406397] [-0.2766895473644573, -0.3501319154816128]
7 490.613 [-0.2090988576682329, -0.37704392470730635] [-0.2766895473644573, -0.3501319154816128]
7 495.614 [-0.20847219100156628, -0.37768725804063963] [-0.2766895473644573, -0.3501319154816128]
7 500.622 [-0.2084748576682329, -0.37769525804063964] [-0.2766895473644573, -0.3501319154816128]
7 505.631 [-0.2084748576682329, -0.37769525804063964] [-0.2766895473644573, -0.3501319154816128]
7 510.634 [-0.2084748576682329, -0.37769525804063964] [-0.2766895473644573, -0.3501319154816128]
7 515.643 [-0.20769285766823292, -0.37797125804063963] [-0.2766895473644573, -0.3501319154816128]
7 520.65 [-0.20769285766823292, -0.37797125804063963] [-0.2766895473644573, -0.3501319154816128]
7 525.657 [-0.20769285766823292, -0.37797125804063963] [-0.2766895473644573, -0.3501319154816128]
7 530.661 [-0.20769285766823292, -0.37797125804063963] [-0.2766895473644573, -0.3501319154816128]
7 535.666 [-0.20766819100156628, -0.37791925804063964] [-0.2766895473644573, -0.3501319154816128]
7 540.675 [-0.20765819100156627, -0.3779625913739729] [-0.2766895473644573, -0.3501319154816128]
