ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.168 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.181 [0.4823099408423977, 0.4902224786467066] [0.4514688196983951, 0.4391248372732914]
3 70.186 [0.4823099408423977, 0.4902224786467066] [0.4514688196983951, 0.4391248372732914]
3 75.194 [0.4823099408423977, 0.4902224786467066] [0.4514688196983951, 0.4391248372732914]
3 80.201 [0.4823099408423977, 0.4902224786467066] [0.4514688196983951, 0.4391248372732914]
3 85.204 [0.4823099408423977, 0.4902224786467066] [0.4514688196983951, 0.4391248372732914]
3 90.212 [0.4360466469474658, 0.5587774928822354] [0.4514688196983951, 0.4391248372732914]
3 95.219 [0.4444659881684796, 0.5682984957293413] [0.4514688196983951, 0.4391248372732914]
3 100.226 [0.4751739881684796, 0.5788464957293413] [0.4514688196983951, 0.4391248372732914]
3 105.233 [0.4778342772631997, 0.6011774969495295] [0.4514688196983951, 0.4391248372732914]
3 110.235 [0.4977971344060568, 0.6091589255209582] [0.4514688196983951, 0.4391248372732914]
3 115.241 [0.5016571344060567, 0.6069160683781011] [0.4514688196983951, 0.4391248372732914]
3 120.25 [0.5016571344060567, 0.6069160683781011] [0.4514688196983951, 0.4391248372732914]
3 125.256 [0.5016571344060567, 0.6069160683781011] [0.4514688196983951, 0.4391248372732914]
3 130.26 [0.5016571344060567, 0.6069160683781011] [0.4514688196983951, 0.4391248372732914]
3 135.266 [0.5091699881684796, 0.6297544957293413] [0.4514688196983951, 0.4391248372732914]
3 140.273 [0.4942833136141325, 0.6741974928822355] [0.4514688196983951, 0.4391248372732914]
3 145.28 [0.4942833136141325, 0.6741974928822355] [0.4514688196983951, 0.4391248372732914]
3 150.286 [0.4942833136141325, 0.6741974928822355] [0.4514688196983951, 0.4391248372732914]
3 155.293 [0.4942833136141325, 0.6741974928822355] [0.4514688196983951, 0.4391248372732914]
3 160.298 [0.5282859881684796, 0.6608324957293414] [0.4514688196983951, 0.4391248372732914]
3 165.306 [0.5412899881684796, 0.6626144957293414] [0.4514688196983951, 0.4391248372732914]
3 170.311 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 175.317 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 180.326 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 185.33 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 190.339 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 195.345 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 200.348 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 205.357 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 210.362 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 215.369 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 220.377 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 225.383 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 230.388 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 235.395 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 240.402 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 245.41 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 250.416 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 255.422 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 260.428 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 265.434 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 270.442 [0.531839993426933, 0.6819358309607453] [0.4514688196983951, 0.4391248372732914]
3 275.447 [0.5312059881684795, 0.6718324957293413] [0.4514688196983951, 0.4391248372732914]
3 280.454 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 285.461 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 290.468 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 295.474 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 300.481 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 305.488 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 310.494 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 315.5 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 320.507 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 325.514 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 330.518 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 335.528 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 340.532 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 345.539 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 350.545 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 355.551 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 360.558 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 365.564 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
3 370.57 [0.5248485629774854, 0.6880246398066724] [0.4514688196983951, 0.4391248372732914]
