ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.286 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 70.291 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 75.297 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 80.303 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 85.312 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 90.315 [-0.04204999999999992, 0.35616000000000003] [0.4514688196983951, 0.4391248372732914]
13 95.321 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 100.328 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 105.337 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 110.444 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 115.546 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 120.556 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 125.558 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 130.563 [0.144775, 0.430955] [0.4514688196983951, 0.4391248372732914]
13 135.57 [0.30757666666666666, 0.41260499999999994] [0.4514688196983951, 0.4391248372732914]
13 140.576 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 145.58 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 150.587 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 155.704 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 160.805 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 165.809 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 170.821 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 175.926 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 180.929 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 185.937 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 190.945 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 196.051 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 201.054 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 206.059 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 211.067 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 216.075 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 221.08 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 226.095 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 231.194 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 236.202 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 241.206 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 246.214 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 251.218 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 256.227 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 261.24 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 266.241 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 271.243 [0.4292536186210973, 0.5401582833558326] [0.4514688196983951, 0.4391248372732914]
13 276.254 [0.45309361862109726, 0.5945382833558326] [0.4514688196983951, 0.4391248372732914]
13 281.261 [0.45309361862109726, 0.5945382833558326] [0.4514688196983951, 0.4391248372732914]
13 286.268 [0.45309361862109726, 0.5945382833558326] [0.4514688196983951, 0.4391248372732914]
13 291.277 [0.45309361862109726, 0.5945382833558326] [0.4514688196983951, 0.4391248372732914]
13 296.283 [0.45309361862109726, 0.5945382833558326] [0.4514688196983951, 0.4391248372732914]
