ID TIME pos
12 1.212 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.221 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
12 11.325 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 16.333 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 21.341 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 26.349 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 31.357 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 36.363 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 41.472 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 46.48 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 51.586 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 56.593 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0.3327300000000002, 0.37866], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 61.602 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0.3327300000000002, 0.37866], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
12 66.609 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0.3327300000000002, 0.37866], [0, 0], [0, 0], [0, 0], [0, 0], [0.43244000000000016, 0.22462999999999989], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
