ID TIME pos
8 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.186 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 105.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 110.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 115.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 120.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 125.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 130.267 [0.7270699999999999, 0.5917599999999998] [0.4514688196983951, 0.4391248372732914]
8 135.274 [0.6457666666666667, 0.56534] [0.4514688196983951, 0.4391248372732914]
8 140.277 [0.6457666666666667, 0.56534] [0.4514688196983951, 0.4391248372732914]
8 145.284 [0.6457666666666667, 0.56534] [0.4514688196983951, 0.4391248372732914]
8 150.29 [0.6457666666666667, 0.56534] [0.4514688196983951, 0.4391248372732914]
8 155.297 [0.6457666666666667, 0.56534] [0.4514688196983951, 0.4391248372732914]
8 160.303 [0.5570305641597815, 0.49330506413979963] [0.4514688196983951, 0.4391248372732914]
8 165.312 [0.567587230826448, 0.5222417308064664] [0.4514688196983951, 0.4391248372732914]
8 170.315 [0.567587230826448, 0.5222417308064664] [0.4514688196983951, 0.4391248372732914]
8 175.323 [0.5851938974931147, 0.5207750641397998] [0.4514688196983951, 0.4391248372732914]
8 180.329 [0.6043604231198361, 0.5175762981048496] [0.4514688196983951, 0.4391248372732914]
8 185.436 [0.6216503384958688, 0.5246170384838797] [0.4514688196983951, 0.4391248372732914]
8 190.446 [0.6216503384958688, 0.5246170384838797] [0.4514688196983951, 0.4391248372732914]
