ID TIME TPS RAM CPU
0 0.016 64 4.8 32.8
0 0.108 11 4.8 32.8
0 0.208 10 4.8 32.8
0 0.308 10 4.8 32.8
0 0.408 10 4.8 32.8
0 0.526 9 4.8 32.8
0 0.609 12 4.8 32.8
0 0.709 10 4.8 32.8
0 0.809 10 4.8 32.8
0 0.906 10 4.8 32.8
0 1.004 10 4.8 32.8
0 1.111 9 4.8 32.8
0 1.208 10 4.8 32.8
0 1.311 10 4.8 32.8
0 1.411 10 4.8 32.8
0 1.506 10 4.8 32.8
0 1.63 8 4.8 32.8
0 1.716 12 4.8 32.8
0 1.816 10 4.8 32.8
0 1.916 10 4.8 32.8
0 2.015 10 4.8 32.8
0 2.136 8 4.8 32.8
0 2.216 13 4.8 32.8
0 2.32 10 4.8 32.8
0 2.417 10 4.8 32.8
0 2.515 10 4.8 32.8
0 2.626 9 4.8 32.8
0 2.726 10 4.8 32.8
0 2.816 11 4.8 32.8
0 2.917 10 4.8 32.8
0 3.018 10 4.8 32.8
0 3.127 9 4.8 32.8
0 3.216 11 4.8 32.8
0 3.327 9 4.8 32.8
0 3.418 11 4.8 32.8
0 3.517 10 4.8 32.8
0 3.619 10 4.8 32.8
0 3.725 9 4.8 32.8
0 3.827 10 4.8 32.8
0 3.916 11 4.8 32.8
0 4.018 10 4.8 32.8
0 4.122 10 4.8 32.8
0 4.219 10 4.8 32.8
0 4.332 9 4.8 32.8
0 4.419 12 4.8 32.8
0 4.519 10 4.8 32.8
0 4.623 10 4.8 32.8
0 4.72 10 4.8 32.8
0 4.832 9 4.8 32.8
0 4.919 11 4.8 32.8
0 5.303 3 4.8 32.8
0 5.308 225 4.8 32.8
0 5.43 8 4.8 32.8
0 5.517 11 4.8 32.8
0 5.617 10 4.8 32.8
0 5.717 10 4.8 32.8
0 5.821 10 4.8 32.8
0 5.931 9 4.8 32.8
0 6.009 13 4.8 32.8
0 6.113 10 4.8 32.8
0 6.218 10 4.8 32.8
0 6.318 10 4.8 32.8
0 6.422 10 4.8 32.8
0 6.525 10 4.8 32.8
0 6.618 11 4.8 32.8
0 6.717 10 4.8 32.8
0 6.819 10 4.8 32.8
0 6.922 10 4.8 32.8
0 7.027 10 4.8 32.8
0 7.119 11 4.8 32.8
0 7.217 10 4.8 32.8
0 7.323 9 4.8 32.8
0 7.424 10 4.8 32.8
0 7.529 10 4.8 32.8
0 7.619 11 4.8 32.8
0 7.719 10 4.8 32.8
0 7.819 10 4.8 32.8
0 7.925 9 4.8 32.8
0 8.03 10 4.8 32.8
0 8.12 11 4.8 32.8
0 8.22 10 4.8 32.8
0 8.319 10 4.8 32.8
0 8.427 9 4.8 32.8
0 8.524 10 4.8 32.8
0 8.626 10 4.8 32.8
0 8.719 11 4.8 32.8
0 8.821 10 4.8 32.8
0 8.923 10 4.8 32.8
0 9.025 10 4.8 32.8
0 9.127 10 4.8 32.8
0 9.22 11 4.8 32.8
0 9.321 10 4.8 32.8
0 9.423 10 4.8 32.8
0 9.527 10 4.8 32.8
0 9.628 10 4.8 32.8
0 9.722 11 4.8 32.8
0 9.824 10 4.8 32.8
0 9.926 10 4.8 32.8
0 10.031 9 3.1 31.6
0 10.257 4 3.1 31.6
0 10.272 66 3.1 31.6
0 10.421 7 3.1 31.6
0 10.471 20 3.1 31.6
0 10.575 10 3.1 31.6
0 10.67 11 3.1 31.6
0 10.776 9 3.1 31.6
0 10.871 11 3.1 31.6
0 10.974 10 3.1 31.6
0 11.078 10 3.1 31.6
0 11.171 11 3.1 31.6
0 11.27 10 3.1 31.6
0 11.378 9 3.1 31.6
0 11.478 10 3.1 31.6
0 11.578 10 3.1 31.6
0 11.67 11 3.1 31.6
0 11.763 11 3.1 31.6
0 11.879 9 3.1 31.6
0 11.976 10 3.1 31.6
0 12.079 10 3.1 31.6
0 12.172 11 3.1 31.6
0 12.268 10 3.1 31.6
0 12.38 9 3.1 31.6
0 12.475 10 3.1 31.6
0 12.581 9 3.1 31.6
0 12.673 11 3.1 31.6
0 12.769 10 3.1 31.6
0 12.881 9 3.1 31.6
0 12.974 11 3.1 31.6
0 13.073 10 3.1 31.6
0 13.181 9 3.1 31.6
0 13.274 11 3.1 31.6
0 13.376 10 3.1 31.6
0 13.482 9 3.1 31.6
0 13.575 11 3.1 31.6
0 13.681 9 3.1 31.6
0 13.768 12 3.1 31.6
0 13.873 10 3.1 31.6
0 13.982 9 3.1 31.6
0 14.077 11 3.1 31.6
0 14.183 9 3.1 31.6
0 14.27 11 3.1 31.6
0 14.377 9 3.1 31.6
0 14.479 10 3.1 31.6
0 14.579 10 3.1 31.6
0 14.683 10 3.1 31.6
0 14.774 11 3.1 31.6
0 14.878 10 3.1 31.6
0 14.977 10 3.1 31.6
0 15.106 8 3.1 31.6
0 15.366 4 3.1 31.6
0 15.381 65 3.1 31.6
0 15.502 8 3.1 31.6
0 15.578 13 3.1 31.6
0 15.684 10 3.1 31.6
0 15.771 11 3.1 31.6
0 15.885 9 3.1 31.6
0 15.978 11 3.1 31.6
0 16.078 10 3.1 31.6
0 16.184 9 3.1 31.6
0 16.271 12 3.1 31.6
0 16.376 10 3.1 31.6
0 16.472 10 3.1 31.6
0 16.584 9 3.1 31.6
0 16.685 10 3.1 31.6
0 16.772 12 3.1 31.6
0 16.882 9 3.1 31.6
0 16.981 10 3.1 31.6
0 17.084 10 3.1 31.6
0 17.185 10 3.1 31.6
0 17.273 11 3.1 31.6
0 17.379 9 3.1 31.6
0 17.475 10 3.1 31.6
0 17.588 9 3.1 31.6
0 17.686 10 3.1 31.6
0 17.782 10 3.1 31.6
0 17.881 10 3.1 31.6
0 17.984 10 3.1 31.6
0 18.078 11 3.1 31.6
0 18.193 9 3.1 31.6
0 18.324 8 3.1 31.6
0 18.384 16 3.1 31.6
0 18.487 10 3.1 31.6
0 18.586 10 3.1 31.6
0 18.695 9 3.1 31.6
0 18.786 11 3.1 31.6
0 18.885 10 3.1 31.6
0 18.978 11 3.1 31.6
0 19.089 9 3.1 31.6
