ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.168 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.187 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.194 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
4 80.207 [0.5153300000000001, 0.3585050000000001] [0.4514688196983951, 0.4391248372732914]
4 85.213 [0.4738977406401086, 0.38272904115421463] [0.4514688196983951, 0.4391248372732914]
4 90.22 [0.4459216109601628, 0.433948561731322] [0.4514688196983951, 0.4391248372732914]
4 95.224 [0.4558977406401085, 0.4270090411542146] [0.4514688196983951, 0.4391248372732914]
4 100.234 [0.49154064438406503, 0.4661674246925287] [0.4514688196983951, 0.4391248372732914]
4 105.241 [0.5148048024355918, 0.45367968038473805] [0.4514688196983951, 0.4391248372732914]
4 110.243 [0.5149175656291205, 0.4570515566784221] [0.4514688196983951, 0.4391248372732914]
4 115.252 [0.5073776031314751, 0.4683981604946633] [0.4514688196983951, 0.4391248372732914]
4 120.255 [0.5170048024355918, 0.4612296803847382] [0.4514688196983951, 0.4391248372732914]
4 125.261 [0.5137404602743322, 0.46293244620894913] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.5140804602743322, 0.462429589066092] [0.4514688196983951, 0.4391248372732914]
4 135.273 [0.5213584747200296, 0.45860519304205843] [0.4514688196983951, 0.4391248372732914]
4 140.279 [0.5140804602743322, 0.462429589066092] [0.4514688196983951, 0.4391248372732914]
4 145.285 [0.5213584747200296, 0.45860519304205843] [0.4514688196983951, 0.4391248372732914]
4 150.292 [0.5140804602743322, 0.462429589066092] [0.4514688196983951, 0.4391248372732914]
4 155.299 [0.517827603131475, 0.4672567319232348] [0.4514688196983951, 0.4391248372732914]
4 160.307 [0.5211703579911473, 0.4690019026069604] [0.4514688196983951, 0.4391248372732914]
4 165.314 [0.5211703579911473, 0.4690019026069604] [0.4514688196983951, 0.4391248372732914]
4 170.322 [0.5211703579911473, 0.4690019026069604] [0.4514688196983951, 0.4391248372732914]
4 175.327 [0.5211703579911473, 0.4690019026069604] [0.4514688196983951, 0.4391248372732914]
4 180.331 [0.5211703579911473, 0.4690019026069604] [0.4514688196983951, 0.4391248372732914]
4 185.34 [0.5186692468800361, 0.47206412482918264] [0.4514688196983951, 0.4391248372732914]
4 190.347 [0.5186692468800361, 0.47206412482918264] [0.4514688196983951, 0.4391248372732914]
4 195.353 [0.5186692468800361, 0.47206412482918264] [0.4514688196983951, 0.4391248372732914]
4 200.357 [0.5228857474473023, 0.4698588294056949] [0.4514688196983951, 0.4391248372732914]
