ID TIME cluster
4 1676905403.962 (-48083, -48942, 1676905404, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339) 1
4 1676905403.962 (59862, -25312, 1676903658, 2, 10, 51149553571428571000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382) 0
4 1676905403.963 (-6360, 74398, 1676905404, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406) 1
4 1676905403.963 (-49303, -58895, 1676905404, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895) 1
4 1676905403.964 (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818) 0
4 1676905403.965 (-49203, -59578, 1676905404, 1, 10, 51877790178571428000, 46506541418650793000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -49163, -59586) 1
4 1676905403.965 (-10086, 78097, 1676905404, 1, 10, 51618303571428571500, 45753348214285714500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10969, 77411) 1
4 1676905403.965 (54166, -49246, 1676904035, 2, 10, 46503596230158729800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422) 0
4 1676905403.966 (-11559, 72759, 1676905404, 1, 10, 51003198371362432800, 46552708540013226300, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -11259, 72591) 1
4 1676905403.966 (-45420, -58068, 1676905404, 1, 10, 54575845493000442500, 54575845493000442500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -45378, -58012) 1
4 1676905403.966 (55892, -48950, 1676904336, 2, 10, 48768170607363317500, 1875000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56197, -49327) 0
4 1676905403.967 (-52849, -63672, 1676905404, 1, 10, 51813314663249560000, 41192418120315257000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -50909, -62475) 1
4 1676905403.967 (-11889, 75353, 1676905404, 1, 10, 54052915219907410000, 54052915219907410000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -11889, 75353) 1
4 1676905403.968 (54808, -50256, 1676904606, 2, 10, 50178935944087922500, 1406250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55287, -50845) 0
4 1676905403.968 (-11057, 78840, 1676905404, 1, 10, 54123080218279805000, 54123080218279805000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -11162, 78648) 1
4 1676905403.968 (-46934, -56889, 1676905404, 1, 10, 55119739915958790500, 55119739915958790500, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -46934, -56889) 1
4 1676905403.968 (56157, -49437, 1676904817, 2, 10, 52848001981328195900, 1054687500000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55439, -49923) 0
4 1676905403.968 (-10758, 79076, 1676905404, 1, 10, 57453004275259728500, 57453004275259728500, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10758, 79076) 1
4 1676905403.968 (-44132, -58147, 1676905404, 1, 10, 51952762368284627000, 51952762368284627000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -44045, -58064) 1
4 1676905403.969 (-43868, -58307, 1676905404, 1, 10, 51294098438619517000, 38387526927591422000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -45605, -58535) 1
4 1676905403.969 (-10203, 73498, 1676905404, 1, 10, 56930504739059253500, 47342657010901873000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10327, 74479) 1
4 1676905403.969 (55010, -49917, 1676905238, 2, 10, 53292497418394734800, 791015625000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 55643, -50626) 0
4 1676905403.969 (-48520, -59034, 1676905254, 0, 7, 35678675003513099300, 35678675003513099300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -48520, -59034) 1
