ID TIME pos
5 0.098 [0, 0] [0.517497397712664, 0.051011106665474946]
5 250.525 [0.5251727294125818, -0.02166345002046351] [0.517497397712664, 0.051011106665474946]
5 255.533 [0.5234716686282, -0.021650662518758208] [0.517497397712664, 0.051011106665474946]
5 260.538 [0.5236308352948665, -0.021596495852091557] [0.517497397712664, 0.051011106665474946]
5 265.545 [0.5236333352948667, -0.021590662518758203] [0.517497397712664, 0.051011106665474946]
5 270.553 [0.5236466686282001, -0.0215506625187582] [0.517497397712664, 0.051011106665474946]
5 275.559 [0.5236683352948667, -0.021565662518758206] [0.517497397712664, 0.051011106665474946]
5 280.568 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 285.575 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 290.579 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 295.585 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 300.594 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 305.601 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 310.607 [0.5236683352948667, -0.02156232918542487] [0.517497397712664, 0.051011106665474946]
5 315.61 [0.5242200019615333, -0.021537329185424853] [0.517497397712664, 0.051011106665474946]
5 320.619 [0.5241408352948667, -0.021525662518758204] [0.517497397712664, 0.051011106665474946]
5 325.626 [0.5245150019615333, -0.02072482918542488] [0.517497397712664, 0.051011106665474946]
5 330.633 [0.5245150019615333, -0.02071566251875821] [0.517497397712664, 0.051011106665474946]
5 335.64 [0.5245150019615333, -0.02071482918542487] [0.517497397712664, 0.051011106665474946]
5 340.646 [0.5245191686281999, -0.02064982918542489] [0.517497397712664, 0.051011106665474946]
5 345.653 [0.5270600019615332, -0.01986482918542489] [0.517497397712664, 0.051011106665474946]
5 350.66 [0.5270608352948667, -0.01986482918542489] [0.517497397712664, 0.051011106665474946]
5 355.666 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 360.672 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 365.68 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 370.685 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 375.691 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 380.697 [0.5270416686282, -0.020044829185424905] [0.517497397712664, 0.051011106665474946]
5 385.705 [0.5258066686282, -0.01997399585209157] [0.517497397712664, 0.051011106665474946]
5 390.71 [0.5258066686282, -0.01997399585209157] [0.517497397712664, 0.051011106665474946]
5 395.716 [0.5259958352948666, -0.01958566251875821] [0.517497397712664, 0.051011106665474946]
5 400.722 [0.5260458352948666, -0.019516495852091552] [0.517497397712664, 0.051011106665474946]
5 405.729 [0.5263391686282, -0.01862899585209155] [0.517497397712664, 0.051011106665474946]
5 410.734 [0.5263250019615334, -0.018546495852091543] [0.517497397712664, 0.051011106665474946]
5 415.741 [0.5263216686282001, -0.018536495852091554] [0.517497397712664, 0.051011106665474946]
5 420.747 [0.5263216686282001, -0.018536495852091554] [0.517497397712664, 0.051011106665474946]
5 425.755 [0.5263216686282001, -0.018536495852091554] [0.517497397712664, 0.051011106665474946]
5 430.76 [0.5257658352948668, -0.018143995852091553] [0.517497397712664, 0.051011106665474946]
5 435.767 [0.5257658352948668, -0.018143995852091553] [0.517497397712664, 0.051011106665474946]
5 440.773 [0.5257658352948668, -0.018143995852091553] [0.517497397712664, 0.051011106665474946]
5 445.783 [0.5257658352948668, -0.018143995852091553] [0.517497397712664, 0.051011106665474946]
5 450.785 [0.5257425019615334, -0.01808399585209155] [0.517497397712664, 0.051011106665474946]
5 455.792 [0.5241683352948666, -0.017673995852091527] [0.517497397712664, 0.051011106665474946]
5 460.798 [0.5241183352948667, -0.017625662518758193] [0.517497397712664, 0.051011106665474946]
5 465.805 [0.5241550019615334, -0.0175306625187582] [0.517497397712664, 0.051011106665474946]
5 470.812 [0.5241550019615334, -0.0175306625187582] [0.517497397712664, 0.051011106665474946]
5 475.819 [0.5241550019615334, -0.017529829185424877] [0.517497397712664, 0.051011106665474946]
5 480.825 [0.5241550019615334, -0.017529829185424877] [0.517497397712664, 0.051011106665474946]
5 485.833 [0.5241550019615334, -0.017529829185424877] [0.517497397712664, 0.051011106665474946]
5 490.84 [0.5241550019615334, -0.017529829185424877] [0.517497397712664, 0.051011106665474946]
5 495.848 [0.5241550019615334, -0.017529829185424877] [0.517497397712664, 0.051011106665474946]
5 500.855 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 505.861 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 510.868 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 515.875 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 520.88 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 525.887 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 530.894 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 535.9 [0.5243250019615333, -0.01728649585209156] [0.517497397712664, 0.051011106665474946]
5 540.908 [0.5244300018106463, -0.016325226940392214] [0.517497397712664, 0.051011106665474946]
5 545.914 [0.5227623095029539, -0.016891380786546065] [0.517497397712664, 0.051011106665474946]
5 550.921 [0.5227423095029539, -0.0169198423250076] [0.517497397712664, 0.051011106665474946]
5 555.926 [0.5227423095029539, -0.0169198423250076] [0.517497397712664, 0.051011106665474946]
5 560.932 [0.5235638479644924, -0.015905226940392213] [0.517497397712664, 0.051011106665474946]
5 565.94 [0.5234776941183384, -0.015789073094238357] [0.517497397712664, 0.051011106665474946]
5 570.944 [0.5236292325798769, -0.015612150017315267] [0.517497397712664, 0.051011106665474946]
5 575.95 [0.5234323095029538, -0.014546765401930674] [0.517497397712664, 0.051011106665474946]
5 580.954 [0.5234153864260307, -0.01451599617116143] [0.517497397712664, 0.051011106665474946]
5 585.964 [0.5234161556568, -0.01451368847885374] [0.517497397712664, 0.051011106665474946]
5 590.967 [0.5234615402721846, -0.01430138078654604] [0.517497397712664, 0.051011106665474946]
5 595.978 [0.5234646171952616, -0.014280611555776828] [0.517497397712664, 0.051011106665474946]
