ID TIME ESTIMATE W B S1 S2 S3
7 0.002 0.125 0 3 0 0 0
7 0.944 0.5 3 3 1.0 1.0 1.0
7 1.949 0.65 6 3 1.0 1.0 1.0
7 3.995 0.5 6 6 0.0 0.0 0.0
7 5.951 0.406 6 9 0.0 0.0 0.0
7 6.964 0.342 6 12 0.0 0.0 0.0
7 8.946 0.341 7 14 0.0 0.0 0.24313725490196078
7 9.981 0.3 7 17 0.0 0.0 0.0
7 11.944 0.268 7 20 0.0 0.0 0.0
7 12.955 0.339 10 20 1.0 1.0 1.0
7 14.99 0.397 13 20 1.0 1.0 1.0
7 16.948 0.365 13 23 0.0 0.0 0.0
7 17.966 0.338 13 26 0.0 0.0 0.0
7 19.962 0.36 15 27 1.0 1.0 0.0
7 20.977 0.402 18 27 1.0 1.0 1.0
7 22.952 0.418 20 28 1.0 1.0 0.0
7 23.984 0.394 20 31 0.0 0.0 0.0
7 25.949 0.373 20 34 0.0 0.0 0.0
7 26.956 0.353 20 37 0.0 0.0 0.0
7 28.954 0.369 22 38 0.0 1.0 1.0
7 30.949 0.367 23 40 0.7490196078431373 0.0 0.0
7 32.955 0.351 23 43 0.0 0.0 0.0
7 33.994 0.364 25 44 0.0 1.0 1.0
7 35.95 0.363 26 46 1.0 0.0 0.0
7 36.989 0.375 28 47 1.0 0.24313725490196078 0.0
7 37.993 0.361 28 50 0.0 0.0 0.0
7 39.97 0.348 28 53 0.0 0.0 0.0
7 40.985 0.335 28 56 0.0 0.0 0.0
7 42.946 0.335 29 58 0.0 0.0 1.0
7 43.955 0.335 30 60 0.0 0.0 1.0
7 45.993 0.324 30 63 0.0 0.0 0.0
7 47.96 0.314 30 66 0.0 0.0 0.0
7 48.994 0.305 30 69 0.0 0.0 0.0
7 50.982 0.325 33 69 1.0 1.0 1.0
7 52.978 0.316 33 72 0.0 0.0 0.0
7 53.989 0.307 33 75 0.0 0.0 0.0
7 55.958 0.308 34 77 0.24313725490196078 0.0 0.0
7 57.002 0.3 34 80 0.0 0.0 0.0
7 58.958 0.292 34 83 0.0 0.0 0.0
7 59.994 0.285 34 86 0.0 0.0 0.0
7 61.985 0.302 37 86 1.0 1.0 1.0
7 64.0 0.295 37 89 0.0 0.0 0.0
7 65.959 0.288 37 92 0.0 0.0 0.0
7 67.954 0.282 37 95 0.0 0.0 0.0
7 68.964 0.298 40 95 1.0 1.0 1.0
7 70.96 0.291 40 98 0.0 0.0 0.0
7 71.97 0.285 40 101 0.0 0.0 0.0
7 73.96 0.279 40 104 0.0 0.0 0.0
7 74.988 0.274 40 107 0.0 0.0 0.0
7 76.964 0.288 43 107 1.0 1.0 1.0
7 77.973 0.302 46 107 1.0 1.0 1.0
7 79.008 0.309 48 108 0.0 1.0 1.0
7 81.003 0.303 48 111 0.0 0.0 0.0
7 82.986 0.31 50 112 0.0 0.24313725490196078 1.0
7 84.993 0.322 53 112 1.0 1.0 1.0
7 86.994 0.328 55 113 0.0 0.24313725490196078 1.0
7 88.976 0.323 55 116 0.0 0.0 0.0
7 90.984 0.323 56 118 1.0 0.0 0.0
7 91.99 0.317 56 121 0.0 0.0 0.0
7 94.059 0.312 56 124 0.0 0.0 0.0
7 95.961 0.307 56 127 0.0 0.0 0.0
7 97.98 0.302 56 130 0.0 0.0 0.0
7 99.98 0.297 56 133 0.0 0.0 0.0
7 101.971 0.303 58 134 1.0 1.0 0.0
7 102.977 0.314 61 134 1.0 1.0 1.0
7 103.996 0.324 64 134 1.0 1.0 1.0
7 105.961 0.319 64 137 0.0 0.0 0.0
7 107.977 0.315 64 140 0.0 0.0 0.0
7 108.991 0.31 64 143 0.0 0.0 0.0
7 110.959 0.306 64 146 0.0 0.0 0.0
7 112.055 0.306 65 148 1.0 0.0 0.0
7 113.958 0.302 65 151 0.0 0.0 0.0
7 115.961 0.298 65 154 0.0 0.0 0.0
7 117.957 0.294 65 157 0.0 0.0 0.0
7 119.01 0.29 65 160 0.0 0.0 0.0
7 120.987 0.299 68 160 0.24313725490196078 1.0 1.0
7 122.969 0.295 68 163 0.0 0.0 0.0
7 125.007 0.291 68 166 0.0 0.0 0.0
7 126.071 0.288 68 169 0.0 0.0 0.0
7 127.967 0.284 68 172 0.0 0.0 0.0
7 129.97 0.289 70 173 1.0 0.24313725490196078 0.0
7 131.982 0.285 70 176 0.0 0.0 0.0
7 133.022 0.286 71 178 0.24313725490196078 0.0 0.0
7 134.994 0.287 72 180 1.0 0.0 0.0
7 136.962 0.287 73 182 1.0 0.0 0.0
7 138.974 0.284 73 185 0.0 0.0 0.0
7 141.006 0.292 76 185 1.0 1.0 1.0
7 142.985 0.289 76 188 0.0 0.0 0.0
7 145.002 0.289 77 190 1.0 0.0 0.0
7 146.968 0.286 77 193 0.0 0.0 0.0
7 147.971 0.283 77 196 0.0 0.0 0.0
7 148.982 0.28 77 199 0.0 0.0 0.0
7 149.988 0.287 80 199 1.0 1.0 1.0
7 151.003 0.295 83 199 0.7490196078431373 1.0 1.0
7 153.001 0.295 84 201 1.0 0.0 0.0
7 154.989 0.292 84 204 0.0 0.0 0.0
7 157.002 0.289 84 207 0.0 0.0 0.0
7 158.976 0.29 85 209 0.0 0.0 0.7490196078431373
7 161.002 0.297 88 209 1.0 1.0 1.0
7 162.971 0.304 91 209 1.0 1.0 1.0
7 164.012 0.304 92 211 0.7490196078431373 0.0 0.0
7 166.001 0.301 92 214 0.0 0.0 0.0
7 167.976 0.298 92 217 0.0 0.0 0.0
7 168.995 0.296 92 220 0.0 0.0 0.0
7 170.996 0.293 92 223 0.0 0.0 0.0
7 173.004 0.293 93 225 0.0 0.0 0.24313725490196078
7 174.979 0.29 93 228 0.0 0.0 0.0
7 177.007 0.297 96 228 1.0 1.0 1.0
7 178.969 0.303 99 228 1.0 1.0 1.0
7 179.984 0.31 102 228 0.24313725490196078 1.0 1.0
7 180.995 0.307 102 231 0.0 0.0 0.0
7 182.969 0.307 103 233 0.7490196078431373 0.0 0.0
7 184.005 0.304 103 236 0.0 0.0 0.0
7 185.009 0.302 103 239 0.0 0.0 0.0
7 186.968 0.299 103 242 0.0 0.0 0.0
7 187.977 0.297 103 245 0.0 0.0 0.0
7 189.991 0.3 105 246 0.0 0.24313725490196078 1.0
7 192.011 0.297 105 249 0.0 0.0 0.0
7 194.006 0.297 106 251 0.24313725490196078 0.0 0.0
7 195.996 0.295 106 254 0.0 0.0 0.0
7 197.979 0.293 106 257 0.0 0.0 0.0
7 200.013 0.29 106 260 0.0 0.0 0.0
7 201.966 0.291 107 262 1.0 0.0 0.0
7 203.964 0.288 107 265 0.0 0.0 0.0
7 204.995 0.286 107 268 0.0 0.0 0.0
7 206.994 0.284 107 271 0.0 0.0 0.0
7 208.968 0.281 107 274 0.0 0.0 0.0
7 210.963 0.287 110 274 1.0 1.0 1.0
7 211.966 0.29 112 275 0.0 1.0 1.0
7 212.977 0.293 114 276 0.0 1.0 1.0
7 214.009 0.298 117 276 1.0 1.0 1.0
7 215.97 0.296 117 279 0.0 0.0 0.0
7 217.975 0.294 117 282 0.0 0.0 0.0
7 219.97 0.297 119 283 1.0 1.0 0.0
7 220.987 0.294 119 286 0.0 0.0 0.0
7 222.97 0.295 120 288 0.0 0.0 0.24313725490196078
7 223.978 0.292 120 291 0.0 0.0 0.0
7 226.005 0.29 120 294 0.0 0.0 0.0
7 227.998 0.293 122 295 0.0 0.7490196078431373 1.0
7 229.999 0.291 122 298 0.0 0.0 0.0
7 231.003 0.289 122 301 0.0 0.0 0.0
7 232.984 0.287 122 304 0.0 0.0 0.0
7 234.974 0.285 122 307 0.0 0.0 0.0
7 237.008 0.29 125 307 1.0 1.0 1.0
7 238.976 0.295 128 307 1.0 1.0 1.0
7 240.008 0.295 129 309 1.0 0.0 0.0
7 242.003 0.3 132 309 1.0 1.0 1.0
7 243.973 0.3 133 311 0.0 0.0 1.0
7 245.976 0.298 133 314 0.0 0.0 0.0
7 247.965 0.296 133 317 0.0 0.0 0.0
7 248.973 0.301 136 317 1.0 1.0 1.0
7 250.976 0.299 136 320 0.0 0.0 0.0
7 252.97 0.297 136 323 0.0 0.0 0.0
7 254.014 0.295 136 326 0.0 0.0 0.0
7 255.979 0.299 139 326 1.0 1.0 1.0
7 258.015 0.304 142 326 1.0 1.0 1.0
7 259.997 0.304 143 328 0.0 0.0 1.0
7 261.003 0.302 143 331 0.0 0.0 0.0
7 263.004 0.304 145 332 0.0 1.0 1.0
7 264.969 0.302 145 335 0.0 0.0 0.0
7 265.975 0.301 145 338 0.0 0.0 0.0
7 268.017 0.299 145 341 0.0 0.0 0.0
7 270.004 0.303 148 341 1.0 1.0 1.0
7 271.986 0.301 148 344 0.0 0.0 0.0
7 274.002 0.299 148 347 0.0 0.0 0.0
7 275.996 0.304 151 347 1.0 1.0 1.0
7 277.012 0.302 151 350 0.0 0.0 0.0
7 278.994 0.306 154 350 1.0 1.0 1.0
7 280.99 0.304 154 353 0.0 0.0 0.0
7 282.017 0.302 154 356 0.0 0.0 0.0
7 284.009 0.306 157 356 1.0 1.0 1.0
7 285.012 0.31 160 356 1.0 1.0 1.0
7 286.971 0.309 160 359 0.0 0.0 0.0
7 287.987 0.307 160 362 0.0 0.0 0.0
7 289.988 0.305 160 365 0.0 0.0 0.0
7 291.01 0.303 160 368 0.0 0.0 0.0
7 293.012 0.307 163 368 1.0 1.0 1.0
7 295.019 0.306 163 371 0.0 0.0 0.0
7 296.983 0.304 163 374 0.0 0.0 0.0
7 298.022 0.302 163 377 0.0 0.0 0.0
7 300.01 0.301 163 380 0.0 0.0 0.0
7 301.013 0.299 163 383 0.0 0.0 0.0
7 302.017 0.297 163 386 0.0 0.0 0.0
7 304.016 0.296 163 389 0.0 0.0 0.0
7 305.023 0.294 163 392 0.0 0.0 0.0
7 307.017 0.298 166 392 1.0 1.0 0.7490196078431373
7 309.029 0.296 166 395 0.0 0.0 0.0
7 311.011 0.295 166 398 0.0 0.0 0.0
7 312.975 0.298 169 398 1.0 1.0 1.0
7 314.018 0.3 171 399 0.0 1.0 1.0
7 316.025 0.299 171 402 0.0 0.0 0.0
7 317.988 0.297 171 405 0.0 0.0 0.0
7 320.024 0.296 171 408 0.0 0.0 0.0
7 321.997 0.294 171 411 0.0 0.0 0.0
7 323.015 0.293 171 414 0.0 0.0 0.0
7 324.976 0.291 171 417 0.0 0.0 0.0
7 325.993 0.295 174 417 1.0 1.0 1.0
7 328.005 0.298 177 417 1.0 1.0 1.0
7 330.02 0.302 180 417 1.0 1.0 1.0
7 332.016 0.305 183 417 1.0 1.0 1.0
7 333.023 0.304 183 420 0.0 0.0 0.0
7 334.981 0.307 186 420 1.0 1.0 1.0
7 337.03 0.306 186 423 0.0 0.0 0.0
7 339.006 0.306 187 425 0.0 0.0 1.0
7 341.012 0.308 189 426 1.0 1.0 0.0
7 343.021 0.306 189 429 0.0 0.0 0.0
7 344.973 0.306 190 431 1.0 0.0 0.0
7 346.03 0.306 191 433 1.0 0.0 0.0
7 348.007 0.305 191 436 0.0 0.0 0.0
7 349.02 0.307 193 437 0.0 1.0 1.0
7 350.991 0.305 193 440 0.0 0.0 0.0
7 353.001 0.304 193 443 0.0 0.0 0.0
7 354.987 0.302 193 446 0.0 0.0 0.0
7 355.989 0.301 193 449 0.0 0.0 0.0
7 357.024 0.3 193 452 0.0 0.0 0.0
7 358.983 0.298 193 455 0.0 0.0 0.0
7 359.99 0.297 193 458 0.0 0.0 0.0
7 360.993 0.297 194 460 0.0 0.0 0.24313725490196078
7 362.026 0.297 195 462 0.0 0.0 0.24313725490196078
7 364.022 0.296 195 465 0.0 0.0 0.0
7 365.983 0.294 195 468 0.0 0.0 0.0
7 367.979 0.293 195 471 0.0 0.0 0.0
7 368.982 0.292 195 474 0.0 0.0 0.0
7 369.992 0.292 196 476 0.0 0.0 0.24313725490196078
7 371.015 0.295 199 476 1.0 1.0 1.0
7 372.993 0.294 199 479 0.0 0.0 0.0
7 375.014 0.293 199 482 0.0 0.0 0.0
7 376.99 0.291 199 485 0.0 0.0 0.0
7 378.017 0.29 199 488 0.0 0.0 0.0
7 379.02 0.289 199 491 0.0 0.0 0.0
7 380.985 0.287 199 494 0.0 0.0 0.0
7 382.988 0.291 202 494 0.24313725490196078 1.0 1.0
7 384.04 0.294 205 494 1.0 1.0 1.0
7 385.99 0.292 205 497 0.0 0.0 0.0
7 387.035 0.291 205 500 0.0 0.0 0.0
7 389.019 0.291 206 502 0.7490196078431373 0.0 0.0
7 390.034 0.29 206 505 0.0 0.0 0.0
7 391.987 0.292 208 506 0.0 1.0 1.0
7 393.03 0.293 210 507 0.0 0.24313725490196078 1.0
7 394.986 0.292 210 510 0.0 0.0 0.0
7 396.039 0.295 213 510 1.0 1.0 0.7490196078431373
7 398.035 0.295 214 512 0.7490196078431373 0.0 0.0
7 400.025 0.298 217 512 1.0 1.0 1.0
7 402.006 0.297 217 515 0.0 0.0 0.0
7 403.991 0.296 217 518 0.0 0.0 0.0
7 406.016 0.294 217 521 0.0 0.0 0.0
7 407.046 0.293 217 524 0.0 0.0 0.0
7 409.016 0.292 217 527 0.0 0.0 0.0
7 410.025 0.291 217 530 0.0 0.0 0.0
7 412.027 0.291 218 532 0.0 0.0 1.0
7 414.011 0.291 219 534 0.0 0.0 0.24313725490196078
7 415.02 0.291 220 536 0.0 0.0 1.0
