ID TIME VOTE
7 148.972 2859778
7 167.955 3013029
7 184.975 3068862
7 207.956 2859042
7 433.997 2930379
7 451.047 2885783
7 467.988 2841176
7 483.999 2810718
7 517.016 2765843
7 530.993 2788865
7 566.994 2802955
7 585.043 2771946
7 652.998 2718321
7 696.02 2716693
7 714.034 2748240
7 733.014 2726235
