ID TIME pos
5 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 205.357 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
5 210.366 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
5 215.369 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 220.376 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 225.382 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 230.392 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 235.4 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 240.402 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 245.407 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 250.417 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 255.419 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 260.427 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 265.433 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 270.44 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 275.448 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 280.454 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 285.458 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 290.464 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 295.47 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 300.479 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 305.486 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 310.489 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 315.496 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 320.504 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 325.508 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 330.516 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 335.523 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 340.53 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 345.534 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 350.543 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 355.547 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 360.554 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 365.561 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 370.569 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 375.574 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 380.581 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 385.589 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 390.596 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 395.602 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 400.607 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 405.614 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 410.621 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 415.627 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 420.634 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 425.644 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 430.649 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 435.656 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 440.664 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 445.67 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 450.677 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 455.683 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 460.692 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 465.697 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 470.703 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 475.708 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 480.715 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 485.724 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 490.728 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 495.736 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 500.737 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 505.749 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 510.756 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 515.763 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 520.771 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 525.777 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 530.782 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 535.786 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 540.795 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 545.8 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 550.806 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 555.812 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 560.818 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 565.826 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 570.833 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 575.84 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 580.847 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 585.854 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 590.857 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
5 595.864 [0.4432704578512027, 0.6292912735157655] [0.4514688196983951, 0.4391248372732914]
