ID TIME pos
15 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.11 [-0.5056032325888666, -0.9232640588432907] [-0.3627042145495745, -0.3886294839370129]
15 15.117 [-0.5056032325888666, -0.9232640588432907] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [-0.4785816162944333, -0.7363270294216453] [-0.3627042145495745, -0.3886294839370129]
15 25.13 [-0.4787816162944333, -0.7376870294216453] [-0.3627042145495745, -0.3886294839370129]
15 30.136 [-0.47879161629443334, -0.7377770294216452] [-0.3627042145495745, -0.3886294839370129]
15 35.145 [-0.5098883081472168, -0.5708010147108227] [-0.3627042145495745, -0.3886294839370129]
15 40.152 [-0.5150833081472166, -0.5303235147108226] [-0.3627042145495745, -0.3886294839370129]
15 45.154 [-0.49590464651777333, -0.5222488117686581] [-0.3627042145495745, -0.3886294839370129]
15 50.163 [-0.4936266465177733, -0.5245748117686582] [-0.3627042145495745, -0.3886294839370129]
15 55.165 [-0.4929006465177733, -0.5252168117686582] [-0.3627042145495745, -0.3886294839370129]
15 60.171 [-0.4929006465177733, -0.5252168117686582] [-0.3627042145495745, -0.3886294839370129]
15 65.18 [-0.4929006465177733, -0.5252168117686582] [-0.3627042145495745, -0.3886294839370129]
15 70.189 [-0.4929006465177733, -0.5252168117686582] [-0.3627042145495745, -0.3886294839370129]
15 75.189 [-0.4872726465177733, -0.5215048117686581] [-0.3627042145495745, -0.3886294839370129]
15 80.207 [-0.4605818903698381, -0.4799577226918987] [-0.3627042145495745, -0.3886294839370129]
15 85.208 [-0.45808474751269523, -0.4781720084061844] [-0.3627042145495745, -0.3886294839370129]
15 90.216 [-0.45399331894126665, -0.4752991512633273] [-0.3627042145495745, -0.3886294839370129]
15 95.32 [-0.4387529040736084, -0.45268425735541135] [-0.3627042145495745, -0.3886294839370129]
15 100.321 [-0.42840665407360834, -0.4436730073554114] [-0.3627042145495745, -0.3886294839370129]
15 105.337 [-0.4157248393262606, -0.423863096258481] [-0.3627042145495745, -0.3886294839370129]
15 110.337 [-0.4159052693824055, -0.41870367157027427] [-0.3627042145495745, -0.3886294839370129]
15 115.348 [-0.40574563327606666, -0.4141433891417916] [-0.3627042145495745, -0.3886294839370129]
15 120.35 [-0.40156237375634757, -0.4104567184888065] [-0.3627042145495745, -0.3886294839370129]
15 125.365 [-0.3962142155059245, -0.40617693725621945] [-0.3627042145495745, -0.3886294839370129]
15 130.369 [-0.3962142155059245, -0.40617693725621945] [-0.3627042145495745, -0.3886294839370129]
15 135.371 [-0.3961288821725912, -0.4061716039228861] [-0.3627042145495745, -0.3886294839370129]
15 140.381 [-0.39659154883925785, -0.4063802705895528] [-0.3627042145495745, -0.3886294839370129]
15 145.385 [-0.3965568821725911, -0.40636427058955277] [-0.3627042145495745, -0.3886294839370129]
15 150.39 [-0.39609288217259114, -0.4061236039228861] [-0.3627042145495745, -0.3886294839370129]
15 155.397 [-0.39609421550592444, -0.4061236039228861] [-0.3627042145495745, -0.3886294839370129]
15 160.404 [-0.39609421550592444, -0.4061236039228861] [-0.3627042145495745, -0.3886294839370129]
15 165.418 [-0.3961088821725911, -0.4061236039228861] [-0.3627042145495745, -0.3886294839370129]
15 170.422 [-0.39610021550592445, -0.40612160392288604] [-0.3627042145495745, -0.3886294839370129]
15 175.432 [-0.39610021550592445, -0.40612160392288604] [-0.3627042145495745, -0.3886294839370129]
15 180.537 [-0.39610021550592445, -0.40612160392288604] [-0.3627042145495745, -0.3886294839370129]
15 185.538 [-0.39627221550592445, -0.40612227058955275] [-0.3627042145495745, -0.3886294839370129]
15 190.541 [-0.3945928821725912, -0.4052409372562194] [-0.3627042145495745, -0.3886294839370129]
15 195.552 [-0.3950908821725912, -0.40514160392288606] [-0.3627042145495745, -0.3886294839370129]
15 200.553 [-0.3950908821725912, -0.40514160392288606] [-0.3627042145495745, -0.3886294839370129]
15 205.561 [-0.3950915488392578, -0.40514160392288606] [-0.3627042145495745, -0.3886294839370129]
15 210.57 [-0.3950915488392578, -0.40514160392288606] [-0.3627042145495745, -0.3886294839370129]
15 215.571 [-0.3950915488392578, -0.40514160392288606] [-0.3627042145495745, -0.3886294839370129]
15 220.582 [-0.3928215488392579, -0.40329227058955275] [-0.3627042145495745, -0.3886294839370129]
15 225.593 [-0.3919735488392578, -0.402881603922886] [-0.3627042145495745, -0.3886294839370129]
15 230.596 [-0.3924035488392578, -0.4029169372562194] [-0.3627042145495745, -0.3886294839370129]
15 235.604 [-0.39227754883925775, -0.4028709372562194] [-0.3627042145495745, -0.3886294839370129]
15 240.705 [-0.39227754883925775, -0.4028709372562194] [-0.3627042145495745, -0.3886294839370129]
15 245.711 [-0.39227754883925775, -0.4028709372562194] [-0.3627042145495745, -0.3886294839370129]
15 250.719 [-0.39227754883925775, -0.4028709372562194] [-0.3627042145495745, -0.3886294839370129]
15 255.726 [-0.39225221550592443, -0.4028876039228861] [-0.3627042145495745, -0.3886294839370129]
15 260.823 [-0.3858328821725911, -0.4007136039228861] [-0.3627042145495745, -0.3886294839370129]
