ID TIME pos
9 0.097 [0, 0] [0.05469106741684591, -0.40379182311109]
9 245.716 [0.10387895971904554, -0.3367366583717576] [0.05469106741684591, -0.40379182311109]
9 250.723 [0.10389434433443015, -0.3369043506794499] [0.05469106741684591, -0.40379182311109]
9 255.731 [0.1039028058728917, -0.33694127375637295] [0.05469106741684591, -0.40379182311109]
9 260.736 [0.1039028058728917, -0.33694127375637295] [0.05469106741684591, -0.40379182311109]
9 265.746 [0.10390357510366094, -0.3369443506794499] [0.05469106741684591, -0.40379182311109]
9 270.748 [0.10390357510366094, -0.3369443506794499] [0.05469106741684591, -0.40379182311109]
9 275.757 [0.10379588279596864, -0.33712204298714227] [0.05469106741684591, -0.40379182311109]
9 280.763 [0.10431546259625658, -0.33759189705948917] [0.05469106741684591, -0.40379182311109]
9 285.768 [0.10444474831054229, -0.3376754684880606] [0.05469106741684591, -0.40379182311109]
9 290.777 [0.10441831973911371, -0.33779546848806064] [0.05469106741684591, -0.40379182311109]
9 295.782 [0.10441974831054228, -0.3377997542023463] [0.05469106741684591, -0.40379182311109]
9 300.79 [0.10442617688197087, -0.33782689705948915] [0.05469106741684591, -0.40379182311109]
9 305.796 [0.10472689116768516, -0.3384576113452035] [0.05469106741684591, -0.40379182311109]
9 310.805 [0.10478331973911371, -0.3385290399166321] [0.05469106741684591, -0.40379182311109]
9 315.81 [0.104789034024828, -0.3385226113452035] [0.05469106741684591, -0.40379182311109]
9 320.813 [0.1047897483105423, -0.33852118277377496] [0.05469106741684591, -0.40379182311109]
9 325.82 [0.10607909842317279, -0.3406591039221899] [0.05469106741684591, -0.40379182311109]
9 330.826 [0.10607376508983948, -0.34065110392218995] [0.05469106741684591, -0.40379182311109]
9 335.835 [0.10608909842317282, -0.34071510392218995] [0.05469106741684591, -0.40379182311109]
9 340.84 [0.10609709842317282, -0.34073110392218997] [0.05469106741684591, -0.40379182311109]
9 345.846 [0.10638443175650614, -0.34114710392219] [0.05469106741684591, -0.40379182311109]
9 350.853 [0.10639976508983945, -0.34120110392218994] [0.05469106741684591, -0.40379182311109]
9 355.867 [0.10672109842317279, -0.3411524372555233] [0.05469106741684591, -0.40379182311109]
9 360.966 [0.10672509842317282, -0.34115977058885666] [0.05469106741684591, -0.40379182311109]
9 365.973 [0.10672509842317282, -0.34115977058885666] [0.05469106741684591, -0.40379182311109]
9 370.985 [0.10673443175650615, -0.3411751039221899] [0.05469106741684591, -0.40379182311109]
9 375.988 [0.10672843175650613, -0.3411897705888566] [0.05469106741684591, -0.40379182311109]
9 380.995 [0.10673043175650615, -0.3411924372555232] [0.05469106741684591, -0.40379182311109]
9 386.002 [0.10673176508983946, -0.3411937705888565] [0.05469106741684591, -0.40379182311109]
9 391.013 [0.10673176508983946, -0.3411937705888565] [0.05469106741684591, -0.40379182311109]
9 396.109 [0.10673176508983946, -0.3411937705888565] [0.05469106741684591, -0.40379182311109]
9 401.12 [0.1067450984231728, -0.34114510392218994] [0.05469106741684591, -0.40379182311109]
9 406.13 [0.1067450984231728, -0.34114510392218994] [0.05469106741684591, -0.40379182311109]
9 411.137 [0.1067450984231728, -0.34114510392218994] [0.05469106741684591, -0.40379182311109]
9 416.14 [0.1067450984231728, -0.34114510392218994] [0.05469106741684591, -0.40379182311109]
9 421.147 [0.10675643175650615, -0.3408371039221899] [0.05469106741684591, -0.40379182311109]
9 426.153 [0.10675576508983947, -0.3408371039221899] [0.05469106741684591, -0.40379182311109]
9 431.159 [0.10675576508983947, -0.3408371039221899] [0.05469106741684591, -0.40379182311109]
9 436.169 [0.10675576508983947, -0.3408371039221899] [0.05469106741684591, -0.40379182311109]
9 441.175 [0.10663109842317282, -0.34106177058885656] [0.05469106741684591, -0.40379182311109]
9 446.182 [0.10663176508983949, -0.3410637705888566] [0.05469106741684591, -0.40379182311109]
9 451.189 [0.10663176508983949, -0.3410637705888566] [0.05469106741684591, -0.40379182311109]
9 456.199 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 461.202 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 466.208 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 471.213 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 476.22 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 481.227 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 486.233 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 491.239 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 496.247 [0.10667109842317282, -0.3411844372555232] [0.05469106741684591, -0.40379182311109]
9 501.252 [0.10667109842317282, -0.34118510392218987] [0.05469106741684591, -0.40379182311109]
9 506.258 [0.10656376508983946, -0.34259777058885654] [0.05469106741684591, -0.40379182311109]
9 511.27 [0.1066877650898395, -0.3424164372555233] [0.05469106741684591, -0.40379182311109]
9 516.271 [0.1066877650898395, -0.3424164372555233] [0.05469106741684591, -0.40379182311109]
9 521.274 [0.1066877650898395, -0.3424164372555233] [0.05469106741684591, -0.40379182311109]
9 526.283 [0.1066877650898395, -0.3424164372555233] [0.05469106741684591, -0.40379182311109]
9 531.289 [0.1066877650898395, -0.3424164372555233] [0.05469106741684591, -0.40379182311109]
9 536.296 [0.1066817650898395, -0.34244977058885656] [0.05469106741684591, -0.40379182311109]
9 541.302 [0.10667576508983952, -0.34253510392218994] [0.05469106741684591, -0.40379182311109]
9 546.311 [0.10667576508983952, -0.34253510392218994] [0.05469106741684591, -0.40379182311109]
9 551.316 [0.10667576508983952, -0.34253510392218994] [0.05469106741684591, -0.40379182311109]
9 556.324 [0.10667576508983952, -0.34253510392218994] [0.05469106741684591, -0.40379182311109]
9 561.333 [0.10667709842317283, -0.3425431039221899] [0.05469106741684591, -0.40379182311109]
9 566.335 [0.10669576508983947, -0.34310377058885655] [0.05469106741684591, -0.40379182311109]
9 571.343 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
9 576.35 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
9 581.357 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
9 586.361 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
9 591.366 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
9 596.374 [0.10669576508983947, -0.3431064372555232] [0.05469106741684591, -0.40379182311109]
