ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.135 [0.38748000000000005, 0.4470399999999999] [0.4514688196983951, 0.4391248372732914]
9 35.148 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 40.15 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 45.155 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 50.163 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 55.173 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 60.176 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 65.182 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 70.191 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 75.196 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 80.203 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 85.207 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 90.213 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 95.222 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 100.229 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 105.241 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 110.241 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 115.247 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 120.255 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 125.259 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 130.267 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 135.27 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
9 140.28 [0.6069008336401202, 0.4877911072138339] [0.4514688196983951, 0.4391248372732914]
