ID TIME pos
7 5.123 [0.3019989530025341, -0.4101108368971562] []
7 10.157 [0.3019989530025341, -0.4101108368971562] []
7 15.226 [0.3019989530025341, -0.4101108368971562] []
7 20.253 [0.3019989530025341, -0.4101108368971562] [(38668, 2162, 1674793733, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162)]
7 35.333 [0.3019989530025341, -0.4101108368971562] [(38668, 2162, 1674793733, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (72264, 18485, 1674793747, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485)]
7 76.052 [0.3019989530025341, -0.4101108368971562] [(38107, 2242, 1674793733, 0, 8, 80000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (72264, 18485, 1674793747, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (27389, -43349, 1674793771, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 27389, -43349)]
7 93.992 [0.3019989530025341, -0.4101108368971562] [(38156, 2287, 1674793733, 0, 11, 110000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (72264, 18485, 1674793747, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (27389, -43349, 1674793771, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 27389, -43349)]
7 134.685 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (72111, 18462, 1674793747, 0, 4, 25000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (26748, -41327, 1674793771, 0, 3, 20000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 26748, -41327)]
7 164.809 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71895, 18442, 1674793747, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (30007, -41420, 1674793771, 0, 7, 40000000000000000000, 40000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30007, -41420)]
7 195.542 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71712, 18360, 1674793747, 0, 9, 52500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29879, -41580, 1674793771, 0, 9, 45000000000000000000, 42500000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -41579)]
7 200.604 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71712, 18360, 1674793747, 0, 9, 52500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29666, -41598, 1674793771, 0, 10, 47500000000000000000, 45000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29824, -41599)]
7 205.768 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71714, 18347, 1674793747, 0, 10, 55000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29666, -41598, 1674793771, 0, 10, 47500000000000000000, 45000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29824, -41599)]
7 210.842 [0.3019989530025341, -0.4101108368971562] [(38202, 2184, 1674793733, 0, 13, 125000000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71714, 18347, 1674793747, 0, 10, 55000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29666, -41598, 1674793771, 0, 10, 47500000000000000000, 45000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29824, -41599)]
7 218.619 [0.3019989530025341, -0.4101108368971562] [(38216, 2182, 1674793733, 0, 14, 127500000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71714, 18347, 1674793747, 0, 10, 55000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29370, -41724, 1674793771, 0, 11, 50000000000000000000, 47500000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29504, -41732)]
7 223.69 [0.3019989530025341, -0.4101108368971562] [(38216, 2182, 1674793733, 0, 14, 127500000000000000000, 10000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 38668, 2162), (71710, 18298, 1674793747, 0, 11, 57500000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72264, 18485), (29370, -41724, 1674793771, 0, 11, 50000000000000000000, 47500000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29504, -41732)]
