ID TIME pos
5 0.099 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 5.107 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 10.113 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 15.12 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 20.129 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 25.135 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 30.14 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 35.147 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 40.153 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 45.16 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 50.169 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 55.175 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 60.181 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 65.186 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 70.193 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 75.199 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 80.206 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 85.213 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 90.22 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 95.229 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 100.233 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 105.24 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 110.245 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 115.249 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 120.256 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 125.266 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 130.274 [0, 0] [-0.33315163095909894, -0.18747637176775783]
5 135.277 [-0.2376100000000001, -0.1711100000000001] [-0.33315163095909894, -0.18747637176775783]
5 140.279 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 145.285 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 150.295 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 155.305 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 160.309 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 165.315 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 170.323 [-0.23825999999999992, -0.17179999999999995] [-0.33315163095909894, -0.18747637176775783]
5 175.328 [-0.24667666666666666, -0.17262666666666662] [-0.33315163095909894, -0.18747637176775783]
5 180.334 [-0.2473975, -0.15928499999999995] [-0.33315163095909894, -0.18747637176775783]
5 185.342 [-0.23966199692237886, -0.14277711141324756] [-0.33315163095909894, -0.18747637176775783]
5 190.349 [-0.24775999743531565, -0.1470409261777063] [-0.33315163095909894, -0.18747637176775783]
5 195.356 [-0.24771428351598487, -0.15002507958089112] [-0.33315163095909894, -0.18747637176775783]
5 200.362 [-0.24771428351598487, -0.15002507958089112] [-0.33315163095909894, -0.18747637176775783]
5 205.369 [-0.24888874807648678, -0.15277444463327972] [-0.33315163095909894, -0.18747637176775783]
5 210.374 [-0.24956999807648678, -0.15196944463327972] [-0.33315163095909894, -0.18747637176775783]
5 215.381 [-0.24957124807648678, -0.15196194463327972] [-0.33315163095909894, -0.18747637176775783]
5 220.388 [-0.24957124807648678, -0.15196194463327972] [-0.33315163095909894, -0.18747637176775783]
5 225.395 [-0.24957124807648678, -0.15196194463327972] [-0.33315163095909894, -0.18747637176775783]
5 230.403 [-0.25286222051243273, -0.15374172856291532] [-0.33315163095909894, -0.18747637176775783]
5 235.407 [-0.2528588871790994, -0.1537395063406931] [-0.33315163095909894, -0.18747637176775783]
5 240.414 [-0.2535459984611894, -0.1556355557066238] [-0.33315163095909894, -0.18747637176775783]
5 245.42 [-0.2546963622374449, -0.15655595973329436] [-0.33315163095909894, -0.18747637176775783]
5 250.427 [-0.255247271328354, -0.1565405051878398] [-0.33315163095909894, -0.18747637176775783]
5 255.434 [-0.255247271328354, -0.1565405051878398] [-0.33315163095909894, -0.18747637176775783]
5 260.441 [-0.25515749871765786, -0.15758546308885316] [-0.33315163095909894, -0.18747637176775783]
5 265.448 [-0.2552633320509912, -0.15744129642218652] [-0.33315163095909894, -0.18747637176775783]
5 270.454 [-0.2552641653843245, -0.1574387964221865] [-0.33315163095909894, -0.18747637176775783]
5 275.458 [-0.2548516653843245, -0.15751629642218648] [-0.33315163095909894, -0.18747637176775783]
5 280.466 [-0.25506333205099124, -0.15744629642218647] [-0.33315163095909894, -0.18747637176775783]
5 285.474 [-0.2550608320509912, -0.15744629642218652] [-0.33315163095909894, -0.18747637176775783]
5 290.48 [-0.2550608320509912, -0.15744629642218652] [-0.33315163095909894, -0.18747637176775783]
5 295.487 [-0.25507083205099124, -0.1574262964221865] [-0.33315163095909894, -0.18747637176775783]
5 300.493 [-0.2530384603547611, -0.15758119669740292] [-0.33315163095909894, -0.18747637176775783]
5 305.498 [-0.25577846035476115, -0.15639965823586444] [-0.33315163095909894, -0.18747637176775783]
5 310.505 [-0.2560607680470688, -0.15607504285124907] [-0.33315163095909894, -0.18747637176775783]
5 315.511 [-0.25606922958553036, -0.15606350438971062] [-0.33315163095909894, -0.18747637176775783]
5 320.518 [-0.2560707680470688, -0.15606350438971062] [-0.33315163095909894, -0.18747637176775783]
5 325.525 [-0.2560861526624535, -0.1560535043897106] [-0.33315163095909894, -0.18747637176775783]
5 330.532 [-0.2568184603547612, -0.15615427362047982] [-0.33315163095909894, -0.18747637176775783]
5 335.538 [-0.25685769112399187, -0.15616042746663367] [-0.33315163095909894, -0.18747637176775783]
5 340.545 [-0.2571378560437067, -0.157796111219017] [-0.33315163095909894, -0.18747637176775783]
5 345.552 [-0.25795857032942104, -0.15772682550473124] [-0.33315163095909894, -0.18747637176775783]
5 350.558 [-0.2579664274722782, -0.15771682550473123] [-0.33315163095909894, -0.18747637176775783]
5 355.566 [-0.2586419989741263, -0.15822437047108248] [-0.33315163095909894, -0.18747637176775783]
5 360.572 [-0.25864266564079297, -0.15822437047108248] [-0.33315163095909894, -0.18747637176775783]
5 365.578 [-0.2586293323074596, -0.1582170371377492] [-0.33315163095909894, -0.18747637176775783]
5 370.586 [-0.2586293323074596, -0.1582170371377492] [-0.33315163095909894, -0.18747637176775783]
5 375.593 [-0.2586293323074596, -0.1582170371377492] [-0.33315163095909894, -0.18747637176775783]
5 380.598 [-0.25879133230745965, -0.15808770380441584] [-0.33315163095909894, -0.18747637176775783]
5 385.605 [-0.25879133230745965, -0.15808770380441584] [-0.33315163095909894, -0.18747637176775783]
5 390.612 [-0.2588319989741263, -0.1580363704710825] [-0.33315163095909894, -0.18747637176775783]
5 395.618 [-0.2588319989741263, -0.15803570380441587] [-0.33315163095909894, -0.18747637176775783]
5 400.626 [-0.2588319989741263, -0.15803570380441587] [-0.33315163095909894, -0.18747637176775783]
5 405.632 [-0.2588319989741263, -0.15803570380441587] [-0.33315163095909894, -0.18747637176775783]
5 410.641 [-0.2589239989741263, -0.15794970380441586] [-0.33315163095909894, -0.18747637176775783]
5 415.648 [-0.2589239989741263, -0.15794903713774916] [-0.33315163095909894, -0.18747637176775783]
5 420.652 [-0.2589239989741263, -0.15794903713774916] [-0.33315163095909894, -0.18747637176775783]
5 425.66 [-0.2589239989741263, -0.15794903713774916] [-0.33315163095909894, -0.18747637176775783]
5 430.666 [-0.25893399897412633, -0.1579363704710825] [-0.33315163095909894, -0.18747637176775783]
5 435.674 [-0.25902066564079296, -0.15780503713774915] [-0.33315163095909894, -0.18747637176775783]
5 440.68 [-0.25903466564079297, -0.1574043704710825] [-0.33315163095909894, -0.18747637176775783]
5 445.687 [-0.25904399897412633, -0.1573543704710825] [-0.33315163095909894, -0.18747637176775783]
5 450.696 [-0.25904399897412633, -0.15735237047108253] [-0.33315163095909894, -0.18747637176775783]
5 455.703 [-0.25904399897412633, -0.15735237047108253] [-0.33315163095909894, -0.18747637176775783]
