ID TIME pos
3 5.089 [0.4038114627604137, -0.38841456499156307] []
3 10.15 [0.4038114627604137, -0.38841456499156307] []
3 15.213 [0.4038114627604137, -0.38841456499156307] [(30997, 44587, 1676528420, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587)]
3 27.406 [0.4038114627604137, -0.38841456499156307] [(30997, 44587, 1676528420, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587)]
3 83.057 [0.4038114627604137, -0.38841456499156307] [(31271, 44442, 1676528420, 0, 7, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (46943, -47454, 1676528424, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 46943, -47454), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 118.281 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (49818, -51729, 1676528424, 0, 3, 30000000000000000000, 30000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 49818, -51729), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 143.785 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (44844, -46650, 1676528424, 0, 7, 70555555555555555000, 70555555555555555000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 44844, -46650), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 148.801 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (42719, -45420, 1676528424, 0, 8, 80555555555555555000, 80555555555555555000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 42719, -45420), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 153.857 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (42719, -45420, 1676528424, 0, 8, 80555555555555555000, 80555555555555555000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 42719, -45420), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 158.872 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 163.874 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 168.93 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 173.93 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 179.003 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
3 184.085 [0.4038114627604137, -0.38841456499156307] [(31594, 44326, 1676528420, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 30997, 44587), (41725, -45553, 1676528424, 0, 9, 91111111111111110000, 91111111111111110000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 41725, -45553), (-43565, -28097, 1676528426, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43565, -28097), (-42474, 44852, 1676528444, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42474, 44852)]
