ID TIME ETH
11 0.348 21 21.0
11 5.401 21 21.0
11 10.516 21 21.0
11 16.164 21 21.0
11 21.243 21 21.0
11 26.298 21 21.0
11 31.414 21 21.0
11 36.546 21 21.0
11 41.683 21 21.0
11 46.707 21 21.0
11 51.848 21 21.0
11 56.903 21 21.0
11 62.02 21 21.0
11 67.273 21 21.0
11 72.336 21 21.0
11 77.752 21 21.0
11 82.81 21 21.0
11 88.002 21 21.0
11 93.138 21 21.0
11 98.375 21 21.0
11 103.563 21 21.0
11 108.658 21 21.0
11 114.022 21 21.0
11 119.108 21 21.0
11 124.279 21 21.0
11 129.526 21 21.0
11 134.612 21 21.0
11 139.71 21 21.0
11 144.854 21 21.0
11 150.081 21 21.0
11 155.169 21 21.0
11 160.257 21 21.0
11 165.314 21 21.0
11 170.434 21 21.0
11 175.543 21 21.0
11 180.701 21 21.0
11 185.871 21 21.0
11 191.182 21 21.0
11 196.317 21 21.0
11 201.553 21 21.0
11 206.657 21 21.0
11 211.743 21 21.0
11 216.785 21 21.0
11 221.881 21 21.0
11 226.938 21 21.0
11 232.062 21 21.0
11 237.163 21 21.0
11 242.359 21 21.0
11 247.412 21 21.0
11 252.705 21 21.0
11 257.835 21 21.0
11 262.975 21 21.0
11 268.14 21 21.0
11 273.276 21 21.0
11 278.421 21 21.0
11 283.52 21 21.0
11 288.643 16 21.0
11 293.881 16 21.0
11 298.954 16 21.0
11 304.116 16 21.0
11 309.271 16 21.0
11 314.466 16 21.0
11 319.602 16 21.0
11 324.675 16 21.0
11 329.928 16 21.0
11 334.986 16 21.0
11 340.16 16 21.0
11 345.23 16 21.0
11 350.37 16 21.0
11 355.45 16 21.0
11 360.584 16 21.0
11 365.653 16 21.0
11 370.701 16 21.0
11 375.879 16 21.0
11 380.922 16 21.0
11 386.056 16 21.0
11 391.113 16 21.0
11 396.19 16 21.0
11 401.256 16 21.0
11 406.324 16 21.0
11 411.409 16 21.0
11 416.555 16 21.0
11 421.642 16 21.0
11 426.751 16 21.0
11 431.871 16 21.0
11 436.961 11 21.0
11 442.084 16 21.0
11 447.23 16 21.0
11 452.513 16 21.0
11 457.65 16 21.0
11 462.793 16 21.0
11 467.891 16 21.0
11 473.05 16 21.0
11 478.176 16 21.0
11 483.427 16 21.0
11 488.499 16 21.0
11 493.579 16 21.0
11 498.758 16 21.0
11 503.869 16 21.0
11 509.074 16 21.0
11 514.165 16 21.0
11 519.325 16 21.0
11 524.448 16 21.0
11 529.615 16 21.0
11 534.74 16 21.0
11 539.851 16 21.0
11 544.954 16 21.0
11 550.09 11 21.0
11 555.228 16 21.0
11 560.433 11 21.0
11 565.644 11 21.0
11 570.699 16.416666666666666666 21.416666666666668
11 575.788 16.416666666666666666 21.416666666666668
11 580.928 16.416666666666666666 21.416666666666668
11 586.096 16.416666666666666666 21.416666666666668
11 591.252 16.416666666666666666 21.416666666666668
11 596.352 16.416666666666666666 21.416666666666668
11 601.451 16.416666666666666666 21.416666666666668
11 606.513 16.416666666666666666 21.416666666666668
11 611.69 16.416666666666666666 21.416666666666668
11 616.782 16.416666666666666666 21.416666666666668
11 621.921 16.416666666666666666 21.416666666666668
11 627.045 16.416666666666666666 21.416666666666668
11 632.145 16.416666666666666666 21.416666666666668
11 637.201 16.416666666666666666 21.416666666666668
11 642.293 16.416666666666666666 21.416666666666668
11 647.477 16.416666666666666666 21.416666666666668
11 652.889 11.312499999999999666 21.416666666666668
11 657.966 11.312499999999999666 21.416666666666668
11 663.07 16.883487654320987332 21.987654320987655
11 668.128 16.883487654320987332 21.987654320987655
11 673.251 16.883487654320987332 21.987654320987655
11 678.327 16.883487654320987332 21.987654320987655
11 683.431 16.883487654320987332 21.987654320987655
11 688.486 16.883487654320987332 21.987654320987655
11 693.576 16.883487654320987332 21.987654320987655
11 698.745 16.883487654320987332 21.987654320987655
11 703.893 16.883487654320987332 21.987654320987655
11 709.099 16.883487654320987332 21.987654320987655
11 714.278 16.883487654320987332 21.987654320987655
11 719.346 16.883487654320987332 21.987654320987655
11 724.411 16.883487654320987332 21.987654320987655
11 729.622 16.883487654320987332 21.987654320987655
11 734.811 16.883487654320987332 21.987654320987655
11 739.913 11.636574074074073332 21.987654320987655
11 745.112 11.636574074074073332 21.987654320987655
11 750.254 11.636574074074073332 21.987654320987655
11 755.32 11.636574074074073332 21.987654320987655
11 760.433 11.636574074074073332 21.987654320987655
11 765.603 11.636574074074073332 21.987654320987655
11 770.737 11.636574074074073332 21.987654320987655
11 775.891 11.636574074074073332 21.987654320987655
11 781.047 11.636574074074073332 21.987654320987655
11 786.188 11.636574074074073332 21.987654320987655
11 791.289 11.636574074074073332 21.987654320987655
11 796.456 11.636574074074073332 21.987654320987655
11 801.681 11.636574074074073332 21.987654320987655
11 806.761 11.636574074074073332 21.987654320987655
11 811.963 11.636574074074073332 21.987654320987655
11 817.118 11.636574074074073332 21.987654320987655
11 822.323 11.636574074074073332 21.987654320987655
11 827.501 11.636574074074073332 21.987654320987655
11 832.641 11.636574074074073332 21.987654320987655
11 837.884 11.636574074074073332 21.987654320987655
11 842.998 11.636574074074073332 21.987654320987655
11 848.107 11.636574074074073332 21.987654320987655
11 853.292 11.636574074074073332 21.987654320987655
11 858.557 11.636574074074073332 21.987654320987655
11 863.639 11.636574074074073332 21.987654320987655
11 868.866 11.636574074074073332 21.987654320987655
11 874.056 11.636574074074073332 21.987654320987655
11 879.209 11.636574074074073332 21.987654320987655
11 884.357 17.195987654320987332 22.300154320987655
11 889.489 11.949074074074073332 22.300154320987655
11 894.653 11.949074074074073332 22.300154320987655
11 899.731 11.949074074074073332 22.300154320987655
11 904.862 11.949074074074073332 22.300154320987655
11 909.978 11.949074074074073332 22.300154320987655
11 915.121 11.949074074074073332 22.300154320987655
11 920.266 11.949074074074073332 22.300154320987655
11 925.336 11.949074074074073332 22.300154320987655
11 930.515 11.949074074074073332 22.300154320987655
11 935.591 11.949074074074073332 22.300154320987655
11 940.725 11.949074074074073332 22.300154320987655
11 945.912 11.949074074074073332 22.300154320987655
11 951.058 11.949074074074073332 22.300154320987655
11 956.153 11.949074074074073332 22.300154320987655
11 961.28 11.949074074074073332 22.300154320987655
11 966.476 11.949074074074073332 22.300154320987655
11 971.589 11.949074074074073332 22.300154320987655
11 976.688 11.949074074074073332 22.300154320987655
11 981.85 11.949074074074073332 22.300154320987655
11 986.988 11.949074074074073332 22.300154320987655
11 992.153 11.949074074074073332 22.300154320987655
