ID TIME POS
13 0.344 0.448068i + -0.467633j
13 10.468 -0.181158i + -0.538051j
13 20.536 0.827333i + 0.151139j
13 30.63 -0.205369i + -0.915158j
13 40.724 0.0481388i + -0.784581j
13 50.863 -0.777364i + -0.86479j
13 60.909 -0.286906i + -1.1515j
13 70.928 -1.27013i + -0.262641j
13 80.998 -0.267581i + -0.164409j
13 91.169 -0.855096i + 0.496404j
13 101.215 -0.76748i + 0.861138j
13 111.413 -0.294682i + 0.238436j
13 121.468 -0.157659i + 0.889114j
13 131.491 -0.713621i + 0.0104908j
13 141.623 -0.369855i + 0.380073j
13 151.655 -0.908804i + 0.568843j
13 161.724 -0.215373i + 0.22266j
13 171.92 0.134266i + -0.245262j
13 182.013 -0.183076i + -0.663638j
13 192.144 0.0912722i + 0.216759j
13 202.158 -0.304422i + -0.188851j
13 212.269 -0.474909i + 0.291868j
13 222.72 -0.590078i + -0.460801j
13 232.819 -0.287839i + -0.183697j
13 242.967 0.252699i + -0.430513j
13 252.991 0.445893i + -0.518297j
13 263.208 0.265167i + -0.354234j
13 273.468 0.632764i + -0.357594j
13 283.681 0.558828i + -0.400323j
13 293.728 -0.157974i + -1.10165j
13 303.853 0.969556i + -0.348948j
13 313.882 -0.413009i + -0.154548j
13 324.008 0.865075i + -0.126465j
13 334.546 0.0728504i + -0.486795j
13 344.968 0.135124i + -0.344937j
13 355.345 -0.540215i + -0.0174596j
13 365.644 0.0556925i + -0.59823j
13 375.873 0.319733i + 0.0338104j
13 386.163 0.308494i + -0.294745j
13 396.427 0.879578i + -0.121432j
13 407.103 0.725639i + -0.12306j
13 417.513 0.321232i + -0.26011j
13 427.755 0.440129i + -0.36895j
13 438.252 0.401359i + -0.677524j
13 448.255 0.470907i + -0.352784j
13 458.302 0.726356i + -0.705643j
13 468.312 0.117385i + -0.743693j
13 478.454 1.59972i + -0.885359j
13 488.613 0.881545i + 0.194803j
13 498.687 0.182959i + -0.60262j
13 508.878 0.625681i + -0.870466j
13 518.941 1.40593i + -0.479117j
13 528.977 0.656677i + -0.690475j
13 539.054 0.928332i + -0.546884j
13 549.088 -0.129158i + -0.253788j
13 559.137 0.280776i + -0.373712j
13 569.234 0.525046i + -0.135781j
13 579.263 0.620101i + -0.314082j
13 589.378 0.47089i + -0.255797j
13 599.399 0.466485i + -0.0902065j
13 609.427 0.154449i + -0.644934j
13 619.505 0.287494i + -0.605811j
13 629.563 0.890358i + 0.240166j
13 639.62 1.00207i + -0.633303j
13 649.629 1.00698i + -0.0926598j
13 659.631 0.564908i + -0.53785j
13 669.645 -0.159068i + -0.379688j
13 679.741 0.0945576i + 0.224063j
13 690.113 0.535488i + 0.523947j
13 700.509 -0.226503i + 0.153324j
13 710.893 -0.143114i + 0.53709j
13 721.154 0.457571i + 0.90779j
13 731.486 1.22008i + 0.199786j
13 741.595 0.547274i + 0.0957137j
13 751.597 1.00392i + 0.0888431j
13 761.749 0.142408i + 0.192683j
13 771.918 0.757001i + -0.344367j
13 781.937 0.703118i + -0.560216j
13 792.009 0.293436i + 0.273815j
13 802.15 0.608819i + 0.118017j
13 812.349 0.390069i + 0.120928j
13 822.363 1.60379i + 0.422281j
13 832.372 1.10062i + 0.354656j
13 842.423 0.259952i + 0.453809j
13 852.589 0.868843i + 0.499841j
13 862.615 0.673926i + 1.00446j
13 872.84 -0.407937i + 0.0740286j
13 882.894 -0.0714697i + -0.571237j
13 893.039 -0.440342i + 0.797064j
13 903.093 0.246036i + -0.508683j
13 913.44 0.316018i + -0.223281j
13 923.563 0.167732i + -0.244312j
13 933.839 0.179939i + -0.416869j
13 943.932 0.0841144i + -0.790941j
13 954.008 -0.311484i + -0.653663j
13 964.233 -0.888914i + -0.826983j
13 974.258 -0.623471i + -0.839516j
13 984.533 -0.182002i + -0.692907j
13 994.99 -1.36663i + -1.79011j
13 1005.157 -0.653182i + -0.358642j
13 1015.173 -0.503045i + -0.343259j
13 1025.521 -0.332398i + -1.0053j
13 1035.602 0.0870533i + -0.269974j
13 1045.61 -0.234462i + 0.700351j
13 1055.635 -0.574576i + -0.556427j
13 1065.807 0.328834i + -1.35503j
13 1075.807 -0.124452i + -0.406622j
13 1085.833 -0.308758i + -0.610373j
13 1096.112 -0.41423i + -0.847744j
13 1106.121 -0.423255i + -0.61789j
13 1116.127 -0.178331i + -0.320034j
13 1126.248 -1.13041i + -1.08125j
13 1136.311 -0.242836i + -0.292995j
13 1146.435 -0.426556i + -0.0580964j
13 1156.455 -0.917677i + -0.930797j
13 1166.676 -0.643104i + 0.0221158j
13 1177.131 0.236781i + -0.0959784j
13 1187.134 -0.169158i + -0.204459j
13 1197.226 -0.29459i + -0.336174j
13 1207.239 -0.179367i + 0.210246j
13 1217.297 -0.0649244i + -0.391677j
13 1227.481 -0.0110392i + -0.888969j
13 1237.514 -0.187806i + -0.894593j
13 1247.545 -0.520109i + -0.0787924j
13 1257.695 -0.367344i + -0.407898j
13 1267.997 -0.939698i + -0.444882j
13 1278.037 0.513934i + -0.284128j
13 1288.094 -0.0474399i + -0.314455j
13 1298.153 -0.369192i + 0.634095j
13 1308.23 0.0227191i + 0.137867j
13 1318.36 -0.00178054i + -0.146456j
13 1328.461 0.541673i + -0.565877j
13 1338.543 -0.0392011i + -0.364505j
13 1348.593 -0.0135131i + -1.14413j
13 1358.632 0.431342i + -0.0601411j
13 1368.757 -0.0540478i + -0.564805j
13 1378.768 1.0474i + -0.22517j
13 1388.886 0.82896i + 0.209055j
13 1398.953 0.868638i + 0.496859j
13 1409.373 -0.241537i + -0.315812j
13 1419.927 -0.414804i + -0.0480513j
13 1429.938 0.126419i + -1.21862j
13 1440.03 -0.634798i + -0.474231j
13 1450.107 -0.751662i + -0.598535j
13 1460.145 -0.537552i + -1.37322j
13 1470.359 -0.939344i + -0.856598j
13 1480.438 -0.610529i + -0.414462j
13 1490.483 -0.498522i + -1.32774j
13 1500.552 -0.0412957i + -0.849889j
13 1510.587 -0.576495i + -1.49897j
13 1520.7 -0.629481i + -0.418799j
13 1530.758 -0.741293i + -0.725824j
13 1540.825 -1.02589i + -0.460617j
13 1550.973 -0.730606i + -0.88272j
13 1561.126 -0.276694i + -1.02649j
13 1571.341 -1.03682i + -0.0510619j
13 1581.39 -0.953191i + -0.578631j
13 1591.511 0.159762i + -0.166494j
13 1601.555 0.0280774i + 0.0182319j
13 1611.726 -0.0645985i + -0.135968j
13 1621.993 -0.329039i + 0.152075j
13 1632.172 -0.360832i + -0.570977j
13 1642.211 0.520886i + 0.132246j
13 1652.241 0.0993011i + -0.110038j
13 1662.253 -0.440372i + -0.87601j
13 1672.284 0.00258164i + -0.178268j
13 1682.364 -0.535649i + -0.487413j
13 1692.375 -1.19738i + 0.0894305j
13 1702.397 -0.604297i + 0.216016j
13 1712.449 0.0847667i + 0.348846j
