ID TIME pos
1 0.101 [0, 0] [-0.3838908250909344, 0.3082442288673111]
1 220.387 [-0.4142505833931355, 0.25825296489472704] [-0.3838908250909344, 0.3082442288673111]
1 225.394 [-0.4142505833931355, 0.25825296489472704] [-0.3838908250909344, 0.3082442288673111]
1 230.4 [-0.41424658339313547, 0.258239964894727] [-0.3838908250909344, 0.3082442288673111]
1 235.406 [-0.41424658339313547, 0.258239964894727] [-0.3838908250909344, 0.3082442288673111]
1 240.413 [-0.41424658339313547, 0.258239964894727] [-0.3838908250909344, 0.3082442288673111]
1 245.42 [-0.41424658339313547, 0.258239964894727] [-0.3838908250909344, 0.3082442288673111]
1 250.426 [-0.4144575833931355, 0.258189964894727] [-0.3838908250909344, 0.3082442288673111]
1 255.433 [-0.4144575833931355, 0.258189964894727] [-0.3838908250909344, 0.3082442288673111]
1 260.439 [-0.4082705303573959, 0.2585336044497518] [-0.3838908250909344, 0.3082442288673111]
1 265.446 [-0.40823416672103235, 0.25888542263157] [-0.3838908250909344, 0.3082442288673111]
1 270.452 [-0.4076232576301233, 0.25905724081338816] [-0.3838908250909344, 0.3082442288673111]
1 275.459 [-0.40634143944830503, 0.25932087717702457] [-0.3838908250909344, 0.3082442288673111]
1 280.467 [-0.4063332576301232, 0.25930087717702455] [-0.3838908250909344, 0.3082442288673111]
1 285.473 [-0.40483465282761283, 0.25703997074560586] [-0.3838908250909344, 0.3082442288673111]
1 290.479 [-0.4050229861609463, 0.25713997074560585] [-0.3838908250909344, 0.3082442288673111]
1 295.486 [-0.40503048616094617, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 300.493 [-0.40503048616094617, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 305.5 [-0.40503048616094617, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 310.506 [-0.4050454861609462, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 315.513 [-0.4050454861609462, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 320.52 [-0.4050454861609462, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 325.526 [-0.4050454861609462, 0.25714330407893915] [-0.3838908250909344, 0.3082442288673111]
1 330.533 [-0.4050513194942796, 0.2569433040789391] [-0.3838908250909344, 0.3082442288673111]
1 335.54 [-0.4050513194942796, 0.2569399707456058] [-0.3838908250909344, 0.3082442288673111]
1 340.546 [-0.4050513194942796, 0.25693913741227253] [-0.3838908250909344, 0.3082442288673111]
1 345.552 [-0.40527465282761294, 0.2569541374122725] [-0.3838908250909344, 0.3082442288673111]
1 350.558 [-0.4052763194942795, 0.2569541374122725] [-0.3838908250909344, 0.3082442288673111]
1 355.564 [-0.4054313194942796, 0.25711747074560587] [-0.3838908250909344, 0.3082442288673111]
1 360.571 [-0.40725429491779647, 0.2587915114574823] [-0.3838908250909344, 0.3082442288673111]
1 365.577 [-0.40721967953318117, 0.25872689607286686] [-0.3838908250909344, 0.3082442288673111]
1 370.583 [-0.40721352568702723, 0.25872074222671304] [-0.3838908250909344, 0.3082442288673111]
1 375.59 [-0.40721352568702723, 0.25871997299594385] [-0.3838908250909344, 0.3082442288673111]
1 380.596 [-0.4073319872254888, 0.2587622806882516] [-0.3838908250909344, 0.3082442288673111]
1 385.602 [-0.4080435256870273, 0.25908843453440544] [-0.3838908250909344, 0.3082442288673111]
1 390.61 [-0.4080435256870273, 0.25908843453440544] [-0.3838908250909344, 0.3082442288673111]
1 395.616 [-0.41058967953318104, 0.2583476653036362] [-0.3838908250909344, 0.3082442288673111]
1 400.623 [-0.41060352568702724, 0.25834381914979004] [-0.3838908250909344, 0.3082442288673111]
1 405.63 [-0.410502756456258, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 410.637 [-0.410502756456258, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 415.643 [-0.410502756456258, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 420.649 [-0.410502756456258, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 425.656 [-0.4105781410716426, 0.25834381914979004] [-0.3838908250909344, 0.3082442288673111]
1 430.663 [-0.410482756456258, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 435.669 [-0.41048121799471954, 0.25835381914979005] [-0.3838908250909344, 0.3082442288673111]
1 440.675 [-0.41121041670938246, 0.25855926063909074] [-0.3838908250909344, 0.3082442288673111]
1 445.681 [-0.41121041670938246, 0.25855926063909074] [-0.3838908250909344, 0.3082442288673111]
1 450.688 [-0.4112154167093824, 0.25855926063909074] [-0.3838908250909344, 0.3082442288673111]
1 455.695 [-0.4112154167093824, 0.25855926063909074] [-0.3838908250909344, 0.3082442288673111]
1 460.7 [-0.41135113099509674, 0.25863997492480506] [-0.3838908250909344, 0.3082442288673111]
1 465.707 [-0.41135113099509674, 0.25863997492480506] [-0.3838908250909344, 0.3082442288673111]
1 470.715 [-0.41135113099509674, 0.25863997492480506] [-0.3838908250909344, 0.3082442288673111]
1 475.721 [-0.41133898813795383, 0.25861997492480504] [-0.3838908250909344, 0.3082442288673111]
1 480.728 [-0.41133898813795383, 0.25861997492480504] [-0.3838908250909344, 0.3082442288673111]
1 485.735 [-0.4113411309950967, 0.25861926063909074] [-0.3838908250909344, 0.3082442288673111]
1 490.742 [-0.4113411309950967, 0.25861926063909074] [-0.3838908250909344, 0.3082442288673111]
1 495.748 [-0.4113411309950967, 0.25861926063909074] [-0.3838908250909344, 0.3082442288673111]
1 500.755 [-0.4114075595665253, 0.2586556892105193] [-0.3838908250909344, 0.3082442288673111]
1 505.761 [-0.411136845280811, 0.25864068921051936] [-0.3838908250909344, 0.3082442288673111]
1 510.768 [-0.411133988137954, 0.25864068921051936] [-0.3838908250909344, 0.3082442288673111]
1 515.774 [-0.4111175595665254, 0.25863926063909076] [-0.3838908250909344, 0.3082442288673111]
1 520.781 [-0.4108425595665254, 0.2585392606390908] [-0.3838908250909344, 0.3082442288673111]
1 525.787 [-0.4108425595665254, 0.2585392606390908] [-0.3838908250909344, 0.3082442288673111]
1 530.794 [-0.4129325595665253, 0.25832497492480505] [-0.3838908250909344, 0.3082442288673111]
1 535.8 [-0.4129325595665253, 0.25832497492480505] [-0.3838908250909344, 0.3082442288673111]
1 540.807 [-0.4133839881379539, 0.2585142606390908] [-0.3838908250909344, 0.3082442288673111]
1 545.815 [-0.41357372226209027, 0.25864930992981805] [-0.3838908250909344, 0.3082442288673111]
1 550.82 [-0.4135437222620903, 0.2586319765964847] [-0.3838908250909344, 0.3082442288673111]
1 555.828 [-0.4135750555954237, 0.25866064326315136] [-0.3838908250909344, 0.3082442288673111]
1 560.835 [-0.4135790555954236, 0.2586539765964847] [-0.3838908250909344, 0.3082442288673111]
1 565.842 [-0.4135790555954236, 0.2586539765964847] [-0.3838908250909344, 0.3082442288673111]
1 570.849 [-0.4135537222620902, 0.25865264326315135] [-0.3838908250909344, 0.3082442288673111]
1 575.855 [-0.41321172226209024, 0.258901309929818] [-0.3838908250909344, 0.3082442288673111]
1 580.861 [-0.4131977222620902, 0.25889597659648467] [-0.3838908250909344, 0.3082442288673111]
1 585.868 [-0.4131977222620902, 0.25889597659648467] [-0.3838908250909344, 0.3082442288673111]
1 590.874 [-0.4131977222620902, 0.25889597659648467] [-0.3838908250909344, 0.3082442288673111]
1 595.881 [-0.4131943889287568, 0.25875130992981804] [-0.3838908250909344, 0.3082442288673111]
