ID TIME FPS
1 0.104 0.1
1 0.2 0.1
1 0.3 0.1
1 0.4 0.1
1 0.501 0.1
1 0.601 0.1
1 0.701 0.1
1 0.801 0.1
1 0.901 0.1
1 1.001 0.1
1 1.102 0.1
1 1.202 0.1
1 1.302 0.1
1 1.402 0.1
1 1.502 0.1
1 1.605 0.1
1 1.702 0.1
1 1.802 0.1
1 1.902 0.1
1 2.002 0.1
1 2.102 0.1
1 2.203 0.1
1 2.303 0.1
1 2.403 0.1
1 2.503 0.1
1 2.603 0.1
1 2.703 0.1
1 2.803 0.1
1 2.904 0.1
1 3.006 0.1
1 3.104 0.1
1 3.207 0.1
1 3.304 0.1
1 3.404 0.1
1 3.504 0.1
1 3.604 0.1
1 3.705 0.1
1 3.805 0.1
1 3.905 0.1
1 4.005 0.1
1 4.105 0.1
1 4.205 0.1
1 4.306 0.1
1 4.405 0.1
1 4.505 0.1
1 4.606 0.1
1 4.706 0.1
1 4.808 0.1
1 4.906 0.1
1 5.006 0.1
1 5.107 0.1
1 5.206 0.1
1 5.306 0.1
1 5.406 0.1
1 5.509 0.1
1 5.607 0.1
1 5.706 0.1
1 5.807 0.1
1 5.906 0.1
1 6.006 0.1
1 6.111 0.1
1 6.208 0.1
1 6.307 0.1
1 6.407 0.1
1 6.507 0.1
1 6.608 0.1
1 6.707 0.1
1 6.808 0.1
1 6.908 0.1
1 7.008 0.1
1 7.108 0.1
1 7.208 0.1
1 7.308 0.1
1 7.408 0.1
1 7.508 0.1
1 7.608 0.1
1 7.708 0.1
1 7.809 0.1
1 7.908 0.1
1 8.008 0.1
1 8.109 0.1
1 8.209 0.1
1 8.309 0.1
1 8.409 0.1
1 8.509 0.1
1 8.61 0.1
1 8.709 0.1
1 8.81 0.1
1 8.91 0.1
1 9.01 0.1
1 9.113 0.1
1 9.21 0.1
1 9.312 0.1
1 9.413 0.1
1 9.513 0.1
1 9.611 0.1
1 9.711 0.1
1 9.815 0.1
1 9.912 0.1
1 10.011 0.1
1 10.113 0.1
1 10.213 0.1
1 10.312 0.1
1 10.412 0.1
1 10.512 0.1
1 10.612 0.1
1 10.712 0.1
1 10.813 0.1
1 10.912 0.1
1 11.012 0.1
1 11.113 0.1
1 11.213 0.1
1 11.313 0.1
