ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.99 0.357 2 4 0.0 1.0 1.0
2 1.995 0.25 2 7 0.0 0.0 0.0
2 3.994 0.423 5 7 1.0 1.0 1.0
2 5.007 0.469 7 8 0.0 0.7490196078431373 1.0
2 6.993 0.395 7 11 0.0 0.0 0.0
2 9.015 0.477 10 11 1.0 1.0 1.0
2 10.998 0.42 10 14 0.0 0.0 0.0
2 12.003 0.375 10 17 0.0 0.0 0.0
2 14.008 0.339 10 20 0.0 0.0 0.0
2 16.002 0.338 11 22 0.0 0.0 0.24313725490196078
2 18.006 0.311 11 25 0.0 0.0 0.0
2 19.992 0.287 11 28 0.0 0.0 0.0
2 20.994 0.291 12 30 1.0 0.0 0.0
2 22.995 0.272 12 33 0.0 0.0 0.0
2 24.011 0.255 12 36 0.0 0.0 0.0
2 26.011 0.24 12 39 0.0 0.0 0.0
2 28.005 0.264 14 40 0.0 0.7490196078431373 1.0
2 29.01 0.267 15 42 0.0 0.0 1.0
2 30.996 0.27 16 44 0.0 0.0 1.0
2 32.005 0.258 16 47 0.0 0.0 0.0
2 34.002 0.246 16 50 0.0 0.0 0.0
2 36.005 0.236 16 53 0.0 0.0 0.0
2 38.005 0.267 19 53 0.7490196078431373 1.0 1.0
2 39.994 0.257 19 56 0.0 0.0 0.0
2 40.997 0.247 19 59 0.0 0.0 0.0
2 43.012 0.238 19 62 0.0 0.0 0.0
2 44.994 0.253 21 63 0.0 1.0 1.0
2 46.021 0.244 21 66 0.0 0.0 0.0
2 47.996 0.236 21 69 0.0 0.0 0.0
2 49.007 0.229 21 72 0.0 0.0 0.0
2 51.003 0.222 21 75 0.0 0.0 0.0
2 53.003 0.215 21 78 0.0 0.0 0.0
2 54.998 0.209 21 81 0.0 0.0 0.0
2 57.008 0.203 21 84 0.0 0.0 0.0
2 59.005 0.225 24 84 1.0 1.0 1.0
2 60.023 0.246 27 84 1.0 1.0 1.0
2 62.006 0.248 28 86 0.0 0.0 1.0
2 64.004 0.242 28 89 0.0 0.0 0.0
2 66.023 0.236 28 92 0.0 0.0 0.0
2 68.027 0.23 28 95 0.0 0.0 0.0
2 69.999 0.248 31 95 1.0 1.0 1.0
2 71.002 0.265 34 95 1.0 1.0 1.0
2 73.006 0.259 34 98 0.0 0.0 0.0
2 74.999 0.254 34 101 0.0 0.0 0.0
2 76.003 0.248 34 104 0.0 0.0 0.0
2 78.009 0.243 34 107 0.0 0.0 0.0
2 79.013 0.238 34 110 0.0 0.0 0.0
2 81.0 0.233 34 113 0.0 0.0 0.0
2 82.001 0.235 35 115 0.0 0.0 0.5764705882352941
2 83.999 0.25 38 115 1.0 1.0 1.0
2 85.0 0.252 39 117 1.0 0.0 0.0
2 86.999 0.266 42 117 1.0 1.0 0.7490196078431373
2 88.003 0.261 42 120 0.0 0.0 0.0
2 89.014 0.256 42 123 0.0 0.0 0.0
2 91.013 0.269 45 123 1.0 1.0 1.0
2 93.009 0.265 45 126 0.0 0.0 0.0
2 94.017 0.26 45 129 0.0 0.0 0.0
2 96.001 0.256 45 132 0.0 0.0 0.0
2 97.011 0.257 46 134 0.0 0.0 1.0
2 99.005 0.269 49 134 1.0 1.0 1.0
2 101.015 0.265 49 137 0.0 0.0 0.0
2 103.032 0.261 49 140 0.0 0.0 0.0
2 105.006 0.256 49 143 0.0 0.0 0.0
2 106.016 0.253 49 146 0.0 0.0 0.0
2 108.005 0.259 51 147 1.0 0.7490196078431373 0.0
2 109.013 0.27 54 147 1.0 1.0 1.0
2 111.011 0.266 54 150 0.0 0.0 0.0
2 113.003 0.262 54 153 0.0 0.0 0.0
2 114.021 0.263 55 155 1.0 0.0 0.0
2 116.003 0.269 57 156 0.0 1.0 1.0
2 118.002 0.279 60 156 1.0 1.0 1.0
2 119.014 0.275 60 159 0.0 0.0 0.0
2 121.028 0.271 60 162 0.0 0.0 0.0
2 123.006 0.277 62 163 1.0 1.0 0.0
2 125.02 0.273 62 166 0.0 0.0 0.0
2 127.01 0.269 62 169 0.0 0.0 0.0
2 129.011 0.274 64 170 1.0 0.24313725490196078 0.0
2 130.019 0.284 67 170 1.0 1.0 0.24313725490196078
2 131.025 0.293 70 170 1.0 1.0 1.0
2 133.009 0.289 70 173 0.0 0.0 0.0
2 135.025 0.285 70 176 0.0 0.0 0.0
2 137.014 0.282 70 179 0.0 0.0 0.0
2 138.017 0.279 70 182 0.0 0.0 0.0
2 140.005 0.287 73 182 1.0 1.0 0.24313725490196078
2 141.012 0.295 76 182 1.0 1.0 1.0
2 143.019 0.303 79 182 1.0 1.0 1.0
2 144.023 0.3 79 185 0.0 0.0 0.0
2 146.022 0.3 80 187 0.0 0.0 1.0
2 147.028 0.297 80 190 0.0 0.0 0.0
2 149.023 0.294 80 193 0.0 0.0 0.0
2 151.014 0.301 83 193 1.0 1.0 1.0
2 153.018 0.298 83 196 0.0 0.0 0.0
2 154.022 0.295 83 199 0.0 0.0 0.0
