ID TIME ESTIMATE W B S1 S2 S3
6 0.003 0.125 0 3 0 0 0
6 0.858 0.071 0 6 0.0 0.0 0.0
6 2.357 0.05 0 9 0.0 0.0 0.0
6 3.391 0.038 0 12 0.0 0.0 0.0
6 4.863 0.031 0 15 0.0 0.0 0.0
6 6.344 0.184 3 15 1.0 1.0 1.0
6 7.362 0.295 6 15 1.0 1.0 1.0
6 8.887 0.38 9 15 1.0 1.0 1.0
6 10.355 0.339 9 18 0.0 0.0 0.0
6 11.855 0.403 12 18 1.0 1.0 1.0
6 12.866 0.456 15 18 1.0 1.0 1.0
6 14.359 0.473 17 19 0.0 1.0 1.0
6 15.844 0.463 18 21 0.0 0.0 1.0
6 16.877 0.453 19 23 0.0 0.0 1.0
6 17.883 0.424 19 26 0.0 0.0 0.0
6 19.358 0.398 19 29 0.0 0.0 0.0
6 20.846 0.375 19 32 0.0 0.0 0.0
6 22.347 0.355 19 35 0.0 0.0 0.0
6 23.354 0.336 19 38 0.0 0.0 0.0
6 24.36 0.32 19 41 0.0 0.0 0.0
6 25.867 0.305 19 44 0.0 0.0 0.0
6 26.877 0.291 19 47 0.0 0.0 0.0
6 28.376 0.279 19 50 0.0 0.0 0.0
6 29.865 0.267 19 53 0.0 0.0 0.0
6 31.383 0.257 19 56 0.0 0.0 0.0
6 32.869 0.272 21 57 1.0 1.0 0.0
6 34.357 0.262 21 60 0.0 0.0 0.0
6 35.884 0.288 24 60 1.0 1.0 1.0
6 37.384 0.278 24 63 0.0 0.0 0.0
6 38.854 0.291 26 64 1.0 1.0 0.0
6 39.872 0.282 26 67 0.0 0.0 0.0
6 41.355 0.273 26 70 0.0 0.0 0.0
6 42.358 0.295 29 70 1.0 1.0 0.7490196078431373
6 43.362 0.286 29 73 0.0 0.0 0.0
6 44.854 0.278 29 76 0.0 0.0 0.0
6 45.885 0.271 29 79 0.0 0.0 0.0
6 47.394 0.263 29 82 0.0 0.0 0.0
6 48.868 0.257 29 85 0.0 0.0 0.0
6 50.366 0.25 29 88 0.0 0.0 0.0
6 51.411 0.244 29 91 0.0 0.0 0.0
6 52.883 0.238 29 94 0.0 0.0 0.0
6 54.366 0.232 29 97 0.0 0.0 0.0
6 55.867 0.227 29 100 0.0 0.0 0.0
6 57.398 0.244 32 100 1.0 1.0 0.7490196078431373
6 58.866 0.239 32 103 0.0 0.0 0.0
6 59.916 0.234 32 106 0.0 0.0 0.0
6 61.403 0.25 35 106 1.0 1.0 1.0
6 62.867 0.245 35 109 0.0 0.0 0.0
6 64.36 0.247 36 111 0.0 0.0 1.0
6 65.381 0.242 36 114 0.0 0.0 0.0
6 66.868 0.244 37 116 0.0 0.0 1.0
6 67.889 0.239 37 119 0.0 0.0 0.0
6 69.368 0.247 39 120 1.0 0.24313725490196078 0.0
6 70.862 0.261 42 120 1.0 1.0 1.0
6 71.877 0.256 42 123 0.0 0.0 0.0
6 73.361 0.251 42 126 0.0 0.0 0.0
6 74.372 0.259 44 127 1.0 1.0 0.0
6 75.862 0.271 47 127 1.0 1.0 1.0
6 77.371 0.267 47 130 0.0 0.0 0.0
6 78.866 0.262 47 133 0.0 0.0 0.0
6 79.886 0.258 47 136 0.0 0.0 0.0
6 81.407 0.254 47 139 0.0 0.0 0.0
6 82.882 0.25 47 142 0.0 0.0 0.0
6 84.395 0.246 47 145 0.0 0.0 0.0
6 85.882 0.242 47 148 0.0 0.0 0.0
6 87.369 0.239 47 151 0.0 0.0 0.0
6 88.37 0.24 48 153 0.0 0.0 1.0
6 89.386 0.237 48 156 0.0 0.0 0.0
6 90.89 0.248 51 156 1.0 1.0 1.0
6 92.384 0.244 51 159 0.0 0.0 0.0
6 93.882 0.255 54 159 1.0 1.0 1.0
6 95.41 0.256 55 161 0.7490196078431373 0.0 0.0
6 96.896 0.252 55 164 0.0 0.0 0.0
6 98.379 0.258 57 165 1.0 1.0 0.0
6 99.9 0.254 57 168 0.0 0.0 0.0
6 101.395 0.251 57 171 0.0 0.0 0.0
6 102.903 0.248 57 174 0.0 0.0 0.0
6 104.372 0.249 58 176 0.0 0.0 0.24313725490196078
6 105.875 0.254 60 177 0.0 1.0 1.0
6 106.895 0.251 60 180 0.0 0.0 0.0
6 108.383 0.248 60 183 0.0 0.0 0.0
6 109.389 0.245 60 186 0.0 0.0 0.0
6 110.872 0.242 60 189 0.0 0.0 0.0
6 111.882 0.239 60 192 0.0 0.0 0.0
6 113.372 0.236 60 195 0.0 0.0 0.0
6 114.874 0.234 60 198 0.0 0.0 0.0
6 116.408 0.239 62 199 1.0 0.7490196078431373 0.0
6 117.914 0.247 65 199 1.0 1.0 1.0
6 119.378 0.244 65 202 0.0 0.0 0.0
6 120.403 0.245 66 204 0.7490196078431373 0.0 0.0
6 121.906 0.243 66 207 0.0 0.0 0.0
6 123.375 0.24 66 210 0.0 0.0 0.0
6 124.411 0.248 69 210 1.0 1.0 1.0
6 125.904 0.256 72 210 1.0 1.0 1.0
6 127.406 0.257 73 212 0.0 0.0 0.7490196078431373
6 128.882 0.254 73 215 0.0 0.0 0.0
6 130.381 0.252 73 218 0.0 0.0 0.0
6 131.42 0.249 73 221 0.0 0.0 0.0
6 132.88 0.253 75 222 0.0 0.24313725490196078 1.0
6 133.909 0.251 75 225 0.0 0.0 0.0
6 135.383 0.248 75 228 0.0 0.0 0.0
6 136.415 0.246 75 231 0.0 0.0 0.0
6 137.883 0.244 75 234 0.0 0.0 0.0
6 138.896 0.241 75 237 0.0 0.0 0.0
6 140.377 0.239 75 240 0.0 0.0 0.0
6 141.417 0.246 78 240 0.7490196078431373 1.0 1.0
6 142.873 0.253 81 240 1.0 1.0 1.0
6 143.884 0.251 81 243 0.0 0.0 0.0
6 144.897 0.248 81 246 0.0 0.0 0.0
6 146.384 0.246 81 249 0.0 0.0 0.0
6 147.879 0.244 81 252 0.0 0.0 0.0
6 148.889 0.242 81 255 0.0 0.0 0.0
6 150.378 0.249 84 255 1.0 1.0 1.0
6 151.906 0.246 84 258 0.0 0.0 0.0
6 153.412 0.244 84 261 0.0 0.0 0.0
6 154.915 0.251 87 261 1.0 1.0 1.0
6 156.382 0.249 87 264 0.0 0.0 0.0
6 157.921 0.246 87 267 0.0 0.0 0.0
6 159.415 0.244 87 270 0.0 0.0 0.0
6 160.908 0.242 87 273 0.0 0.0 0.0
6 162.387 0.24 87 276 0.0 0.0 0.0
6 163.391 0.247 90 276 0.24313725490196078 1.0 1.0
6 164.896 0.245 90 279 0.0 0.0 0.0
6 166.394 0.243 90 282 0.0 0.0 0.0
6 167.401 0.241 90 285 0.0 0.0 0.0
6 168.879 0.247 93 285 1.0 1.0 1.0
6 169.887 0.245 93 288 0.0 0.0 0.0
6 171.384 0.243 93 291 0.0 0.0 0.0
6 172.887 0.241 93 294 0.0 0.0 0.0
6 173.89 0.247 96 294 0.24313725490196078 1.0 1.0
6 174.901 0.25 98 295 1.0 0.7490196078431373 0.0
6 176.384 0.251 99 297 0.0 0.0 1.0
6 177.417 0.249 99 300 0.0 0.0 0.0
6 178.882 0.247 99 303 0.0 0.0 0.0
6 180.383 0.252 102 303 1.0 1.0 1.0
6 181.387 0.251 102 306 0.0 0.0 0.0
6 182.402 0.249 102 309 0.0 0.0 0.0
6 183.417 0.247 102 312 0.0 0.0 0.0
6 184.898 0.252 105 312 1.0 1.0 1.0
6 185.9 0.251 105 315 0.0 0.0 0.0
6 186.918 0.254 107 316 1.0 0.7490196078431373 0.0
6 188.396 0.252 107 319 0.0 0.0 0.0
6 189.891 0.25 107 322 0.0 0.0 0.0
6 191.437 0.248 107 325 0.0 0.0 0.0
6 192.917 0.247 107 328 0.0 0.0 0.0
6 194.386 0.245 107 331 0.0 0.0 0.0
6 195.898 0.25 110 331 1.0 1.0 1.0
6 197.416 0.248 110 334 0.0 0.0 0.0
6 198.418 0.247 110 337 0.0 0.0 0.0
6 199.925 0.252 113 337 1.0 1.0 1.0
6 201.397 0.25 113 340 0.0 0.0 0.0
6 202.398 0.251 114 342 0.24313725490196078 0.0 0.0
6 203.916 0.249 114 345 0.0 0.0 0.0
6 205.435 0.247 114 348 0.0 0.0 0.0
6 206.926 0.246 114 351 0.0 0.0 0.0
6 208.434 0.248 116 352 0.0 0.24313725490196078 1.0
6 209.92 0.249 117 354 1.0 0.0 0.0
6 211.402 0.249 118 356 0.7490196078431373 0.0 0.0
6 212.899 0.248 118 359 0.0 0.0 0.0
6 214.433 0.253 121 359 1.0 1.0 1.0
6 215.897 0.251 121 362 0.0 0.0 0.0
6 216.928 0.249 121 365 0.0 0.0 0.0
6 218.405 0.254 124 365 0.24313725490196078 1.0 1.0
6 219.895 0.253 124 368 0.0 0.0 0.0
6 220.902 0.251 124 371 0.0 0.0 0.0
6 221.92 0.256 127 371 1.0 1.0 1.0
6 223.39 0.254 127 374 0.0 0.0 0.0
6 224.404 0.252 127 377 0.0 0.0 0.0
6 225.418 0.251 127 380 0.0 0.0 0.0
6 226.912 0.25 127 383 0.0 0.0 0.0
6 227.923 0.248 127 386 0.0 0.0 0.0
6 229.433 0.252 130 386 1.0 1.0 1.0
6 230.905 0.251 130 389 0.0 0.0 0.0
6 231.926 0.251 131 391 1.0 0.0 0.0
6 233.405 0.25 131 394 0.0 0.0 0.0
6 234.925 0.249 131 397 0.0 0.0 0.0
6 236.413 0.247 131 400 0.0 0.0 0.0
6 237.908 0.246 131 403 0.0 0.0 0.0
6 239.403 0.244 131 406 0.0 0.0 0.0
6 240.414 0.249 134 406 1.0 1.0 1.0
6 241.897 0.253 137 406 1.0 1.0 1.0
6 243.451 0.251 137 409 0.0 0.0 0.0
6 244.933 0.252 138 411 0.0 0.0 1.0
6 246.401 0.254 140 412 0.0 0.24313725490196078 1.0
6 247.406 0.253 140 415 0.0 0.0 0.0
6 248.907 0.257 143 415 1.0 1.0 1.0
6 250.432 0.255 143 418 0.0 0.0 0.0
6 251.934 0.256 144 420 1.0 0.0 0.0
6 253.405 0.258 146 421 0.0 1.0 1.0
6 254.411 0.257 146 424 0.0 0.0 0.0
6 255.931 0.255 146 427 0.0 0.0 0.0
6 257.409 0.256 147 429 0.0 1.0 0.0
