ID TIME VOTE
6 117.903 3159090
6 133.93 3137651
6 179.91 3246951
6 538.977 2548518
6 671.997 2543281
6 684.972 2574777
6 699.999 2557494
6 739.969 2481287
6 964.045 2635947
6 981.99 2654494
6 1009.012 2635172
6 1065.052 2677185
6 1136.025 2699757
6 1177.065 2680821
6 1195.044 2680625
6 1224.028 2704586
6 1251.024 2682658
6 1303.02 2629692
6 1333.039 2637113
