ID TIME TPS RAM CPU
0 0.016 61 11.4 32.1
0 0.109 11 11.4 32.1
0 0.208 10 11.4 32.1
0 0.308 10 11.4 32.1
0 0.408 10 11.4 32.1
0 0.528 8 11.4 32.1
0 0.609 12 11.4 32.1
0 0.708 10 11.4 32.1
0 0.804 10 11.4 32.1
0 0.909 9 11.4 32.1
0 1.018 9 11.4 32.1
0 1.123 10 11.4 32.1
0 1.213 11 11.4 32.1
0 1.306 11 11.4 32.1
0 1.411 10 11.4 32.1
0 1.506 10 11.4 32.1
0 1.634 8 11.4 32.1
0 1.716 12 11.4 32.1
0 1.81 11 11.4 32.1
0 1.916 9 11.4 32.1
0 2.015 10 11.4 32.1
0 2.123 9 11.4 32.1
0 2.224 10 11.4 32.1
0 2.314 11 11.4 32.1
0 2.416 10 11.4 32.1
0 2.515 10 11.4 32.1
0 2.625 9 11.4 32.1
0 2.728 10 11.4 32.1
0 2.817 11 11.4 32.1
0 2.916 10 11.4 32.1
0 3.017 10 11.4 32.1
0 3.124 9 11.4 32.1
0 3.211 11 11.4 32.1
0 3.329 8 11.4 32.1
0 3.418 11 11.4 32.1
0 3.518 10 11.4 32.1
0 3.617 10 11.4 32.1
0 3.724 9 11.4 32.1
0 3.819 10 11.4 32.1
0 3.928 9 11.4 32.1
0 4.018 11 11.4 32.1
0 4.12 10 11.4 32.1
0 4.22 10 11.4 32.1
0 4.32 10 11.4 32.1
0 4.43 9 11.4 32.1
0 4.519 11 11.4 32.1
0 4.619 10 11.4 32.1
0 4.73 9 11.4 32.1
0 4.821 11 11.4 32.1
0 4.918 10 11.4 32.1
0 5.274 3 11.4 32.1
0 5.279 185 11.4 32.1
0 5.389 9 11.4 32.1
0 5.488 10 11.4 32.1
0 5.587 10 11.4 32.1
0 5.682 11 11.4 32.1
0 5.802 8 11.4 32.1
0 5.888 12 11.4 32.1
0 5.989 10 11.4 32.1
0 6.087 10 11.4 32.1
0 6.18 11 11.4 32.1
0 6.304 8 11.4 32.1
0 6.388 12 11.4 32.1
0 6.489 10 11.4 32.1
0 6.588 10 11.4 32.1
0 6.688 10 11.4 32.1
0 6.794 9 11.4 32.1
0 6.901 9 11.4 32.1
0 6.99 11 11.4 32.1
0 7.088 10 11.4 32.1
0 7.189 10 11.4 32.1
0 7.295 9 11.4 32.1
0 7.398 10 11.4 32.1
0 7.493 11 11.4 32.1
0 7.589 10 11.4 32.1
0 7.689 10 11.4 32.1
0 7.79 10 11.4 32.1
0 7.902 9 11.4 32.1
0 7.993 11 11.4 32.1
0 8.089 10 11.4 32.1
0 8.18 11 11.4 32.1
0 8.291 9 11.4 32.1
0 8.392 10 11.4 32.1
0 8.495 10 11.4 32.1
0 8.59 10 11.4 32.1
0 8.69 10 11.4 32.1
0 8.791 10 11.4 32.1
0 8.893 10 11.4 32.1
0 8.995 10 11.4 32.1
0 9.098 10 11.4 32.1
0 9.191 11 11.4 32.1
0 9.292 10 11.4 32.1
0 9.395 10 11.4 32.1
0 9.495 10 11.4 32.1
0 9.601 9 11.4 32.1
0 9.682 12 11.4 32.1
0 9.793 9 11.4 32.1
0 9.896 10 11.4 32.1
0 9.994 10 11.4 32.1
0 10.285 3 3.2 30.9
0 10.288 279 3.2 30.9
0 10.402 9 3.2 30.9
0 10.5 10 3.2 30.9
0 10.597 10 3.2 30.9
0 10.698 10 3.2 30.9
0 10.808 9 3.2 30.9
0 10.891 12 3.2 30.9
0 11.003 9 3.2 30.9
0 11.094 11 3.2 30.9
0 11.2 9 3.2 30.9
0 11.308 9 3.2 30.9
0 11.399 11 3.2 30.9
