ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.016 0.04724995933243545 0.04724995933243545 0 0 0 0 0 0 0
0 0.109 0.14699995313376416 0.14699995313376416 0 0 0 0 0 0 0
0 0.208 0.29924996528607495 0.29924996528607495 0 0 0 0 0 0 0
0 0.308 0.5039999051963637 0.5039999051963637 0 0 0 0 0 0 0
0 0.408 0.7612498773413107 0.7612498773413107 0 0 0 0 0 0 0
0 0.528 1.070999836174315 1.070999836174315 0 0 0 0 0 0 0
0 0.608 1.4332498413573125 1.4332498413573125 0 0 0 0 0 0 0
0 0.708 1.8479998048447985 1.8479998048447985 0 0 0 0 0 0 0
0 0.803 2.31211448743609 2.31211448743609 0 0 0 0 0 0 0
0 0.909 2.825741669123739 2.825741669123739 0 0 0 0 0 0 0
0 1.018 3.3894196294947543 3.3894196294947543 0 0 0 0 0 0 0
0 1.122 4.003686735135683 4.003686735135683 0 0 0 0 0 0 0
0 1.213 4.665718278955103 4.665718278955103 0 0 0 0 0 0 0
0 1.305 5.363912465317963 5.363912465317963 0 0 0 0 0 0 0
0 1.41 6.0982141756537676 6.0982141756537676 0 0 0 0 0 0 0
0 1.506 6.871934335822728 6.871934335822728 0 0 0 0 0 0 0
0 1.633 7.658916017606117 7.658916017606117 0 0 0 0 0 0 0
0 1.715 8.46529100120729 8.46529100120729 0 0 0 0 0 0 0
0 1.809 9.295413828515597 9.295413828515597 0 0 0 0 0 0 0
0 1.916 10.155128076049074 10.155128076049074 0 0 0 0 0 0 0
0 2.015 11.041531343196375 11.041531343196375 0 0 0 0 0 0 0
0 2.123 11.956705748011057 11.956705748011057 0 0 0 0 0 0 0
0 2.224 12.903840010494054 12.903840010494054 0 0 0 0 0 0 0
0 2.314 13.882888831054935 13.882888831054935 0 0 0 0 0 0 0
0 2.416 14.897911200137118 14.897911200137118 0 0 0 0 0 0 0
0 2.515 15.95390729502188 15.95390729502188 0 0 0 0 0 0 0
0 2.625 17.046469333957305 17.046469333957305 0 0 0 0 0 0 0
0 2.728 18.172287785572035 18.172287785572035 0 0 0 0 0 0 0
0 2.817 19.328092835931542 19.328092835931542 0 0 0 0 0 0 0
0 2.916 20.513723509376028 20.513723509376028 0 0 0 0 0 0 0
0 3.016 21.726517124150696 21.726517124150696 0 0 0 0 0 0 0
0 3.123 22.966289380271597 22.966289380271597 0 0 0 0 0 0 0
0 3.21 24.233160500489433 24.233160500489433 0 0 0 0 0 0 0
0 3.329 25.52864885875209 25.52864885875209 0 0 0 0 0 0 0
0 3.418 26.855843611997923 26.855843611997923 0 0 0 0 0 0 0
0 3.518 28.21285154699757 28.21285154699757 0 0 0 0 0 0 0
0 3.617 29.598502900405453 29.598502900405453 0 0 0 0 0 0 0
0 3.723 31.010026237888617 31.010026237888617 0 0 0 0 0 0 0
0 3.819 32.44529222563009 32.44529222563009 0 0 0 0 0 0 0
0 3.928 33.904507400934094 33.904507400934094 0 0 0 0 0 0 0
0 4.018 35.38816432680169 35.38816432680169 0 0 0 0 0 0 0
0 4.12 36.89677400209957 36.89677400209957 0 0 0 0 0 0 0
0 4.22 38.43287585154661 38.43287585154661 0 0 0 0 0 0 0
0 4.32 39.99934229765531 39.99934229765531 0 0 0 0 0 0 0
0 4.429 41.597273901601746 41.597273901601746 0 0 0 0 0 0 0
0 4.519 43.22350185383303 43.22350185383303 0 0 0 0 0 0 0
0 4.619 44.88039914608721 44.88039914608721 0 0 0 0 0 0 0
0 4.729 46.568705275761374 46.568705275761374 0 0 0 0 0 0 0
0 4.821 48.289160341365395 48.289160341365395 0 0 0 0 0 0 0
0 4.918 50.033921192179484 50.033921192179484 0 0 0 0 0 0 0
0 5.273 51.799332437220066 51.799332437220066 0 0 0 0 0 0 0
0 5.279 53.58680273429676 53.58680273429676 0 0 0 0 0 0 0
0 5.388 55.39712090266897 55.39712090266897 0 0 0 0 0 0 0
0 5.488 57.22802644824592 57.22802644824592 0 0 0 0 0 0 0
0 5.587 59.079908943044174 59.079908943044174 0 0 0 0 0 0 0
0 5.682 60.95542593049938 60.95542593049938 0 0 0 0 0 0 0
0 5.801 62.853096026414995 62.853096026414995 0 0 0 0 0 0 0
0 5.888 64.77312223970188 64.77312223970188 0 0 0 0 0 0 0
0 5.989 66.71906584275804 66.71906584275804 0 0 0 0 0 0 0
0 6.086 68.69279238351734 68.69279238351734 0 0 0 0 0 0 0
0 6.179 70.69341725161138 70.69341725161138 0 0 0 0 0 0 0
0 6.304 72.72134643151233 72.72134643151233 0 0 0 0 0 0 0
0 6.388 74.77786172478147 74.77786172478147 0 0 0 0 0 0 0
0 6.489 76.86203848564239 76.86203848564239 0 0 0 0 0 0 0
0 6.588 78.97419590517201 78.97419590517201 0 0 0 0 0 0 0
0 6.688 81.11661153956763 81.11661153956763 0 0 0 0 0 0 0
0 6.794 83.28821980222808 83.28821980222808 0 0 0 0 0 0 0
0 6.9 85.48691242852733 85.48691242852733 0 0 0 0 0 0 0
0 6.99 87.71361836454076 87.71361836454076 0 0 0 0 0 0 0
0 7.088 89.96876528440562 89.96876528440562 0 0 0 0 0 0 0
0 7.189 92.25174893526138 92.25174893526138 0 0 0 0 0 0 0
0 7.295 94.56429698262025 94.56429698262025 0 0 0 0 0 0 0
0 7.398 96.90537559060712 96.90537559060712 0 0 0 0 0 0 0
0 7.493 99.27247347678262 99.27247347678262 0 0 0 0 0 0 0
0 7.588 101.66296864950067 101.66296864950067 0 0 0 0 0 0 0
0 7.689 104.0787229380652 104.0787229380652 0 0 0 0 0 0 0
0 7.79 106.52236458832935 106.52236458832935 0 0 0 0 0 0 0
0 7.902 108.99537365530497 108.99537365530497 0 0 0 0 0 0 0
0 7.993 111.49821678773057 111.49821678773057 0 0 0 0 0 0 0
0 8.089 114.0281873995704 114.0281873995704 0 0 0 0 0 0 0
0 8.18 116.5852755499221 116.5852755499221 0 0 0 0 0 0 0
0 8.291 119.1668937252691 119.1668937252691 0 0 0 0 0 0 0
0 8.392 121.77580110858185 121.77580110858185 0 0 0 0 0 0 0
0 8.495 124.4108747123275 124.4108747123275 0 0 0 0 0 0 0
0 8.59 127.07150473233612 127.07150473233612 0 0 0 0 0 0 0
0 8.69 129.7595224780261 129.7595224780261 0 0 0 0 0 0 0
0 8.791 132.47549573405357 132.47549573405357 0 0 0 0 0 0 0
0 8.893 135.2166924634436 135.2166924634436 0 0 0 0 0 0 0
0 8.994 137.9837418189845 137.9837418189845 0 0 0 0 0 0 0
0 9.097 140.77398833750533 140.77398833750533 0 0 0 0 0 0 0
0 9.191 143.58987028234418 143.58987028234418 0 0 0 0 0 0 0
0 9.292 146.43205820755398 146.43205820755398 0 0 0 0 0 0 0
0 9.395 149.29952217115917 149.29952217115917 0 0 0 0 0 0 0
0 9.495 152.19166940664047 152.19166940664047 0 0 0 0 0 0 0
0 9.601 155.10926192902468 155.10926192902468 0 0 0 0 0 0 0
0 9.682 158.05084288300947 158.05084288300947 0 0 0 0 0 0 0
0 9.793 161.01686215645867 161.01686215645867 0 0 0 0 0 0 0
0 9.895 164.00826178756023 164.00826178756023 0 0 0 0 0 0 0
0 9.993 167.0270249111412 167.0270249111412 0 0 0 0 0 0 0
0 10.285 170.07242505975302 170.07242505975302 0 0 0 0 0 0 0
0 10.288 173.14987768864407 173.14987768864407 0 0 0 0 0 0 0
0 10.402 176.26065461298836 176.26065461298836 0 0 0 0 0 0 0
0 10.5 179.40550287549576 179.40550287549576 0 0 0 0 0 0 0
0 10.597 182.5833586352429 182.5833586352429 0 0 0 0 0 0 0
0 10.698 185.79465249899732 185.79465249899732 0 0 0 0 0 0 0
0 10.808 189.03734891762485 189.03734891762485 0 0 0 0 0 0 0
0 10.89 192.30855259850432 192.30855259850432 0 0 0 0 0 0 0
0 11.002 195.60837441741216 195.60837441741216 0 0 0 0 0 0 0
