ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [-0.59429, -0.12314000000000003] [-0.3627042145495745, -0.3886294839370129]
2 15.12 [-0.487210642359844, -0.28534565239112825] [-0.3627042145495745, -0.3886294839370129]
2 20.126 [-0.409870428239896, -0.2626671015940855] [-0.3627042145495745, -0.3886294839370129]
2 25.132 [-0.40832709490656266, -0.2619504349274188] [-0.3627042145495745, -0.3886294839370129]
2 30.139 [-0.45092532117992196, -0.2509953261955642] [-0.3627042145495745, -0.3886294839370129]
2 35.145 [-0.45716225694393764, -0.25470426095645127] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [-0.4608062569439376, -0.2531542609564513] [-0.3627042145495745, -0.3886294839370129]
2 45.159 [-0.4448262569439376, -0.26137826095645134] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [-0.444135214119948, -0.25820521746370945] [-0.3627042145495745, -0.3886294839370129]
2 55.171 [-0.4477868807866147, -0.25824021746370934] [-0.3627042145495745, -0.3886294839370129]
2 60.177 [-0.45010521411994797, -0.2581885507970427] [-0.3627042145495745, -0.3886294839370129]
2 65.184 [-0.45010521411994797, -0.2581885507970427] [-0.3627042145495745, -0.3886294839370129]
2 70.19 [-0.45010521411994797, -0.2581885507970427] [-0.3627042145495745, -0.3886294839370129]
2 75.197 [-0.45010521411994797, -0.2581885507970427] [-0.3627042145495745, -0.3886294839370129]
2 80.203 [-0.45010521411994797, -0.2581885507970427] [-0.3627042145495745, -0.3886294839370129]
2 85.209 [-0.4496185474532814, -0.2587018841303761] [-0.3627042145495745, -0.3886294839370129]
2 90.216 [-0.4496185474532814, -0.2587018841303761] [-0.3627042145495745, -0.3886294839370129]
2 95.222 [-0.4496185474532814, -0.2587018841303761] [-0.3627042145495745, -0.3886294839370129]
2 100.229 [-0.44326854745328137, -0.26246355079704276] [-0.3627042145495745, -0.3886294839370129]
2 105.235 [-0.44704304067424117, -0.26142732925460804] [-0.3627042145495745, -0.3886294839370129]
2 110.238 [-0.44704304067424117, -0.26142732925460804] [-0.3627042145495745, -0.3886294839370129]
2 115.244 [-0.44881141058996105, -0.26831891309778205] [-0.3627042145495745, -0.3886294839370129]
2 120.25 [-0.4489564105899611, -0.26779266309778205] [-0.3627042145495745, -0.3886294839370129]
2 125.257 [-0.4489564105899611, -0.26779266309778205] [-0.3627042145495745, -0.3886294839370129]
2 130.264 [-0.4489564105899611, -0.26779266309778205] [-0.3627042145495745, -0.3886294839370129]
2 135.271 [-0.4489564105899611, -0.26779266309778205] [-0.3627042145495745, -0.3886294839370129]
2 140.277 [-0.4489564105899611, -0.26779266309778205] [-0.3627042145495745, -0.3886294839370129]
2 145.284 [-0.4497539105899611, -0.26893766309778205] [-0.3627042145495745, -0.3886294839370129]
2 150.29 [-0.44782266058996106, -0.27478891309778203] [-0.3627042145495745, -0.3886294839370129]
2 155.296 [-0.44778641058996105, -0.27485891309778204] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.4465090316355209, -0.2789657005313618] [-0.3627042145495745, -0.3886294839370129]
2 165.31 [-0.4505071284719688, -0.2796671304782256] [-0.3627042145495745, -0.3886294839370129]
2 170.317 [-0.4497371284719688, -0.2807481304782256] [-0.3627042145495745, -0.3886294839370129]
2 175.323 [-0.44974812847196877, -0.2808941304782256] [-0.3627042145495745, -0.3886294839370129]
2 180.329 [-0.4499371284719687, -0.2811941304782256] [-0.3627042145495745, -0.3886294839370129]
2 185.335 [-0.4483651284719687, -0.28225213047822567] [-0.3627042145495745, -0.3886294839370129]
2 190.342 [-0.4481651284719687, -0.2822771304782256] [-0.3627042145495745, -0.3886294839370129]
2 195.346 [-0.44898712847196875, -0.2826951304782257] [-0.3627042145495745, -0.3886294839370129]
2 200.354 [-0.45064102588360805, -0.2841001186165688] [-0.3627042145495745, -0.3886294839370129]
2 205.358 [-0.4506292077017898, -0.2841455731620233] [-0.3627042145495745, -0.3886294839370129]
2 210.365 [-0.4507192077017898, -0.28416739134384145] [-0.3627042145495745, -0.3886294839370129]
2 215.371 [-0.4507192077017898, -0.28416739134384145] [-0.3627042145495745, -0.3886294839370129]
2 220.377 [-0.4507192077017898, -0.28416739134384145] [-0.3627042145495745, -0.3886294839370129]
2 225.383 [-0.4507528440654262, -0.28419557316202326] [-0.3627042145495745, -0.3886294839370129]
2 230.389 [-0.4507819349745171, -0.28418375498020515] [-0.3627042145495745, -0.3886294839370129]
2 235.395 [-0.450051934974517, -0.28400466407111413] [-0.3627042145495745, -0.3886294839370129]
2 240.403 [-0.4497528440654261, -0.28428284588929603] [-0.3627042145495745, -0.3886294839370129]
2 245.409 [-0.44959738951997164, -0.28443739134384144] [-0.3627042145495745, -0.3886294839370129]
2 250.415 [-0.44969427372664056, -0.285548442065188] [-0.3627042145495745, -0.3886294839370129]
2 255.422 [-0.44963594039330723, -0.28554760873185464] [-0.3627042145495745, -0.3886294839370129]
2 260.428 [-0.44963594039330723, -0.28554760873185464] [-0.3627042145495745, -0.3886294839370129]
2 265.435 [-0.44963594039330723, -0.28554760873185464] [-0.3627042145495745, -0.3886294839370129]
2 270.441 [-0.4493709403933073, -0.285570942065188] [-0.3627042145495745, -0.3886294839370129]
2 275.447 [-0.4493709403933073, -0.285570942065188] [-0.3627042145495745, -0.3886294839370129]
2 280.454 [-0.4493709403933073, -0.285570942065188] [-0.3627042145495745, -0.3886294839370129]
2 285.462 [-0.4495567737266406, -0.28560427539852135] [-0.3627042145495745, -0.3886294839370129]
2 290.468 [-0.4495359403933073, -0.28562010873185467] [-0.3627042145495745, -0.3886294839370129]
2 295.475 [-0.4494408680553606, -0.28645240806017347] [-0.3627042145495745, -0.3886294839370129]
2 300.479 [-0.4494408680553606, -0.2864516388294043] [-0.3627042145495745, -0.3886294839370129]
2 305.485 [-0.4494408680553606, -0.2864562542140197] [-0.3627042145495745, -0.3886294839370129]
2 310.493 [-0.44944009882459135, -0.2864577926755581] [-0.3627042145495745, -0.3886294839370129]
2 315.499 [-0.44836471420920676, -0.29118086959863504] [-0.3627042145495745, -0.3886294839370129]
2 320.506 [-0.44792163728612977, -0.2913885619063274] [-0.3627042145495745, -0.3886294839370129]
2 325.513 [-0.447802406516899, -0.2913824080601735] [-0.3627042145495745, -0.3886294839370129]
2 330.52 [-0.44762548343997594, -0.29197548498325043] [-0.3627042145495745, -0.3886294839370129]
2 335.527 [-0.44758471420920676, -0.29206625421401966] [-0.3627042145495745, -0.3886294839370129]
2 340.532 [-0.44758394497843756, -0.29206779267555816] [-0.3627042145495745, -0.3886294839370129]
2 345.538 [-0.44758394497843756, -0.29206779267555816] [-0.3627042145495745, -0.3886294839370129]
2 350.544 [-0.44756856036305287, -0.29208702344478893] [-0.3627042145495745, -0.3886294839370129]
2 355.551 [-0.44751086805536056, -0.29206010036786584] [-0.3627042145495745, -0.3886294839370129]
2 360.557 [-0.4474670219015144, -0.2922193311370966] [-0.3627042145495745, -0.3886294839370129]
2 365.564 [-0.4474670219015144, -0.2922193311370966] [-0.3627042145495745, -0.3886294839370129]
2 370.571 [-0.44747163728612976, -0.29223240806017353] [-0.3627042145495745, -0.3886294839370129]
2 375.577 [-0.44747163728612976, -0.29223240806017353] [-0.3627042145495745, -0.3886294839370129]
2 380.584 [-0.44747163728612976, -0.2922385619063274] [-0.3627042145495745, -0.3886294839370129]
2 385.59 [-0.4474800988245914, -0.29235010036786585] [-0.3627042145495745, -0.3886294839370129]
2 390.597 [-0.4468508680553605, -0.2930962542140197] [-0.3627042145495745, -0.3886294839370129]
2 395.603 [-0.4468508680553605, -0.2930962542140197] [-0.3627042145495745, -0.3886294839370129]
2 400.611 [-0.4469770219015144, -0.29358548498325043] [-0.3627042145495745, -0.3886294839370129]
2 405.617 [-0.4469477911322836, -0.29374086959863505] [-0.3627042145495745, -0.3886294839370129]
2 410.623 [-0.44688625267074517, -0.29384548498325047] [-0.3627042145495745, -0.3886294839370129]
