ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.153 [0.39692000000000016, 0.4424600000000001] [0.4514688196983951, 0.4391248372732914]
9 45.163 [0.39692000000000016, 0.4424600000000001] [0.4514688196983951, 0.4391248372732914]
9 50.171 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 55.175 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 60.178 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 65.184 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 70.191 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 75.196 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 80.206 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 85.216 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 90.218 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 95.226 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 100.233 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 105.236 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 110.238 [0.44131297958181204, 0.613676231993957] [0.4514688196983951, 0.4391248372732914]
9 115.246 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 120.25 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 125.258 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 130.272 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 135.276 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 140.279 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 145.288 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 150.294 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 155.297 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 160.311 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 165.311 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 170.318 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 175.326 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 180.335 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 185.338 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 190.34 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 195.352 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 200.36 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 205.367 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 210.373 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 215.381 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 220.388 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 225.392 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 230.399 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 235.406 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 240.413 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 245.423 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 250.426 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 255.532 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 260.538 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 265.547 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 270.551 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 275.561 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 280.572 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 285.671 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 290.673 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 295.687 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 300.69 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 305.697 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 310.705 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 315.711 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 320.716 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 325.726 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 330.73 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 335.739 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 340.747 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 345.752 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 350.755 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 355.769 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 360.867 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 365.873 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 370.879 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 375.884 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 380.891 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 385.9 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 390.906 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 395.912 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 400.917 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 405.928 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 410.928 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 415.939 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 420.942 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 425.954 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 430.956 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 435.966 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 440.975 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 445.975 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 450.983 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 455.989 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 460.997 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 466.002 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 471.01 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 476.017 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 481.029 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 486.038 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 491.039 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 496.046 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 501.056 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 506.058 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 511.063 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 516.07 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 521.081 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 526.085 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 531.094 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 536.098 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 541.099 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 546.107 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 551.113 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 556.12 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 561.127 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 566.139 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 571.14 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 576.142 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 581.152 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 586.153 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 591.169 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
9 596.28 [0.5159853197212079, 0.6239108213293046] [0.4514688196983951, 0.4391248372732914]
