ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.019 0.047249973099171345 0.047249973099171345 0 0 0 0 0 0 0
0 0.106 0.1469999593185296 0.1469999593185296 0 0 0 0 0 0 0
0 0.205 0.29924995071527627 0.29924995071527627 0 0 0 0 0 0 0
0 0.307 0.503999952621171 0.503999952621171 0 0 0 0 0 0 0
0 0.406 0.7592345322391737 0.7592345322391737 0 0 0 0 0 0 0
0 0.524 1.06386343896706 1.06386343896706 0 0 0 0 0 0 0
0 0.608 1.4175905876708952 1.4175905876708952 0 0 0 0 0 0 0
0 0.708 1.8155195405867302 1.8155195405867302 0 0 0 0 0 0 0
0 0.804 2.256536102546861 2.256536102546861 0 0 0 0 0 0 0
0 0.906 2.7414109155513526 2.7414109155513526 0 0 0 0 0 0 0
0 1.006 3.270901421872169 3.270901421872169 0 0 0 0 0 0 0
0 1.126 3.8457570082730066 3.8457570082730066 0 0 0 0 0 0 0
0 1.207 4.466706266562374 4.466706266562374 0 0 0 0 0 0 0
0 1.31 5.12060447133758 5.12060447133758 0 0 0 0 0 0 0
0 1.409 5.806084499153481 5.806084499153481 0 0 0 0 0 0 0
0 1.507 6.52331878498652 6.52331878498652 0 0 0 0 0 0 0
0 1.631 7.260726134445041 7.260726134445041 0 0 0 0 0 0 0
0 1.714 8.008577127735203 8.008577127735203 0 0 0 0 0 0 0
0 1.814 8.768964193670069 8.768964193670069 0 0 0 0 0 0 0
0 1.912 9.542245989462273 9.542245989462273 0 0 0 0 0 0 0
0 2.012 10.323078791025244 10.323078791025244 0 0 0 0 0 0 0
0 2.134 11.11930096376617 11.11930096376617 0 0 0 0 0 0 0
0 2.213 11.934381390811485 11.934381390811485 0 0 0 0 0 0 0
0 2.314 12.77223758323491 12.77223758323491 0 0 0 0 0 0 0
0 2.416 13.631631243044541 13.631631243044541 0 0 0 0 0 0 0
0 2.512 14.51980396088945 14.51980396088945 0 0 0 0 0 0 0
0 2.623 15.43820327934119 15.43820327934119 0 0 0 0 0 0 0
0 2.722 16.382580733363152 16.382580733363152 0 0 0 0 0 0 0
0 2.815 17.357765376042988 17.357765376042988 0 0 0 0 0 0 0
0 2.912 18.365175376247716 18.365175376247716 0 0 0 0 0 0 0
0 3.014 19.406674743192248 19.406674743192248 0 0 0 0 0 0 0
0 3.126 20.483725857316603 20.483725857316603 0 0 0 0 0 0 0
0 3.224 21.590384222828426 21.590384222828426 0 0 0 0 0 0 0
0 3.313 22.724258339611907 22.724258339611907 0 0 0 0 0 0 0
0 3.413 23.888542449929933 23.888542449929933 0 0 0 0 0 0 0
0 3.513 25.0852557262203 25.0852557262203 0 0 0 0 0 0 0
0 3.623 26.310874969211508 26.310874969211508 0 0 0 0 0 0 0
0 3.726 27.56548663967993 27.56548663967993 0 0 0 0 0 0 0
0 3.815 28.849523226849055 28.849523226849055 0 0 0 0 0 0 0
0 3.914 30.16054766643576 30.16054766643576 0 0 0 0 0 0 0
0 4.019 31.50244907339581 31.50244907339581 0 0 0 0 0 0 0
0 4.128 32.87294613570979 32.87294613570979 0 0 0 0 0 0 0
0 4.23 34.27183756033252 34.27183756033252 0 0 0 0 0 0 0
0 4.318 35.69983685555361 35.69983685555361 0 0 0 0 0 0 0
0 4.418 37.154582688496376 37.154582688496376 0 0 0 0 0 0 0
0 4.52 38.63624032241007 38.63624032241007 0 0 0 0 0 0 0
0 4.623 40.145055453053736 40.145055453053736 0 0 0 0 0 0 0
0 4.731 41.678318346950526 41.678318346950526 0 0 0 0 0 0 0
0 4.82 43.23803886682597 43.23803886682597 0 0 0 0 0 0 0
0 4.918 44.82137055056753 44.82137055056753 0 0 0 0 0 0 0
0 5.344 46.433304581374784 46.433304581374784 0 0 0 0 0 0 0
0 5.353 48.06864283846218 48.06864283846218 0 0 0 0 0 0 0
0 5.451 49.728404066977646 49.728404066977646 0 0 0 0 0 0 0
0 5.552 51.407379284962225 51.407379284962225 0 0 0 0 0 0 0
0 5.653 53.097997944606114 53.097997944606114 0 0 0 0 0 0 0
0 5.764 54.80556640046792 54.80556640046792 0 0 0 0 0 0 0
0 5.874 56.52846023072854 56.52846023072854 0 0 0 0 0 0 0
0 5.954 58.27115935860905 58.27115935860905 0 0 0 0 0 0 0
0 6.053 60.03669952973597 60.03669952973597 0 0 0 0 0 0 0
0 6.158 61.82458323678557 61.82458323678557 0 0 0 0 0 0 0
0 6.259 63.63519820806282 63.63519820806282 0 0 0 0 0 0 0
0 6.362 65.46928790806187 65.46928790806187 0 0 0 0 0 0 0
0 6.467 67.32538027336297 67.32538027336297 0 0 0 0 0 0 0
0 6.555 69.20396880092053 69.20396880092053 0 0 0 0 0 0 0
0 6.657 71.10323944487196 71.10323944487196 0 0 0 0 0 0 0
0 6.761 73.02675703991733 73.02675703991733 0 0 0 0 0 0 0
0 6.862 74.9760649665538 74.9760649665538 0 0 0 0 0 0 0
0 6.956 76.95228055932252 76.95228055932252 0 0 0 0 0 0 0
0 7.063 78.95496462179177 78.95496462179177 0 0 0 0 0 0 0
0 7.159 80.98899783742434 80.98899783742434 0 0 0 0 0 0 0
0 7.257 83.05419331045785 83.05419331045785 0 0 0 0 0 0 0
0 7.367 85.14952238710926 85.14952238710926 0 0 0 0 0 0 0
0 7.455 87.27641705104179 87.27641705104179 0 0 0 0 0 0 0
0 7.56 89.4361894829474 89.4361894829474 0 0 0 0 0 0 0
0 7.658 91.62807521008855 91.62807521008855 0 0 0 0 0 0 0
0 7.755 93.85036612403535 93.85036612403535 0 0 0 0 0 0 0
0 7.856 96.1002083262813 96.1002083262813 0 0 0 0 0 0 0
0 7.969 98.37758297015392 98.37758297015392 0 0 0 0 0 0 0
0 8.061 100.68278624906183 100.68278624906183 0 0 0 0 0 0 0
0 8.161 103.0143041577571 103.0143041577571 0 0 0 0 0 0 0
0 8.257 105.37251014972199 105.37251014972199 0 0 0 0 0 0 0
0 8.357 107.76254275502492 107.76254275502492 0 0 0 0 0 0 0
0 8.456 110.18445345193523 110.18445345193523 0 0 0 0 0 0 0
0 8.57 112.63702828681858 112.63702828681858 0 0 0 0 0 0 0
0 8.66 115.11781529099083 115.11781529099083 0 0 0 0 0 0 0
0 8.759 117.62679495696409 117.62679495696409 0 0 0 0 0 0 0
