ID TIME pos
6 1.209 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.218 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 11.225 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 16.232 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 21.239 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 26.247 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 31.254 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 36.261 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 41.269 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 46.277 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [0, 0], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 51.285 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [-0.2546600000000001, -0.43483000000000005], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 56.292 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [-0.2546600000000001, -0.43483000000000005], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
6 61.301 [0, 0] [0.2593696977590139, -0.4363077549700303] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37190999999999996, 0.42889], [-0.2546600000000001, -0.43483000000000005], [-0.41188, 0.39029999999999987], [0, 0], [0.3241900000000002, 0.43743]]
