ID TIME FPS
14 0.105 0.1
14 0.197 0.09
14 0.296 0.1
14 0.397 0.1
14 0.497 0.1
14 0.598 0.1
14 0.697 0.1
14 0.798 0.1
14 0.897 0.1
14 0.998 0.1
14 1.098 0.1
14 1.198 0.1
14 1.298 0.1
14 1.399 0.1
14 1.498 0.1
14 1.606 0.11
14 1.698 0.09
14 1.798 0.1
14 1.899 0.1
14 1.998 0.1
14 2.099 0.1
14 2.199 0.1
14 2.3 0.1
14 2.399 0.1
14 2.5 0.1
14 2.599 0.1
14 2.7 0.1
14 2.8 0.1
14 2.901 0.1
14 3.007 0.11
14 3.101 0.09
14 3.209 0.11
14 3.301 0.09
14 3.4 0.1
14 3.501 0.1
14 3.6 0.1
14 3.702 0.1
14 3.802 0.1
14 3.902 0.1
14 4.002 0.1
14 4.103 0.1
14 4.202 0.1
14 4.303 0.1
14 4.402 0.1
14 4.501 0.1
14 4.603 0.1
14 4.703 0.1
14 4.809 0.11
14 4.902 0.09
14 5.002 0.1
14 5.104 0.1
14 5.202 0.1
14 5.304 0.1
14 5.402 0.1
14 5.511 0.11
14 5.604 0.09
14 5.702 0.1
14 5.804 0.1
14 5.903 0.1
14 6.002 0.1
14 6.113 0.11
14 6.204 0.09
14 6.303 0.1
14 6.404 0.1
14 6.503 0.1
14 6.605 0.1
14 6.704 0.1
14 6.804 0.1
14 6.904 0.1
14 7.005 0.1
14 7.104 0.1
14 7.205 0.1
14 7.304 0.1
14 7.405 0.1
14 7.504 0.1
14 7.604 0.1
14 7.704 0.1
14 7.806 0.1
14 7.904 0.1
14 8.005 0.1
14 8.106 0.1
14 8.206 0.1
14 8.305 0.1
14 8.406 0.1
14 8.505 0.1
14 8.606 0.1
14 8.706 0.1
14 8.807 0.1
14 8.906 0.1
14 9.006 0.1
14 9.114 0.11
14 9.207 0.09
14 9.311 0.1
14 9.41 0.1
14 9.514 0.1
14 9.607 0.09
14 9.707 0.1
14 9.813 0.11
14 9.908 0.1
14 10.008 0.1
14 10.109 0.1
14 10.209 0.1
14 10.309 0.1
14 10.408 0.1
14 10.508 0.1
