ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.236 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.271 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.277 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.298 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 75.399 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 80.404 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 85.414 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 90.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 95.421 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 100.435 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 105.436 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 110.443 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 115.445 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 120.45 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 125.455 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 130.463 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 135.47 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 140.473 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 145.481 [-0.34758, -0.29251000000000005] [-0.3627042145495745, -0.3886294839370129]
10 150.493 [-0.318075, -0.30900000000000005] [-0.3627042145495745, -0.3886294839370129]
10 155.496 [-0.3191, -0.3135233333333334] [-0.3627042145495745, -0.3886294839370129]
10 160.503 [-0.3191, -0.3135233333333334] [-0.3627042145495745, -0.3886294839370129]
10 165.509 [-0.318695, -0.286765] [-0.3627042145495745, -0.3886294839370129]
10 170.513 [-0.31899500000000003, -0.2918375] [-0.3627042145495745, -0.3886294839370129]
10 175.524 [-0.3281373975880859, -0.31902141161309006] [-0.3627042145495745, -0.3886294839370129]
10 180.534 [-0.3258165756338542, -0.31566458810052445] [-0.3627042145495745, -0.3886294839370129]
10 185.535 [-0.32876691807046876, -0.31318212929047207] [-0.3627042145495745, -0.3886294839370129]
10 190.544 [-0.32870891807046876, -0.31340112929047204] [-0.3627042145495745, -0.3886294839370129]
10 195.554 [-0.32916391807046874, -0.313464129290472] [-0.3627042145495745, -0.3886294839370129]
10 200.559 [-0.3291169180704688, -0.31345812929047207] [-0.3627042145495745, -0.3886294839370129]
10 205.565 [-0.3297017437004261, -0.31300375390042917] [-0.3627042145495745, -0.3886294839370129]
10 210.567 [-0.3296453800640625, -0.31303466299133825] [-0.3627042145495745, -0.3886294839370129]
10 215.572 [-0.3296453800640625, -0.31303466299133825] [-0.3627042145495745, -0.3886294839370129]
10 220.579 [-0.32942174370042615, -0.31307648117315634] [-0.3627042145495745, -0.3886294839370129]
10 225.588 [-0.32942174370042615, -0.3130755720822473] [-0.3627042145495745, -0.3886294839370129]
10 230.591 [-0.32942174370042615, -0.3130755720822473] [-0.3627042145495745, -0.3886294839370129]
10 235.605 [-0.3296840983920573, -0.3127459410753934] [-0.3627042145495745, -0.3886294839370129]
10 240.608 [-0.33050743172539065, -0.31273010774206006] [-0.3627042145495745, -0.3886294839370129]
10 245.612 [-0.330750765058724, -0.3126984410753934] [-0.3627042145495745, -0.3886294839370129]
10 250.619 [-0.330710765058724, -0.31270594107539335] [-0.3627042145495745, -0.3886294839370129]
10 255.633 [-0.32816076505872394, -0.31414427440872666] [-0.3627042145495745, -0.3886294839370129]
10 260.636 [-0.32815576505872396, -0.3141467744087267] [-0.3627042145495745, -0.3886294839370129]
10 265.642 [-0.3280830139003606, -0.31322240714651695] [-0.3627042145495745, -0.3886294839370129]
10 270.647 [-0.3280830139003606, -0.31322240714651695] [-0.3627042145495745, -0.3886294839370129]
10 275.654 [-0.3284153215926683, -0.3136416379157477] [-0.3627042145495745, -0.3886294839370129]
10 280.66 [-0.32922422719319205, -0.31437509235033717] [-0.3627042145495745, -0.3886294839370129]
10 285.665 [-0.3291970843360491, -0.31426009235033714] [-0.3627042145495745, -0.3886294839370129]
10 290.672 [-0.3293006120469792, -0.31451808619364796] [-0.3627042145495745, -0.3886294839370129]
10 295.679 [-0.3292786120469791, -0.31463075286031467] [-0.3627042145495745, -0.3886294839370129]
10 300.689 [-0.32850727871364577, -0.314966086193648] [-0.3627042145495745, -0.3886294839370129]
10 305.694 [-0.32879661204697913, -0.3145307528603147] [-0.3627042145495745, -0.3886294839370129]
10 310.699 [-0.3287066120469791, -0.31454675286031464] [-0.3627042145495745, -0.3886294839370129]
10 315.703 [-0.32870594538031245, -0.31454675286031464] [-0.3627042145495745, -0.3886294839370129]
10 320.709 [-0.3287172787136458, -0.31447808619364803] [-0.3627042145495745, -0.3886294839370129]
10 325.719 [-0.3287306120469792, -0.314490086193648] [-0.3627042145495745, -0.3886294839370129]
10 330.729 [-0.3288152787136458, -0.3143414195269814] [-0.3627042145495745, -0.3886294839370129]
10 335.737 [-0.3290319453803125, -0.31431808619364804] [-0.3627042145495745, -0.3886294839370129]
10 340.738 [-0.32919727871364585, -0.314382086193648] [-0.3627042145495745, -0.3886294839370129]
10 345.743 [-0.3292039453803125, -0.314386086193648] [-0.3627042145495745, -0.3886294839370129]
10 350.749 [-0.3292226120469792, -0.31439208619364806] [-0.3627042145495745, -0.3886294839370129]
10 355.757 [-0.32925794538031256, -0.31440541952698137] [-0.3627042145495745, -0.3886294839370129]
10 360.765 [-0.3292566120469792, -0.31448208619364804] [-0.3627042145495745, -0.3886294839370129]
10 365.769 [-0.3292686120469791, -0.315054086193648] [-0.3627042145495745, -0.3886294839370129]
10 370.775 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 375.782 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 380.789 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 385.797 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 390.802 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 395.813 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 400.819 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 405.824 [-0.32926994538031246, -0.31507875286031467] [-0.3627042145495745, -0.3886294839370129]
10 410.827 [-0.32927994538031247, -0.31514941952698133] [-0.3627042145495745, -0.3886294839370129]
10 415.835 [-0.32927994538031247, -0.31514941952698133] [-0.3627042145495745, -0.3886294839370129]
10 420.842 [-0.32927994538031247, -0.31514941952698133] [-0.3627042145495745, -0.3886294839370129]
10 425.847 [-0.32927661204697917, -0.3153034195269813] [-0.3627042145495745, -0.3886294839370129]
10 430.853 [-0.32928194538031247, -0.3153034195269813] [-0.3627042145495745, -0.3886294839370129]
10 435.861 [-0.3292839453803124, -0.31534808619364796] [-0.3627042145495745, -0.3886294839370129]
10 440.868 [-0.3292839453803124, -0.31534808619364796] [-0.3627042145495745, -0.3886294839370129]
10 445.876 [-0.32935861204697914, -0.315594086193648] [-0.3627042145495745, -0.3886294839370129]
10 450.882 [-0.32935727871364584, -0.31564341952698133] [-0.3627042145495745, -0.3886294839370129]
10 455.891 [-0.32935461204697913, -0.31565541952698134] [-0.3627042145495745, -0.3886294839370129]
10 460.898 [-0.32935927871364584, -0.3156747528603147] [-0.3627042145495745, -0.3886294839370129]
10 465.899 [-0.32935927871364584, -0.3156747528603147] [-0.3627042145495745, -0.3886294839370129]
10 470.907 [-0.3293466120469792, -0.31578275286031465] [-0.3627042145495745, -0.3886294839370129]
10 475.913 [-0.33018794538031254, -0.3180534195269813] [-0.3627042145495745, -0.3886294839370129]
10 480.921 [-0.3300846120469792, -0.31814941952698134] [-0.3627042145495745, -0.3886294839370129]
10 485.924 [-0.3300852787136458, -0.3181747528603147] [-0.3627042145495745, -0.3886294839370129]
10 490.929 [-0.3297146120469792, -0.3187374195269813] [-0.3627042145495745, -0.3886294839370129]
10 495.937 [-0.3300806120469792, -0.31884275286031466] [-0.3627042145495745, -0.3886294839370129]
10 500.942 [-0.3300799453803125, -0.31884741952698137] [-0.3627042145495745, -0.3886294839370129]
10 505.952 [-0.33004061204697926, -0.3189867528603146] [-0.3627042145495745, -0.3886294839370129]
10 510.957 [-0.33004061204697926, -0.31898875286031464] [-0.3627042145495745, -0.3886294839370129]
10 515.967 [-0.33004061204697926, -0.31898875286031464] [-0.3627042145495745, -0.3886294839370129]
10 520.971 [-0.33004061204697926, -0.31899408619364794] [-0.3627042145495745, -0.3886294839370129]
10 525.975 [-0.33004061204697926, -0.31899408619364794] [-0.3627042145495745, -0.3886294839370129]
10 530.987 [-0.3300572787136459, -0.3189814195269813] [-0.3627042145495745, -0.3886294839370129]
10 535.991 [-0.33001394538031253, -0.3188647528603147] [-0.3627042145495745, -0.3886294839370129]
10 541.1 [-0.3300479453803125, -0.31894141952698124] [-0.3627042145495745, -0.3886294839370129]
10 546.101 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 551.108 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 556.118 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 561.123 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 566.128 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 571.131 [-0.3300046120469792, -0.31888541952698124] [-0.3627042145495745, -0.3886294839370129]
10 576.141 [-0.3300066120469792, -0.31889141952698125] [-0.3627042145495745, -0.3886294839370129]
10 581.147 [-0.3300006120469792, -0.31889808619364796] [-0.3627042145495745, -0.3886294839370129]
10 586.154 [-0.3300006120469792, -0.31889808619364796] [-0.3627042145495745, -0.3886294839370129]
10 591.163 [-0.3300006120469792, -0.31889808619364796] [-0.3627042145495745, -0.3886294839370129]
10 596.271 [-0.3300006120469792, -0.31889808619364796] [-0.3627042145495745, -0.3886294839370129]
