ID TIME FPS
2 0.458 0.46
2 0.959 0.5
2 1.483 0.52
2 1.959 0.47
2 2.48 0.52
2 2.961 0.48
2 3.481 0.52
2 3.956 0.47
2 4.456 0.5
2 4.965 0.51
2 5.477 0.51
2 5.97 0.49
2 6.464 0.48
2 6.956 0.49
2 7.526 0.57
2 7.961 0.43
2 8.469 0.51
2 8.97 0.49
2 9.47 0.5
2 9.964 0.49
2 10.481 0.51
2 10.96 0.48
2 11.48 0.52
2 11.966 0.48
2 12.463 0.5
2 12.972 0.5
2 13.461 0.49
2 13.967 0.5
2 14.471 0.5
2 14.965 0.49
2 15.46 0.49
2 15.959 0.5
2 16.468 0.51
2 16.976 0.5
2 17.459 0.48
2 17.963 0.5
2 18.462 0.5
2 18.962 0.5
2 19.461 0.5
2 19.98 0.52
2 20.469 0.48
2 20.967 0.49
2 21.489 0.52
2 21.965 0.48
2 22.479 0.51
2 22.972 0.48
2 23.474 0.49
2 23.999 0.52
2 24.462 0.43
2 24.963 0.5
2 25.465 0.5
2 25.971 0.5
2 26.487 0.51
2 26.962 0.47
2 27.461 0.5
2 27.967 0.51
2 28.462 0.49
2 28.964 0.5
2 29.473 0.51
2 29.963 0.49
2 30.468 0.5
2 30.974 0.51
2 31.465 0.49
2 31.968 0.5
2 32.465 0.5
2 32.964 0.5
2 33.493 0.53
2 33.971 0.48
2 34.462 0.49
2 34.973 0.51
2 35.465 0.49
2 35.964 0.5
2 36.463 0.5
2 36.977 0.51
2 37.477 0.5
2 37.965 0.48
2 38.478 0.5
2 38.968 0.48
2 39.482 0.51
2 39.966 0.48
2 40.481 0.51
2 40.979 0.49
2 41.473 0.49
2 41.97 0.49
2 42.473 0.5
2 42.967 0.49
2 43.465 0.5
2 43.967 0.5
2 44.483 0.52
2 44.985 0.5
2 45.496 0.51
2 45.967 0.47
2 46.48 0.51
2 46.97 0.49
2 47.47 0.5
2 47.987 0.51
2 48.497 0.51
2 48.971 0.47
2 49.496 0.52
2 49.975 0.48
2 50.473 0.49
2 50.97 0.5
2 51.474 0.5
2 51.968 0.49
2 52.476 0.51
2 52.967 0.48
2 53.479 0.51
2 53.976 0.49
2 54.473 0.5
2 54.974 0.5
2 55.476 0.5
2 55.97 0.49
2 56.47 0.5
2 56.979 0.51
2 57.47 0.49
2 58.001 0.53
2 58.47 0.47
2 58.974 0.5
2 59.497 0.52
2 59.979 0.48
2 60.479 0.5
2 60.984 0.51
2 61.488 0.5
2 61.971 0.48
2 62.47 0.5
2 62.99 0.52
2 63.468 0.47
2 63.988 0.51
2 64.474 0.49
2 64.969 0.49
2 65.474 0.5
2 65.97 0.5
2 66.47 0.5
2 66.973 0.5
2 67.469 0.5
2 67.974 0.5
2 68.472 0.5
2 68.995 0.52
2 69.49 0.49
2 69.986 0.5
2 70.478 0.48
2 70.973 0.49
2 71.471 0.5
2 71.988 0.52
2 72.483 0.49
2 72.97 0.49
2 73.477 0.51
2 73.986 0.51
2 74.469 0.48
2 74.971 0.5
2 75.47 0.5
2 75.972 0.5
2 76.48 0.51
2 76.988 0.51
2 77.471 0.48
2 77.984 0.51
2 78.472 0.49
2 78.985 0.51
2 79.478 0.49
2 79.975 0.5
2 80.472 0.5
2 80.989 0.51
2 81.491 0.5
2 81.981 0.47
2 82.505 0.52
2 82.973 0.46
2 83.482 0.51
2 83.99 0.51
2 84.476 0.49
2 84.99 0.5
2 85.523 0.53
2 85.983 0.45
2 86.479 0.49
2 86.988 0.51
2 87.476 0.46
2 87.984 0.51
2 88.501 0.51
2 88.98 0.48
2 89.504 0.52
2 90.013 0.5
2 90.479 0.46
2 90.983 0.5
2 91.485 0.49
2 91.976 0.49
2 92.505 0.53
2 92.975 0.47
2 93.484 0.51
2 93.99 0.5
2 94.477 0.48
2 94.997 0.52
2 95.481 0.47
2 95.976 0.49
2 96.485 0.51
2 96.976 0.49
2 97.517 0.54
2 97.977 0.45
2 98.483 0.51
2 98.993 0.51
2 99.478 0.48
2 99.992 0.51
