ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0 0 3 0 0 0
2 0.996 0 2 4 0.0 1.0 1.0
2 2.992 0 5 4 1.0 1.0 1.0
2 5.001 0 7 5 0.0 0.7490196078431373 1.0
2 6.002 0 7 8 0.0 0.0 0.0
2 7.995 0 7 11 0.0 0.0 0.0
2 9.995 0 7 14 0.0 0.0 0.0
2 10.995 0 7 17 0.0 0.0 0.0
2 12.998 0 7 20 0.0 0.0 0.0
2 14.001 0 7 23 0.0 0.0 0.0
2 15.994 0 9 24 1.0 0.24313725490196078 0.0
2 17.007 0 9 27 0.0 0.0 0.0
2 19.0 0 9 30 0.0 0.0 0.0
2 20.997 0 10 32 0.0 0.0 1.0
2 22.003 0 13 32 1.0 1.0 1.0
2 23.006 0 16 32 1.0 1.0 1.0
2 25.014 0 16 35 0.0 0.0 0.0
2 27.006 0 16 38 0.0 0.0 0.0
2 29.009 0 18 39 0.0 0.7490196078431373 1.0
2 31.005 0 18 42 0.0 0.0 0.0
2 32.006 0 18 45 0.0 0.0 0.0
2 33.999 0 20 46 0.0 1.0 1.0
2 35.011 0 20 49 0.0 0.0 0.0
2 37.005 0 20 52 0.0 0.0 0.0
2 39.012 0 23 52 1.0 1.0 1.0
2 41.01 0 23 55 0.0 0.0 0.0
2 43.006 0 23 58 0.0 0.0 0.0
2 45.001 0 23 61 0.0 0.0 0.0
2 47.007 0 25 62 0.0 1.0 1.0
2 49.008 0 25 65 0.0 0.0 0.0
2 51.0 0 28 65 1.0 1.0 1.0
2 52.017 0 30 66 0.0 1.0 1.0
2 54.011 0 30 69 0.0 0.0 0.0
2 56.009 0 31 71 0.24313725490196078 0.0 0.0
2 58.007 0 34 71 1.0 1.0 1.0
2 60.006 0 34 74 0.0 0.0 0.0
2 62.007 0 34 77 0.0 0.0 0.0
2 63.02 0 34 80 0.0 0.0 0.0
2 65.008 0 37 80 1.0 1.0 1.0
2 67.008 0 37 83 0.0 0.0 0.0
2 68.013 0 37 86 0.0 0.0 0.0
2 70.007 0 38 88 0.0 0.0 1.0
2 71.015 0 39 90 0.0 0.0 1.0
2 72.024 0 39 93 0.0 0.0 0.0
2 74.014 0 39 96 0.0 0.0 0.0
2 76.005 0 41 97 1.0 1.0 0.0
2 77.008 0 41 100 0.0 0.0 0.0
2 79.019 0 43 101 0.0 0.7490196078431373 1.0
2 81.011 0 43 104 0.0 0.0 0.0
2 83.007 0 43 107 0.0 0.0 0.0
2 85.011 0 45 108 1.0 1.0 0.0
2 87.004 0 46 110 0.24313725490196078 0.0 0.0
2 88.012 0 48 111 1.0 0.7490196078431373 0.0
2 90.01 0 48 114 0.0 0.0 0.0
2 92.004 0 48 117 0.0 0.0 0.0
2 93.018 0 48 120 0.0 0.0 0.0
2 95.01 0 48 123 0.0 0.0 0.0
2 97.017 0 51 123 1.0 1.0 1.0
2 99.019 0 54 123 1.0 1.0 1.0
2 101.007 0 54 126 0.0 0.0 0.0
2 102.014 0 55 128 1.0 0.0 0.0
2 104.011 0 56 130 0.0 0.0 1.0
2 105.013 0 56 133 0.0 0.0 0.0
2 107.011 0 56 136 0.0 0.0 0.0
2 109.008 0 59 136 1.0 1.0 1.0
2 111.018 0 59 139 0.0 0.0 0.0
2 113.008 0 59 142 0.0 0.0 0.0
2 114.021 0 62 142 1.0 1.0 1.0
2 116.013 0 65 142 1.0 1.0 1.0
2 118.016 0 68 142 1.0 1.0 1.0
2 120.019 0 68 145 0.0 0.0 0.0
2 121.022 0 68 148 0.0 0.0 0.0
2 123.008 0 69 150 0.0 0.0 0.7490196078431373
2 124.01 0 71 151 0.0 0.7490196078431373 1.0
2 126.019 0 74 151 1.0 1.0 0.24313725490196078
2 128.016 0 74 154 0.0 0.0 0.0
2 129.018 0 75 156 0.0 0.0 0.7490196078431373
2 131.012 0 75 159 0.0 0.0 0.0
2 132.014 0 75 162 0.0 0.0 0.0
2 134.026 0 76 164 1.0 0.0 0.0
2 136.018 0 78 165 1.0 1.0 0.0
2 138.02 0 78 168 0.0 0.0 0.0
2 140.01 0 78 171 0.0 0.0 0.0
2 142.015 0 81 171 1.0 1.0 1.0
2 143.016 0 81 174 0.0 0.0 0.0
2 145.014 0 83 175 0.0 0.24313725490196078 1.0
2 147.014 0 85 176 0.0 1.0 1.0
2 149.023 0 88 176 1.0 1.0 0.7490196078431373
2 151.024 0 88 179 0.0 0.0 0.0
2 153.018 0 89 181 0.7490196078431373 0.0 0.0
2 155.013 0 89 184 0.0 0.0 0.0
2 156.018 0 89 187 0.0 0.0 0.0
2 158.017 0 90 189 0.0 0.0 0.24313725490196078
2 159.02 0 93 189 1.0 1.0 1.0
2 161.017 0 93 192 0.0 0.0 0.0
2 163.037 0 93 195 0.0 0.0 0.0
2 165.011 0 93 198 0.0 0.0 0.0
2 167.031 0 93 201 0.0 0.0 0.0
2 169.02 0 93 204 0.0 0.0 0.0
2 171.02 0 93 207 0.0 0.0 0.0
2 173.015 0 93 210 0.0 0.0 0.0
2 174.028 0 96 210 1.0 1.0 1.0
2 176.025 0 96 213 0.0 0.0 0.0
2 178.024 0 99 213 1.0 1.0 1.0
