ID TIME pos
7 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 65.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 75.195 [-0.49097999999999997, -0.41128999999999993] [-0.3627042145495745, -0.3886294839370129]
7 80.201 [-0.49097999999999997, -0.41128999999999993] [-0.3627042145495745, -0.3886294839370129]
7 85.21 [-0.49097999999999997, -0.41128999999999993] [-0.3627042145495745, -0.3886294839370129]
7 90.216 [-0.4876799999999999, -0.41066] [-0.3627042145495745, -0.3886294839370129]
7 95.323 [-0.46321500000000004, -0.43167500000000003] [-0.3627042145495745, -0.3886294839370129]
7 100.327 [-0.41028333333333333, -0.37695000000000006] [-0.3627042145495745, -0.3886294839370129]
7 105.335 [-0.4106960049845081, -0.3881949949592352] [-0.3627042145495745, -0.3886294839370129]
7 110.34 [-0.39546286070322006, -0.3782935678280251] [-0.3627042145495745, -0.3886294839370129]
7 115.345 [-0.38833571784607723, -0.3796821392565966] [-0.3627042145495745, -0.3886294839370129]
7 120.351 [-0.38934500311531756, -0.37930062184952196] [-0.3627042145495745, -0.3886294839370129]
7 125.358 [-0.3899037531153176, -0.378853121849522] [-0.3627042145495745, -0.3886294839370129]
7 130.366 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 135.371 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 140.378 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 145.387 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 150.392 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 155.398 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 160.405 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 165.415 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 170.422 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 175.43 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 180.432 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 185.437 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 190.443 [-0.3899062531153176, -0.37885187184952196] [-0.3627042145495745, -0.3886294839370129]
7 195.45 [-0.388635002492254, -0.37879549747961755] [-0.3627042145495745, -0.3886294839370129]
7 200.457 [-0.38861500249225406, -0.3787914974796175] [-0.3627042145495745, -0.3886294839370129]
7 205.462 [-0.38861500249225406, -0.3787914974796175] [-0.3627042145495745, -0.3886294839370129]
7 210.469 [-0.38862900249225407, -0.3787964974796175] [-0.3627042145495745, -0.3886294839370129]
7 215.475 [-0.3886310024922541, -0.37879749747961755] [-0.3627042145495745, -0.3886294839370129]
7 220.481 [-0.38873800249225404, -0.37875049747961753] [-0.3627042145495745, -0.3886294839370129]
7 225.488 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 230.494 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 235.498 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 240.506 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 245.515 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 250.52 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 255.527 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 260.535 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 265.542 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 270.549 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 275.559 [-0.388748002492254, -0.37874549747961755] [-0.3627042145495745, -0.3886294839370129]
7 280.56 [-0.38855909317477644, -0.37758681589056137] [-0.3627042145495745, -0.3886294839370129]
7 285.567 [-0.3863075020768784, -0.37642458123301464] [-0.3627042145495745, -0.3886294839370129]
7 290.574 [-0.38668000207687836, -0.3764545812330146] [-0.3627042145495745, -0.3886294839370129]
7 295.58 [-0.38668000207687836, -0.3764545812330146] [-0.3627042145495745, -0.3886294839370129]
7 300.58 [-0.38668000207687836, -0.3764545812330146] [-0.3627042145495745, -0.3886294839370129]
7 305.592 [-0.38678666874354506, -0.37702874789968127] [-0.3627042145495745, -0.3886294839370129]
7 310.598 [-0.3865508354102117, -0.3768920812330147] [-0.3627042145495745, -0.3886294839370129]
7 315.605 [-0.385821668743545, -0.37665124789968135] [-0.3627042145495745, -0.3886294839370129]
7 320.612 [-0.385821668743545, -0.37665124789968135] [-0.3627042145495745, -0.3886294839370129]
7 325.618 [-0.385821668743545, -0.37665124789968135] [-0.3627042145495745, -0.3886294839370129]
7 330.624 [-0.3818058354102117, -0.37461958123301464] [-0.3627042145495745, -0.3886294839370129]
7 335.629 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 340.64 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 345.641 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 350.651 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 355.654 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 360.659 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 365.671 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 370.678 [-0.381804168743545, -0.37461874789968136] [-0.3627042145495745, -0.3886294839370129]
7 375.682 [-0.3814183354102117, -0.37439291456634805] [-0.3627042145495745, -0.3886294839370129]
7 380.688 [-0.3792246173017339, -0.37329269036893664] [-0.3627042145495745, -0.3886294839370129]
7 385.695 [-0.3792246173017339, -0.37329269036893664] [-0.3627042145495745, -0.3886294839370129]
7 390.704 [-0.3791376942248108, -0.3729780749843212] [-0.3627042145495745, -0.3886294839370129]
7 395.71 [-0.3791653865325031, -0.37298807498432124] [-0.3627042145495745, -0.3886294839370129]
7 400.717 [-0.3784123096094262, -0.37265653652278274] [-0.3627042145495745, -0.3886294839370129]
7 405.825 [-0.3782230788401954, -0.37249499806124425] [-0.3627042145495745, -0.3886294839370129]
7 410.828 [-0.3780830788401955, -0.3723503826766289] [-0.3627042145495745, -0.3886294839370129]
7 415.837 [-0.3780300019171185, -0.37231422883047505] [-0.3627042145495745, -0.3886294839370129]
7 420.84 [-0.3780300019171185, -0.37231422883047505] [-0.3627042145495745, -0.3886294839370129]
7 425.846 [-0.3780300019171185, -0.37231422883047505] [-0.3627042145495745, -0.3886294839370129]
7 430.854 [-0.3780300019171185, -0.37231422883047505] [-0.3627042145495745, -0.3886294839370129]
7 435.856 [-0.3786530788401954, -0.37197961344585967] [-0.3627042145495745, -0.3886294839370129]
7 440.866 [-0.37865615576327233, -0.3719780749843212] [-0.3627042145495745, -0.3886294839370129]
7 445.872 [-0.3786292326863493, -0.37196115190739815] [-0.3627042145495745, -0.3886294839370129]
7 450.881 [-0.37834461730173385, -0.3717957672920135] [-0.3627042145495745, -0.3886294839370129]
7 455.888 [-0.37834461730173385, -0.3717957672920135] [-0.3627042145495745, -0.3886294839370129]
7 460.893 [-0.3782269249940416, -0.37162961344585965] [-0.3627042145495745, -0.3886294839370129]
7 465.902 [-0.377851540378657, -0.37134038267662894] [-0.3627042145495745, -0.3886294839370129]
7 470.907 [-0.37785000191711854, -0.37134038267662894] [-0.3627042145495745, -0.3886294839370129]
7 475.915 [-0.3774269249940415, -0.3709596134458597] [-0.3627042145495745, -0.3886294839370129]
7 480.919 [-0.37742000191711855, -0.3709542288304751] [-0.3627042145495745, -0.3886294839370129]
7 485.926 [-0.3774176942248108, -0.3709534595997059] [-0.3627042145495745, -0.3886294839370129]
7 490.933 [-0.3774176942248108, -0.3709534595997059] [-0.3627042145495745, -0.3886294839370129]
7 495.943 [-0.3761423096094262, -0.37020269036893666] [-0.3627042145495745, -0.3886294839370129]
7 500.948 [-0.37612615576327235, -0.3701934595997058] [-0.3627042145495745, -0.3886294839370129]
7 505.953 [-0.37609461730173394, -0.3701734595997058] [-0.3627042145495745, -0.3886294839370129]
7 510.959 [-0.3752900017801814, -0.36903035534258394] [-0.3627042145495745, -0.3886294839370129]
7 515.966 [-0.37491928749446723, -0.3688132124854411] [-0.3627042145495745, -0.3886294839370129]
7 520.973 [-0.3748878589230386, -0.36878178391401256] [-0.3627042145495745, -0.3886294839370129]
7 525.981 [-0.3748878589230386, -0.36878178391401256] [-0.3627042145495745, -0.3886294839370129]
7 530.985 [-0.37416857320875296, -0.3684574981997268] [-0.3627042145495745, -0.3886294839370129]
7 535.994 [-0.3741642874944672, -0.36845606962829824] [-0.3627042145495745, -0.3886294839370129]
7 540.997 [-0.3741642874944672, -0.36845606962829824] [-0.3627042145495745, -0.3886294839370129]
7 546.008 [-0.37416071606589574, -0.36833678391401253] [-0.3627042145495745, -0.3886294839370129]
7 551.015 [-0.37416071606589574, -0.36833678391401253] [-0.3627042145495745, -0.3886294839370129]
7 556.02 [-0.3740728589230386, -0.3682739267711554] [-0.3627042145495745, -0.3886294839370129]
7 561.025 [-0.3740792874944672, -0.36827106962829825] [-0.3627042145495745, -0.3886294839370129]
7 566.032 [-0.3740792874944672, -0.36827106962829825] [-0.3627042145495745, -0.3886294839370129]
7 571.04 [-0.3741250017801815, -0.36812821248544114] [-0.3627042145495745, -0.3886294839370129]
7 576.046 [-0.37406428749446724, -0.36808035534258404] [-0.3627042145495745, -0.3886294839370129]
7 581.052 [-0.37406285892303864, -0.36807892677115545] [-0.3627042145495745, -0.3886294839370129]
7 586.057 [-0.37406285892303864, -0.36807892677115545] [-0.3627042145495745, -0.3886294839370129]
7 591.064 [-0.3738821446373244, -0.3680796410568697] [-0.3627042145495745, -0.3886294839370129]
7 596.068 [-0.3738821446373244, -0.3680796410568697] [-0.3627042145495745, -0.3886294839370129]
