ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.04724995125855038 0.04724995125855038 0 0 0 0 0 0 0
0 0.109 0.1469999343314032 0.1469999343314032 0 0 0 0 0 0 0
0 0.209 0.2992499098065159 0.2992499098065159 0 0 0 0 0 0 0
0 0.309 0.5039998688285792 0.5039998688285792 0 0 0 0 0 0 0
0 0.409 0.7610261090777557 0.7610261090777557 0 0 0 0 0 0 0
0 0.51 1.068502402855927 1.068502402855927 0 0 0 0 0 0 0
0 0.609 1.4267443211140798 1.4267443211140798 0 0 0 0 0 0 0
0 0.708 1.8360376697769052 1.8360376697769052 0 0 0 0 0 0 0
0 0.81 2.2916343008335693 2.2916343008335693 0 0 0 0 0 0 0
0 0.91 2.7928383524984977 2.7928383524984977 0 0 0 0 0 0 0
0 1.01 3.3380988408959773 3.3380988408959773 0 0 0 0 0 0 0
0 1.11 3.9278271955478927 3.9278271955478927 0 0 0 0 0 0 0
0 1.216 4.56243697005587 4.56243697005587 0 0 0 0 0 0 0
0 1.315 5.222603809574362 5.222603809574362 0 0 0 0 0 0 0
0 1.416 5.912370021994529 5.912370021994529 0 0 0 0 0 0 0
0 1.516 6.634349846838354 6.634349846838354 0 0 0 0 0 0 0
0 1.616 7.3658669563887855 7.3658669563887855 0 0 0 0 0 0 0
0 1.716 8.104354240237894 8.104354240237894 0 0 0 0 0 0 0
0 1.817 8.8498149053687 8.8498149053687 0 0 0 0 0 0 0
0 1.916 9.611475898344557 9.611475898344557 0 0 0 0 0 0 0
0 2.017 10.390233134047076 10.390233134047076 0 0 0 0 0 0 0
0 2.117 11.191392087434307 11.191392087434307 0 0 0 0 0 0 0
0 2.217 12.017694450711778 12.017694450711778 0 0 0 0 0 0 0
0 2.318 12.869591617195141 12.869591617195141 0 0 0 0 0 0 0
0 2.417 13.746333840050513 13.746333840050513 0 0 0 0 0 0 0
0 2.514 14.645190790589831 14.645190790589831 0 0 0 0 0 0 0
0 2.618 15.566367254970807 15.566367254970807 0 0 0 0 0 0 0
0 2.717 16.510374703734367 16.510374703734367 0 0 0 0 0 0 0
0 2.818 17.479322846404944 17.479322846404944 0 0 0 0 0 0 0
0 2.918 18.474740759181866 18.474740759181866 0 0 0 0 0 0 0
0 3.018 19.493603961754086 19.493603961754086 0 0 0 0 0 0 0
0 3.119 20.531999893231266 20.531999893231266 0 0 0 0 0 0 0
0 3.218 21.592739371090403 21.592739371090403 0 0 0 0 0 0 0
0 3.318 22.675771261259836 22.675771261259836 0 0 0 0 0 0 0
0 3.415 23.781202938504435 23.781202938504435 0 0 0 0 0 0 0
0 3.519 24.90996160495611 24.90996160495611 0 0 0 0 0 0 0
0 3.619 26.058530191683584 26.058530191683584 0 0 0 0 0 0 0
0 3.719 27.2269901478122 27.2269901478122 0 0 0 0 0 0 0
