ID TIME TPS RAM CPU
0 0.003 354 6.1 16.2
0 0.109 9 6.1 16.2
0 0.209 10 6.1 16.2
0 0.309 10 6.1 16.2
0 0.409 10 6.1 16.2
0 0.51 10 6.1 16.2
0 0.609 10 6.1 16.2
0 0.708 10 6.1 16.2
0 0.81 10 6.1 16.2
0 0.91 10 6.1 16.2
0 1.01 10 6.1 16.2
0 1.11 10 6.1 16.2
0 1.216 9 6.1 16.2
0 1.315 10 6.1 16.2
0 1.416 10 6.1 16.2
0 1.516 10 6.1 16.2
0 1.616 10 6.1 16.2
0 1.716 10 6.1 16.2
0 1.817 10 6.1 16.2
0 1.916 10 6.1 16.2
0 2.017 10 6.1 16.2
0 2.117 10 6.1 16.2
0 2.217 10 6.1 16.2
0 2.318 10 6.1 16.2
0 2.417 10 6.1 16.2
0 2.514 10 6.1 16.2
0 2.618 10 6.1 16.2
0 2.717 10 6.1 16.2
0 2.818 10 6.1 16.2
0 2.918 10 6.1 16.2
0 3.018 10 6.1 16.2
0 3.119 10 6.1 16.2
0 3.218 10 6.1 16.2
0 3.318 10 6.1 16.2
0 3.415 10 6.1 16.2
0 3.519 10 6.1 16.2
0 3.619 10 6.1 16.2
0 3.719 10 6.1 16.2
0 3.82 10 6.1 16.2
0 3.92 10 6.1 16.2
0 4.02 10 6.1 16.2
0 4.121 10 6.1 16.2
0 4.221 10 6.1 16.2
0 4.321 10 6.1 16.2
0 4.421 10 6.1 16.2
0 4.521 10 6.1 16.2
0 4.617 10 6.1 16.2
0 4.721 10 6.1 16.2
0 4.821 10 6.1 16.2
0 4.922 10 6.1 16.2
0 5.021 10 6.1 16.2
0 5.121 10 6.1 16.2
0 5.221 10 6.1 16.2
0 5.322 10 6.1 16.2
0 5.422 10 6.1 16.2
0 5.522 10 6.1 16.2
0 5.622 10 6.1 16.2
0 5.722 10 6.1 16.2
0 5.819 10 6.1 16.2
0 5.924 10 6.1 16.2
0 6.022 10 6.1 16.2
0 6.124 10 6.1 16.2
0 6.225 10 6.1 16.2
0 6.324 10 6.1 16.2
0 6.424 10 6.1 16.2
0 6.524 10 6.1 16.2
0 6.625 10 6.1 16.2
0 6.725 10 6.1 16.2
0 6.825 10 6.1 16.2
0 6.924 10 6.1 16.2
0 7.025 10 6.1 16.2
0 7.125 10 6.1 16.2
0 7.225 10 6.1 16.2
0 7.325 10 6.1 16.2
0 7.421 10 6.1 16.2
0 7.526 10 6.1 16.2
0 7.626 10 6.1 16.2
0 7.726 10 6.1 16.2
0 7.826 10 6.1 16.2
0 7.926 10 6.1 16.2
0 8.027 10 6.1 16.2
0 8.127 10 6.1 16.2
0 8.226 10 6.1 16.2
0 8.324 10 6.1 16.2
0 8.427 10 6.1 16.2
0 8.526 10 6.1 16.2
0 8.627 10 6.1 16.2
0 8.727 10 6.1 16.2
0 8.827 10 6.1 16.2
0 8.927 10 6.1 16.2
0 9.028 10 6.1 16.2
0 9.128 10 6.1 16.2
0 9.228 10 6.1 16.2
0 9.328 10 6.1 16.2
0 9.428 10 6.1 16.2
0 9.529 10 6.1 16.2
0 9.629 10 6.1 16.2
0 9.727 10 6.1 16.2
0 9.829 10 6.1 16.2
0 9.929 10 6.1 16.2
0 10.03 10 1.3 16.2
0 10.13 10 1.3 16.2
0 10.23 10 1.3 16.2
0 10.33 10 1.3 16.2
0 10.429 10 1.3 16.2
0 10.53 10 1.3 16.2
0 10.63 10 1.3 16.2
0 10.729 10 1.3 16.2
0 10.831 10 1.3 16.2
0 10.93 10 1.3 16.2
0 11.028 10 1.3 16.2
0 11.131 10 1.3 16.2
0 11.233 10 1.3 16.2
0 11.331 10 1.3 16.2
0 11.432 10 1.3 16.2
0 11.532 10 1.3 16.2
0 11.632 10 1.3 16.2
0 11.73 10 1.3 16.2
0 11.832 10 1.3 16.2
0 11.932 10 1.3 16.2
0 12.033 10 1.3 16.2
0 12.133 10 1.3 16.2
0 12.233 10 1.3 16.2
0 12.332 10 1.3 16.2
0 12.433 10 1.3 16.2
0 12.533 10 1.3 16.2
0 12.633 10 1.3 16.2
0 12.733 10 1.3 16.2
0 12.834 10 1.3 16.2
0 12.934 10 1.3 16.2
0 13.035 10 1.3 16.2
0 13.135 10 1.3 16.2
0 13.234 10 1.3 16.2
0 13.334 10 1.3 16.2
0 13.435 10 1.3 16.2
0 13.534 10 1.3 16.2
0 13.635 10 1.3 16.2
0 13.735 10 1.3 16.2
0 13.835 10 1.3 16.2
0 13.935 10 1.3 16.2
0 14.035 10 1.3 16.2
0 14.136 10 1.3 16.2
0 14.236 10 1.3 16.2
0 14.336 10 1.3 16.2
0 14.436 10 1.3 16.2
0 14.536 10 1.3 16.2
0 14.636 10 1.3 16.2
0 14.736 10 1.3 16.2
0 14.837 10 1.3 16.2
0 14.938 10 1.3 16.2
0 15.037 10 1.3 16.2
0 15.137 10 1.3 16.2
0 15.237 10 1.3 16.2
0 15.338 10 1.3 16.2
0 15.438 10 1.3 16.2
0 15.538 10 1.3 16.2
0 15.638 10 1.3 16.2
0 15.738 10 1.3 16.2
0 15.839 10 1.3 16.2
0 15.939 10 1.3 16.2
0 16.04 10 1.3 16.2
0 16.138 10 1.3 16.2
0 16.241 10 1.3 16.2
0 16.339 10 1.3 16.2
0 16.439 10 1.3 16.2
0 16.539 10 1.3 16.2
0 16.639 10 1.3 16.2
0 16.74 10 1.3 16.2
0 16.84 10 1.3 16.2
0 16.94 10 1.3 16.2
0 17.04 10 1.3 16.2
0 17.141 10 1.3 16.2
0 17.241 10 1.3 16.2
0 17.341 10 1.3 16.2
0 17.441 10 1.3 16.2
0 17.541 10 1.3 16.2
0 17.642 10 1.3 16.2
0 17.741 10 1.3 16.2
0 17.841 10 1.3 16.2
0 17.941 10 1.3 16.2
0 18.041 10 1.3 16.2
0 18.142 10 1.3 16.2
0 18.242 10 1.3 16.2
0 18.342 10 1.3 16.2
0 18.442 10 1.3 16.2
0 18.543 10 1.3 16.2
0 18.643 10 1.3 16.2
0 18.742 10 1.3 16.2
0 18.843 10 1.3 16.2
0 18.944 10 1.3 16.2
0 19.043 10 1.3 16.2
0 19.143 10 1.3 16.2
0 19.244 10 1.3 16.2
0 19.344 10 1.3 16.2
0 19.444 10 1.3 16.2
0 19.544 10 1.3 16.2
0 19.644 10 1.3 16.2
0 19.744 10 1.3 16.2
0 19.845 10 1.3 16.2
0 19.944 10 1.3 16.2
0 20.046 10 1.2 16.2
0 20.145 10 1.2 16.2
0 20.245 10 1.2 16.2
0 20.345 10 1.2 16.2
0 20.446 10 1.2 16.2
0 20.546 10 1.2 16.2
0 20.646 10 1.2 16.2
0 20.746 10 1.2 16.2
0 20.846 10 1.2 16.2
0 20.947 10 1.2 16.2
0 21.046 10 1.2 16.2
0 21.147 10 1.2 16.2
0 21.248 10 1.2 16.2
0 21.348 10 1.2 16.2
0 21.447 10 1.2 16.2
0 21.548 10 1.2 16.2
0 21.647 10 1.2 16.2
0 21.747 10 1.2 16.2
0 21.848 10 1.2 16.2
0 21.949 10 1.2 16.2
0 22.048 10 1.2 16.2
0 22.149 10 1.2 16.2
0 22.249 10 1.2 16.2
0 22.349 10 1.2 16.2
0 22.449 10 1.2 16.2
0 22.549 10 1.2 16.2
0 22.649 10 1.2 16.2
0 22.749 10 1.2 16.2
0 22.85 10 1.2 16.2
0 22.95 10 1.2 16.2
0 23.049 10 1.2 16.2
0 23.15 10 1.2 16.2
0 23.25 10 1.2 16.2
0 23.351 10 1.2 16.2
0 23.45 10 1.2 16.2
0 23.55 10 1.2 16.2
0 23.651 10 1.2 16.2
0 23.75 10 1.2 16.2
0 23.852 10 1.2 16.2
0 23.951 10 1.2 16.2
0 24.052 10 1.2 16.2
0 24.152 10 1.2 16.2
0 24.253 10 1.2 16.2
0 24.352 10 1.2 16.2
0 24.452 10 1.2 16.2
0 24.553 10 1.2 16.2
0 24.653 10 1.2 16.2
0 24.753 10 1.2 16.2
0 24.853 10 1.2 16.2
0 24.952 10 1.2 16.2
0 25.053 10 1.2 16.2
0 25.153 10 1.2 16.2
0 25.253 10 1.2 16.2
0 25.353 10 1.2 16.2
0 25.453 10 1.2 16.2
0 25.554 10 1.2 16.2
0 25.654 10 1.2 16.2
0 25.754 10 1.2 16.2
0 25.854 10 1.2 16.2
0 25.955 10 1.2 16.2
0 26.054 10 1.2 16.2
0 26.154 10 1.2 16.2
0 26.256 10 1.2 16.2
0 26.355 10 1.2 16.2
0 26.455 10 1.2 16.2
0 26.555 10 1.2 16.2
0 26.655 10 1.2 16.2
0 26.754 10 1.2 16.2
0 26.856 10 1.2 16.2
0 26.956 10 1.2 16.2
0 27.056 10 1.2 16.2
0 27.156 10 1.2 16.2
0 27.257 10 1.2 16.2
0 27.356 10 1.2 16.2
0 27.456 10 1.2 16.2
0 27.557 10 1.2 16.2
0 27.657 10 1.2 16.2
0 27.757 10 1.2 16.2
0 27.857 10 1.2 16.2
0 27.957 10 1.2 16.2
0 28.057 10 1.2 16.2
0 28.157 10 1.2 16.2
0 28.258 10 1.2 16.2
0 28.358 10 1.2 16.2
0 28.458 10 1.2 16.2
0 28.557 10 1.2 16.2
0 28.658 10 1.2 16.2
0 28.758 10 1.2 16.2
0 28.858 10 1.2 16.2
0 28.958 10 1.2 16.2
0 29.059 10 1.2 16.2
0 29.159 10 1.2 16.2
0 29.259 10 1.2 16.2
0 29.359 10 1.2 16.2
0 29.459 10 1.2 16.2
0 29.559 10 1.2 16.2
0 29.66 10 1.2 16.2
0 29.759 10 1.2 16.2
0 29.86 10 1.2 16.2
0 29.96 10 1.2 16.2
0 30.061 10 1.2 16.2
0 30.161 10 1.2 16.2
0 30.261 10 1.2 16.2
0 30.36 10 1.2 16.2
0 30.46 10 1.2 16.2
0 30.561 10 1.2 16.2
0 30.661 10 1.2 16.2
0 30.761 10 1.2 16.2
0 30.861 10 1.2 16.2
0 30.961 10 1.2 16.2
0 31.062 10 1.2 16.2
0 31.162 10 1.2 16.2
0 31.263 10 1.2 16.2
0 31.362 10 1.2 16.2
0 31.463 10 1.2 16.2
0 31.563 10 1.2 16.2
0 31.662 10 1.2 16.2
0 31.76 10 1.2 16.2
0 31.862 10 1.2 16.2
0 31.963 10 1.2 16.2
0 32.063 10 1.2 16.2
0 32.163 10 1.2 16.2
0 32.264 10 1.2 16.2
0 32.364 10 1.2 16.2
0 32.464 10 1.2 16.2
0 32.564 10 1.2 16.2
0 32.664 10 1.2 16.2
0 32.764 10 1.2 16.2
0 32.865 10 1.2 16.2
0 32.965 10 1.2 16.2
0 33.065 10 1.2 16.2
0 33.165 10 1.2 16.2
0 33.265 10 1.2 16.2
0 33.366 10 1.2 16.2
0 33.466 10 1.2 16.2
0 33.565 10 1.2 16.2
0 33.666 10 1.2 16.2
0 33.766 10 1.2 16.2
0 33.867 10 1.2 16.2
0 33.966 10 1.2 16.2
0 34.067 10 1.2 16.2
0 34.168 10 1.2 16.2
0 34.267 10 1.2 16.2
0 34.368 10 1.2 16.2
0 34.468 10 1.2 16.2
0 34.568 10 1.2 16.2
0 34.668 10 1.2 16.2
0 34.767 10 1.2 16.2
0 34.869 10 1.2 16.2
0 34.969 10 1.2 16.2
0 35.069 10 1.2 16.2
0 35.169 10 1.2 16.2
0 35.269 10 1.2 16.2
0 35.369 10 1.2 16.2
0 35.469 10 1.2 16.2
0 35.569 10 1.2 16.2
0 35.67 10 1.2 16.2
0 35.77 10 1.2 16.2
0 35.869 10 1.2 16.2
0 35.97 10 1.2 16.2
0 36.07 10 1.2 16.2
0 36.17 10 1.2 16.2
0 36.272 10 1.2 16.2
0 36.37 10 1.2 16.2
0 36.47 10 1.2 16.2
0 36.571 10 1.2 16.2
0 36.671 10 1.2 16.2
0 36.771 10 1.2 16.2
0 36.872 10 1.2 16.2
0 36.972 10 1.2 16.2
0 37.072 10 1.2 16.2
0 37.172 10 1.2 16.2
0 37.272 10 1.2 16.2
0 37.372 10 1.2 16.2
0 37.472 10 1.2 16.2
0 37.572 10 1.2 16.2
0 37.673 10 1.2 16.2
0 37.772 10 1.2 16.2
0 37.872 10 1.2 16.2
0 37.973 10 1.2 16.2
0 38.074 10 1.2 16.2
0 38.174 10 1.2 16.2
0 38.274 10 1.2 16.2
0 38.374 10 1.2 16.2
0 38.475 10 1.2 16.2
0 38.574 10 1.2 16.2
0 38.675 10 1.2 16.2
0 38.774 10 1.2 16.2
0 38.875 10 1.2 16.2
0 38.975 10 1.2 16.2
0 39.075 10 1.2 16.2
0 39.175 10 1.2 16.2
0 39.275 10 1.2 16.2
0 39.376 10 1.2 16.2
0 39.475 10 1.2 16.2
0 39.575 10 1.2 16.2
0 39.676 10 1.2 16.2
0 39.775 10 1.2 16.2
0 39.876 10 1.2 16.2
0 39.976 10 1.2 16.2
0 40.077 10 1.3 16.2
0 40.177 10 1.3 16.2
0 40.276 10 1.3 16.2
0 40.376 10 1.3 16.2
0 40.477 10 1.3 16.2
0 40.576 10 1.3 16.2
0 40.677 10 1.3 16.2
0 40.777 10 1.3 16.2
0 40.878 10 1.3 16.2
0 40.977 10 1.3 16.2
0 41.078 10 1.3 16.2
0 41.178 10 1.3 16.2
0 41.279 10 1.3 16.2
0 41.379 10 1.3 16.2
0 41.478 10 1.3 16.2
0 41.579 10 1.3 16.2
0 41.679 10 1.3 16.2
0 41.778 10 1.3 16.2
0 41.879 10 1.3 16.2
0 41.98 10 1.3 16.2
0 42.08 10 1.3 16.2
