ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.003 0.071 0 6 0.0 0.0 0.0
1 3.002 0.05 0 9 0.0 0.0 0.0
1 4.002 0.038 0 12 0.0 0.0 0.0
1 5.003 0.031 0 15 0.0 0.0 0.0
1 6.003 0.026 0 18 0.0 0.0 0.0
1 8.002 0.023 0 21 0.0 0.0 0.0
1 10.004 0.02 0 24 0.0 0.0 0.0
1 12.002 0.018 0 27 0.0 0.0 0.0
1 14.003 0.016 0 30 0.0 0.0 0.0
1 15.004 0.015 0 33 0.0 0.0 0.0
1 17.005 0.014 0 36 0.0 0.0 0.0
1 19.004 0.013 0 39 0.0 0.0 0.0
1 20.004 0.012 0 42 0.0 0.0 0.0
1 22.008 0.076 3 42 1.0 1.0 1.0
1 24.007 0.133 6 42 1.0 1.0 1.0
1 26.006 0.144 7 44 0.7490196078431373 0.0 0.0
1 27.007 0.173 9 45 0.0 0.7490196078431373 1.0
1 29.009 0.164 9 48 0.0 0.0 0.0
1 31.008 0.156 9 51 0.0 0.0 0.0
1 33.006 0.148 9 54 0.0 0.0 0.0
1 35.006 0.142 9 57 0.0 0.0 0.0
1 37.005 0.136 9 60 0.0 0.0 0.0
1 39.006 0.171 12 60 1.0 1.0 1.0
1 40.009 0.204 15 60 1.0 1.0 1.0
1 42.012 0.196 15 63 0.0 0.0 0.0
1 44.008 0.189 15 66 0.0 0.0 0.0
1 46.012 0.182 15 69 0.0 0.0 0.0
1 48.01 0.188 16 71 1.0 0.0 0.0
1 50.007 0.181 16 74 0.0 0.0 0.0
1 51.013 0.176 16 77 0.0 0.0 0.0
1 53.014 0.17 16 80 0.0 0.0 0.0
1 55.008 0.165 16 83 0.0 0.0 0.0
1 56.008 0.16 16 86 0.0 0.0 0.0
1 57.01 0.156 16 89 0.0 0.0 0.0
1 58.018 0.151 16 92 0.0 0.0 0.0
1 60.013 0.147 16 95 0.0 0.0 0.0
1 62.014 0.143 16 98 0.0 0.0 0.0
