ID TIME TPS RAM CPU
0 0.003 345 5.9 22.0
0 0.109 9 5.9 22.0
0 0.209 10 5.9 22.0
0 0.309 10 5.9 22.0
0 0.409 10 5.9 22.0
0 0.509 10 5.9 22.0
0 0.609 10 5.9 22.0
0 0.71 10 5.9 22.0
0 0.81 10 5.9 22.0
0 0.91 10 5.9 22.0
0 1.01 10 5.9 22.0
0 1.111 10 5.9 22.0
0 1.217 9 5.9 22.0
0 1.315 10 5.9 22.0
0 1.415 10 5.9 22.0
0 1.516 10 5.9 22.0
0 1.616 10 5.9 22.0
0 1.714 10 5.9 22.0
0 1.816 10 5.9 22.0
0 1.916 10 5.9 22.0
0 2.014 10 5.9 22.0
0 2.112 10 5.9 22.0
0 2.219 9 5.9 22.0
0 2.32 10 5.9 22.0
0 2.42 10 5.9 22.0
0 2.52 10 5.9 22.0
0 2.62 10 5.9 22.0
0 2.721 10 5.9 22.0
0 2.821 10 5.9 22.0
0 2.921 10 5.9 22.0
0 3.021 10 5.9 22.0
0 3.121 10 5.9 22.0
0 3.222 10 5.9 22.0
0 3.322 10 5.9 22.0
0 3.422 10 5.9 22.0
0 3.523 10 5.9 22.0
0 3.615 11 5.9 22.0
0 3.723 9 5.9 22.0
0 3.823 10 5.9 22.0
0 3.923 10 5.9 22.0
0 4.023 10 5.9 22.0
0 4.123 10 5.9 22.0
0 4.216 11 5.9 22.0
0 4.324 9 5.9 22.0
0 4.424 10 5.9 22.0
0 4.524 10 5.9 22.0
0 4.624 10 5.9 22.0
0 4.724 10 5.9 22.0
0 4.824 10 5.9 22.0
0 4.924 10 5.9 22.0
0 5.024 10 5.9 22.0
0 5.124 10 5.9 22.0
0 5.225 10 5.9 22.0
0 5.325 10 5.9 22.0
0 5.425 10 5.9 22.0
0 5.526 10 5.9 22.0
0 5.625 10 5.9 22.0
0 5.725 10 5.9 22.0
0 5.825 10 5.9 22.0
0 5.926 10 5.9 22.0
0 6.026 10 5.9 22.0
0 6.126 10 5.9 22.0
0 6.227 10 5.9 22.0
0 6.327 10 5.9 22.0
0 6.426 10 5.9 22.0
0 6.526 10 5.9 22.0
0 6.627 10 5.9 22.0
0 6.725 10 5.9 22.0
0 6.826 10 5.9 22.0
0 6.926 10 5.9 22.0
0 7.026 10 5.9 22.0
0 7.127 10 5.9 22.0
0 7.228 10 5.9 22.0
0 7.328 10 5.9 22.0
0 7.428 10 5.9 22.0
0 7.528 10 5.9 22.0
0 7.629 10 5.9 22.0
0 7.728 10 5.9 22.0
0 7.829 10 5.9 22.0
0 7.929 10 5.9 22.0
0 8.029 10 5.9 22.0
0 8.129 10 5.9 22.0
0 8.229 10 5.9 22.0
0 8.33 10 5.9 22.0
0 8.43 10 5.9 22.0
0 8.53 10 5.9 22.0
0 8.63 10 5.9 22.0
0 8.73 10 5.9 22.0
0 8.83 10 5.9 22.0
0 8.931 10 5.9 22.0
0 9.03 10 5.9 22.0
0 9.13 10 5.9 22.0
0 9.231 10 5.9 22.0
0 9.331 10 5.9 22.0
0 9.431 10 5.9 22.0
0 9.532 10 5.9 22.0
0 9.632 10 5.9 22.0
0 9.732 10 5.9 22.0
0 9.832 10 5.9 22.0
0 9.933 10 5.9 22.0
0 10.032 10 1.4 22.0
0 10.132 10 1.4 22.0
0 10.233 10 1.4 22.0
0 10.332 10 1.4 22.0
0 10.433 10 1.4 22.0
0 10.533 10 1.4 22.0
0 10.632 10 1.4 22.0
0 10.732 10 1.4 22.0
0 10.832 10 1.4 22.0
0 10.933 10 1.4 22.0
0 11.033 10 1.4 22.0
