ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.0 0.071 0 6 0.0 0.0 0.0
1 3.001 0.05 0 9 0.0 0.0 0.0
1 4.004 0.038 0 12 0.0 0.0 0.0
1 6.001 0.031 0 15 0.0 0.0 0.0
1 7.005 0.026 0 18 0.0 0.0 0.0
1 9.001 0.023 0 21 0.0 0.0 0.0
1 10.004 0.02 0 24 0.0 0.0 0.0
1 12.001 0.018 0 27 0.0 0.0 0.0
1 13.003 0.016 0 30 0.0 0.0 0.0
1 15.002 0.103 3 30 1.0 1.0 1.0
1 16.008 0.176 6 30 1.0 1.0 1.0
1 18.002 0.163 6 33 0.0 0.0 0.0
1 20.003 0.151 6 36 0.0 0.0 0.0
1 21.004 0.141 6 39 0.0 0.0 0.0
1 23.002 0.194 9 39 1.0 1.0 1.0
1 24.004 0.24 12 39 1.0 1.0 1.0
1 26.002 0.227 12 42 0.0 0.0 0.0
1 27.003 0.216 12 45 0.0 0.0 0.0
1 29.003 0.205 12 48 0.0 0.0 0.0
1 31.003 0.195 12 51 0.0 0.0 0.0
1 33.003 0.187 12 54 0.0 0.0 0.0
1 34.005 0.179 12 57 0.0 0.0 0.0
1 36.003 0.171 12 60 0.0 0.0 0.0
1 37.004 0.164 12 63 0.0 0.0 0.0
1 38.012 0.158 12 66 0.0 0.0 0.0
1 40.006 0.152 12 69 0.0 0.0 0.0
1 42.005 0.147 12 72 0.0 0.0 0.0
1 44.005 0.142 12 75 0.0 0.0 0.0
1 46.006 0.137 12 78 0.0 0.0 0.0
1 48.005 0.144 13 80 0.24313725490196078 0.0 0.0
1 49.007 0.149 14 82 1.0 0.0 0.0
1 51.006 0.145 14 85 0.0 0.0 0.0
1 52.006 0.17 17 85 1.0 1.0 1.0
1 53.007 0.193 20 85 1.0 1.0 1.0
1 54.009 0.188 20 88 0.0 0.0 0.0
1 56.007 0.183 20 91 0.0 0.0 0.0
1 58.007 0.178 20 94 0.0 0.0 0.0
1 60.008 0.174 20 97 0.0 0.0 0.0
1 62.011 0.169 20 100 0.0 0.0 0.0
1 64.01 0.165 20 103 0.0 0.0 0.0
1 66.006 0.161 20 106 0.0 0.0 0.0
1 67.007 0.158 20 109 0.0 0.0 0.0
1 69.009 0.154 20 112 0.0 0.0 0.0
1 71.007 0.151 20 115 0.0 0.0 0.0
1 72.009 0.147 20 118 0.0 0.0 0.0
1 74.007 0.144 20 121 0.0 0.0 0.0
1 75.016 0.141 20 124 0.0 0.0 0.0
1 77.008 0.139 20 127 0.0 0.0 0.0
1 79.009 0.156 23 127 1.0 1.0 1.0
1 81.011 0.172 26 127 1.0 1.0 1.0
1 83.01 0.169 26 130 0.0 0.0 0.0
1 85.02 0.166 26 133 0.0 0.0 0.0
1 87.015 0.163 26 136 0.0 0.0 0.0
1 89.009 0.166 27 138 0.0 0.0 0.7490196078431373
1 91.01 0.163 27 141 0.0 0.0 0.0
1 93.008 0.16 27 144 0.0 0.0 0.0
1 94.014 0.157 27 147 0.0 0.0 0.0
1 96.009 0.171 30 147 1.0 1.0 1.0
1 98.012 0.169 30 150 0.0 0.0 0.0
