ID TIME FPS
1 1.005 1.01
1 2.002 1.0
1 3.001 1.0
1 4.016 1.01
1 5.009 0.99
1 6.002 0.99
1 7.017 1.01
1 8.004 0.99
1 9.006 1.0
1 10.007 1.0
1 11.004 0.99
1 12.004 0.99
1 13.015 1.01
1 14.022 1.0
1 15.008 0.98
1 16.017 1.01
1 17.009 0.99
1 18.002 0.99
1 19.016 1.01
1 20.01 0.99
1 21.007 1.0
1 22.014 1.0
1 23.005 0.99
1 24.01 1.01
1 25.003 0.99
1 26.013 1.01
1 27.016 1.0
1 28.009 0.99
1 29.007 1.0
1 30.011 1.0
1 31.018 0.99
1 32.004 0.98
1 33.011 1.01
1 34.007 0.99
1 35.007 1.0
1 36.005 1.0
1 37.006 1.0
1 38.019 1.01
1 39.006 0.99
1 40.018 1.01
1 41.011 0.99
1 42.01 1.0
1 43.014 1.0
1 44.008 0.99
1 45.014 1.01
1 46.009 0.99
1 47.013 1.0
1 48.008 0.99
1 49.012 1.0
1 50.026 1.01
1 51.006 0.98
1 52.009 1.0
1 53.024 1.01
1 54.011 0.98
1 55.008 1.0
1 56.016 1.01
1 57.01 0.99
1 58.008 1.0
1 59.03 1.02
1 60.012 0.97
1 61.031 1.02
1 62.008 0.97
1 63.02 1.01
1 64.018 1.0
1 65.01 0.99
1 66.022 1.01
1 67.017 0.99
1 68.015 0.99
1 69.009 0.99
1 70.009 1.0
1 71.018 1.01
1 72.009 0.99
1 73.019 1.01
1 74.014 0.99
1 75.016 1.0
1 76.009 0.99
1 77.01 1.0
1 78.015 1.0
1 79.009 0.99
1 80.011 1.0
1 81.009 1.0
1 82.017 1.01
1 83.016 1.0
1 84.011 0.99
1 85.025 1.01
1 86.012 0.98
1 87.016 1.0
1 88.012 1.0
1 89.013 1.0
1 90.028 1.01
1 91.016 0.98
1 92.017 1.0
1 93.013 1.0
1 94.019 1.0
1 95.012 0.99
1 96.013 1.0
1 97.018 1.0
1 98.016 0.99
1 99.022 1.0
1 100.018 1.0
1 101.027 1.01
1 102.017 0.99
1 103.013 1.0
1 104.032 1.02
1 105.016 0.98
1 106.023 1.01
1 107.013 0.99
1 108.02 1.01
1 109.026 1.01
1 110.014 0.99
1 111.03 1.01
1 112.021 0.99
1 113.021 1.0
1 114.014 0.99
1 115.013 1.0
1 116.02 1.01
1 117.018 1.0
1 118.017 1.0
1 119.016 1.0
1 120.029 1.01
1 121.017 0.99
1 122.013 0.98
1 123.023 1.01
1 124.021 1.0
1 125.03 1.01
1 126.017 0.99
1 127.022 1.0
1 128.026 1.0
1 129.017 0.99
1 130.029 1.01
1 131.021 0.99
1 132.023 1.0
1 133.017 0.99
1 134.019 1.0
1 135.019 1.0
1 136.018 0.99
1 137.022 1.0
1 138.027 1.0
1 139.021 0.99
1 140.017 0.99
1 141.016 1.0
1 142.037 1.02
1 143.016 0.97
1 144.022 1.01
1 145.022 0.99
1 146.024 1.0
1 147.018 0.99
1 148.016 1.0
1 149.026 1.01
1 150.017 0.99
1 151.021 1.0
1 152.029 1.0
1 153.024 0.99
1 154.026 1.0
1 155.018 0.99
1 156.022 1.0
1 157.029 1.0
