ID TIME VOTE
1 123.027 2174887
1 154.022 2148014
1 169.064 2187500
1 235.026 2759036
1 267.031 2757510
1 326.051 2656794
1 351.063 2654220
1 448.066 2776365
1 466.045 2698898
1 486.059 2770588
1 503.075 2765108
1 663.074 2963761
1 690.09 2920463
1 711.074 2948511
1 758.121 2940953
1 780.079 2959558
1 810.197 2930545
