ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [-0.22157000000000004, -0.42733] [-0.3627042145495745, -0.3886294839370129]
4 40.153 [-0.44685546266271836, -0.38570199963002083] [-0.3627042145495745, -0.3886294839370129]
4 45.158 [-0.46076237013017474, -0.37808359970401667] [-0.3627042145495745, -0.3886294839370129]
4 50.167 [-0.4817703084418123, -0.36873466642001396] [-0.3627042145495745, -0.3886294839370129]
4 55.171 [-0.48214697510847887, -0.36849966642001397] [-0.3627042145495745, -0.3886294839370129]
4 60.177 [-0.4799303084418122, -0.3689763330866806] [-0.3627042145495745, -0.3886294839370129]
4 65.185 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 70.191 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 75.2 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 80.205 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 85.21 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 90.216 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 95.222 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 100.228 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 105.235 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 115.246 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 120.252 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 125.259 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 130.265 [-0.4808069751084789, -0.3688296664200139] [-0.3627042145495745, -0.3886294839370129]
4 135.271 [-0.4647216929501248, -0.37566828550286907] [-0.3627042145495745, -0.3886294839370129]
4 140.277 [-0.4649779834056527, -0.3813786665022315] [-0.3627042145495745, -0.3886294839370129]
4 145.28 [-0.44886018506508735, -0.37975579985200836] [-0.3627042145495745, -0.3886294839370129]
4 150.289 [-0.44638925915007943, -0.37769799986546215] [-0.3627042145495745, -0.3886294839370129]
4 155.292 [-0.44533562278644306, -0.37841345441091667] [-0.3627042145495745, -0.3886294839370129]
4 160.303 [-0.445075622786443, -0.3785316362290985] [-0.3627042145495745, -0.3886294839370129]
4 165.309 [-0.4449183500591703, -0.37869163622909857] [-0.3627042145495745, -0.3886294839370129]
4 170.315 [-0.44515380460462484, -0.3786116362290985] [-0.3627042145495745, -0.3886294839370129]
4 175.321 [-0.44397198642280666, -0.37867618168364403] [-0.3627042145495745, -0.3886294839370129]
4 180.33 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 185.334 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 190.34 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 195.347 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 200.354 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 205.363 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 210.369 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 215.373 [-0.4438919864228067, -0.37867799986546213] [-0.3627042145495745, -0.3886294839370129]
4 220.379 [-0.4432819864228067, -0.37844527259273486] [-0.3627042145495745, -0.3886294839370129]
4 225.387 [-0.44293653187735216, -0.3783525453200076] [-0.3627042145495745, -0.3886294839370129]
4 230.393 [-0.44252562278644303, -0.37817163622909855] [-0.3627042145495745, -0.3886294839370129]
4 235.399 [-0.4369616808192979, -0.37958138450154494] [-0.3627042145495745, -0.3886294839370129]
4 240.406 [-0.4371770654346826, -0.37957138450154493] [-0.3627042145495745, -0.3886294839370129]
4 245.413 [-0.4371770654346826, -0.37957138450154493] [-0.3627042145495745, -0.3886294839370129]
4 250.421 [-0.4371770654346826, -0.37957138450154493] [-0.3627042145495745, -0.3886294839370129]
4 255.427 [-0.4371770654346826, -0.37957138450154493] [-0.3627042145495745, -0.3886294839370129]
4 260.433 [-0.42784398851160554, -0.3817644614246219] [-0.3627042145495745, -0.3886294839370129]
4 265.437 [-0.4278378346654518, -0.3817667691169296] [-0.3627042145495745, -0.3886294839370129]
4 270.446 [-0.4278378346654518, -0.3817667691169296] [-0.3627042145495745, -0.3886294839370129]
4 275.453 [-0.4278378346654518, -0.3817667691169296] [-0.3627042145495745, -0.3886294839370129]
4 280.461 [-0.4278378346654518, -0.3817667691169296] [-0.3627042145495745, -0.3886294839370129]
4 285.468 [-0.4278162962039133, -0.38177446142462185] [-0.3627042145495745, -0.3886294839370129]
4 290.474 [-0.4274562962039133, -0.38189061527077567] [-0.3627042145495745, -0.3886294839370129]
4 295.483 [-0.4274562962039133, -0.38189061527077567] [-0.3627042145495745, -0.3886294839370129]
4 300.487 [-0.4265508464750623, -0.3816512856085774] [-0.3627042145495745, -0.3886294839370129]
4 305.495 [-0.4176601321893481, -0.38260128560857737] [-0.3627042145495745, -0.3886294839370129]
4 310.501 [-0.40715727504649096, -0.38750128560857744] [-0.3627042145495745, -0.3886294839370129]
4 315.507 [-0.4066327900433915, -0.3875031999013389] [-0.3627042145495745, -0.3886294839370129]
4 320.513 [-0.4065787900433915, -0.38751653323467233] [-0.3627042145495745, -0.3886294839370129]
4 325.52 [-0.4065787900433915, -0.38751653323467233] [-0.3627042145495745, -0.3886294839370129]
4 330.526 [-0.4065287900433915, -0.38740053323467233] [-0.3627042145495745, -0.3886294839370129]
4 335.532 [-0.4064907900433915, -0.387417199901339] [-0.3627042145495745, -0.3886294839370129]
4 340.539 [-0.40632545671005815, -0.3874718665680056] [-0.3627042145495745, -0.3886294839370129]
4 345.546 [-0.4063247900433915, -0.3874718665680056] [-0.3627042145495745, -0.3886294839370129]
4 350.555 [-0.4054107900433915, -0.38824386656800564] [-0.3627042145495745, -0.3886294839370129]
4 355.56 [-0.4054107900433915, -0.38824386656800564] [-0.3627042145495745, -0.3886294839370129]
4 360.567 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 365.573 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 370.579 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 375.584 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 380.59 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 385.596 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 390.604 [-0.40528745671005806, -0.3882878665680056] [-0.3627042145495745, -0.3886294839370129]
4 395.611 [-0.4044214567100582, -0.38854586656800566] [-0.3627042145495745, -0.3886294839370129]
4 400.617 [-0.40410279004339145, -0.38847053323467223] [-0.3627042145495745, -0.3886294839370129]
4 405.623 [-0.4040827900433915, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 410.629 [-0.4040827900433915, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 415.637 [-0.4040827900433915, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 420.643 [-0.4040827900433915, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 425.65 [-0.4040814567100581, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 430.656 [-0.4040814567100581, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 435.663 [-0.4040814567100581, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 440.668 [-0.4040814567100581, -0.3884645332346722] [-0.3627042145495745, -0.3886294839370129]
4 445.678 [-0.40377079004339145, -0.3885451999013389] [-0.3627042145495745, -0.3886294839370129]
4 450.682 [-0.4036854567100582, -0.38860919990133896] [-0.3627042145495745, -0.3886294839370129]
4 455.688 [-0.4036334567100581, -0.38862586656800563] [-0.3627042145495745, -0.3886294839370129]
