ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.28 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.295 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.3 [0.4605299999999999, 0.4009299999999998] [0.4514688196983951, 0.4391248372732914]
9 80.306 [0.4605299999999999, 0.4009299999999998] [0.4514688196983951, 0.4391248372732914]
9 85.313 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 90.32 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 95.327 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 100.331 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 105.339 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 110.342 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 115.348 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 120.452 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 125.459 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 130.468 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 135.47 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 140.482 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 145.484 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 150.491 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 155.502 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
9 160.504 [0.4701599999999999, 0.45197] [0.4514688196983951, 0.4391248372732914]
