ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.212 [-0.4976799999999999, -0.38169999999999993] [-0.3627042145495745, -0.3886294839370129]
3 90.219 [-0.52602, -0.3597066666666666] [-0.3627042145495745, -0.3886294839370129]
3 95.225 [-0.520876, -0.356162] [-0.3627042145495745, -0.3886294839370129]
3 100.23 [-0.5240499999999999, -0.3618200000000001] [-0.3627042145495745, -0.3886294839370129]
3 105.238 [-0.5074336719848384, -0.36805594829001265] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.5044766719848385, -0.37271694829001273] [-0.3627042145495745, -0.3886294839370129]
3 115.248 [-0.503323593834491, -0.3710014986846252] [-0.3627042145495745, -0.3886294839370129]
3 120.255 [-0.5032759015267987, -0.37135765253077907] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.5046919085605989, -0.3713842487785805] [-0.3627042145495745, -0.3886294839370129]
3 130.266 [-0.5030304799891703, -0.37102282020715194] [-0.3627042145495745, -0.3886294839370129]
3 135.272 [-0.5030169085605989, -0.37070782020715193] [-0.3627042145495745, -0.3886294839370129]
3 140.279 [-0.5009833371320273, -0.3708713916357234] [-0.3627042145495745, -0.3886294839370129]
3 145.287 [-0.5002019085605989, -0.3712471059214377] [-0.3627042145495745, -0.3886294839370129]
3 150.295 [-0.4993226228463131, -0.37164282020715195] [-0.3627042145495745, -0.3886294839370129]
3 155.299 [-0.49916905141774176, -0.37164139163572335] [-0.3627042145495745, -0.3886294839370129]
3 160.304 [-0.49916905141774176, -0.37164139163572335] [-0.3627042145495745, -0.3886294839370129]
3 165.311 [-0.49916905141774176, -0.37164139163572335] [-0.3627042145495745, -0.3886294839370129]
3 170.317 [-0.49916905141774176, -0.37164139163572335] [-0.3627042145495745, -0.3886294839370129]
3 175.325 [-0.49913476570345594, -0.3716478202071519] [-0.3627042145495745, -0.3886294839370129]
3 180.33 [-0.4986140514177417, -0.37190639163572337] [-0.3627042145495745, -0.3886294839370129]
3 185.336 [-0.4986076228463131, -0.3719092487785805] [-0.3627042145495745, -0.3886294839370129]
3 190.343 [-0.49846190856059874, -0.3719599630642948] [-0.3627042145495745, -0.3886294839370129]
3 195.35 [-0.49798690856059885, -0.3719006773500091] [-0.3627042145495745, -0.3886294839370129]
3 200.357 [-0.49794405141774184, -0.3718406773500091] [-0.3627042145495745, -0.3886294839370129]
