ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [-0.3281299999999999, -0.295215] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [-0.3281799999999999, -0.29737] [-0.3627042145495745, -0.3886294839370129]
3 55.171 [-0.3477460586241536, -0.32734527442187417] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [-0.35166284689932287, -0.32755221953749936] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [-0.35937935938851273, -0.3298356775208329] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [-0.3588938038329572, -0.3306923441874996] [-0.3627042145495745, -0.3886294839370129]
3 75.197 [-0.3575404234496614, -0.3341781097687496] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.3562685667724195, -0.3391600997897724] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [-0.3545658394996922, -0.3387628270624997] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.3555522031360559, -0.33807100888068153] [-0.3627042145495745, -0.3886294839370129]
3 95.223 [-0.35546583949969224, -0.33809009978977245] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [-0.35528947586332865, -0.3379491906988633] [-0.3627042145495745, -0.3886294839370129]
3 105.236 [-0.35528947586332865, -0.3379491906988633] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.35528947586332865, -0.3379491906988633] [-0.3627042145495745, -0.3886294839370129]
3 115.248 [-0.35528947586332865, -0.3379491906988633] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.3536520195413846, -0.33731675814062473] [-0.3627042145495745, -0.3886294839370129]
3 125.26 [-0.35366285287471794, -0.3372950914739581] [-0.3627042145495745, -0.3886294839370129]
3 130.266 [-0.35366285287471794, -0.3372950914739581] [-0.3627042145495745, -0.3886294839370129]
3 135.271 [-0.35366285287471794, -0.3372950914739581] [-0.3627042145495745, -0.3886294839370129]
3 140.278 [-0.35366285287471794, -0.3372950914739581] [-0.3627042145495745, -0.3886294839370129]
3 145.283 [-0.35366285287471794, -0.3372950914739581] [-0.3627042145495745, -0.3886294839370129]
