ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.351 0.04725000302514533 0.04725000302514533 0 0 0 0 0 0 0
0 0.695 0.14614464005530073 0.14614464005530073 0 0 0 0 0 0 0
0 0.714 0.2967579273008909 0.2967579273008909 0 0 0 0 0 0 0
0 0.819 0.49724771883601243 0.49724771883601243 0 0 0 0 0 0 0
0 0.94 0.744225438089698 0.744225438089698 0 0 0 0 0 0 0
0 1.024 1.0384878147852918 1.0384878147852918 0 0 0 0 0 0 0
0 1.134 1.3807271870553934 1.3807271870553934 0 0 0 0 0 0 0
0 1.239 1.7715265458106593 1.7715265458106593 0 0 0 0 0 0 0
0 1.339 2.207587736782077 2.207587736782077 0 0 0 0 0 0 0
0 1.45 2.6889879073466156 2.6889879073466156 0 0 0 0 0 0 0
0 1.549 3.216111192241245 3.216111192241245 0 0 0 0 0 0 0
0 1.655 3.789253811614599 3.789253811614599 0 0 0 0 0 0 0
0 1.754 4.40864805717584 4.40864805717584 0 0 0 0 0 0 0
0 1.857 5.0670957199699895 5.0670957199699895 0 0 0 0 0 0 0
0 1.964 5.763802987825289 5.763802987825289 0 0 0 0 0 0 0
0 2.062 6.49882509548938 6.49882509548938 0 0 0 0 0 0 0
0 2.175 7.246471283246327 7.246471283246327 0 0 0 0 0 0 0
0 2.263 8.007002742791634 8.007002742791634 0 0 0 0 0 0 0
0 2.362 8.783691727572396 8.783691727572396 0 0 0 0 0 0 0
0 2.48 9.571129539017313 9.571129539017313 0 0 0 0 0 0 0
0 2.563 10.373907336921214 10.373907336921214 0 0 0 0 0 0 0
0 2.662 11.192275270505256 11.192275270505256 0 0 0 0 0 0 0
0 2.765 12.023197961567563 12.023197961567563 0 0 0 0 0 0 0
0 2.862 12.866801679752026 12.866801679752026 0 0 0 0 0 0 0
0 2.955 13.72357034576483 13.72357034576483 0 0 0 0 0 0 0
0 3.079 14.594917035423654 14.594917035423654 0 0 0 0 0 0 0
0 3.163 15.48049171795209 15.48049171795209 0 0 0 0 0 0 0
0 3.264 16.37976886098149 16.37976886098149 0 0 0 0 0 0 0
0 3.363 17.294776662163752 17.294776662163752 0 0 0 0 0 0 0
0 3.455 18.22398138851944 18.22398138851944 0 0 0 0 0 0 0
0 3.564 19.168672125848385 19.168672125848385 0 0 0 0 0 0 0
0 3.679 20.12995241857727 20.12995241857727 0 0 0 0 0 0 0
0 3.765 21.10965679815541 21.10965679815541 0 0 0 0 0 0 0
0 3.866 22.109979188923887 22.109979188923887 0 0 0 0 0 0 0
0 3.966 23.132858566608395 23.132858566608395 0 0 0 0 0 0 0
0 4.057 24.182594911782488 24.182594911782488 0 0 0 0 0 0 0
