ID TIME pos
8 0.096 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 5.1 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 10.118 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 15.221 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 20.222 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 25.23 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 30.239 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 35.244 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 40.25 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 45.256 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 50.265 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 55.269 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 60.279 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 65.285 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 70.293 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 75.304 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 80.305 [0, 0] [-0.20516337734552093, -0.5546109849808732]
8 85.31 [-0.1539600000000001, -0.67886] [-0.20516337734552093, -0.5546109849808732]
8 90.317 [-0.1539600000000001, -0.67886] [-0.20516337734552093, -0.5546109849808732]
8 95.323 [-0.15309000000000006, -0.660345] [-0.20516337734552093, -0.5546109849808732]
8 100.33 [-0.15309000000000006, -0.660345] [-0.20516337734552093, -0.5546109849808732]
8 105.336 [-0.15629800000000005, -0.6579539999999999] [-0.20516337734552093, -0.5546109849808732]
8 110.337 [-0.156684, -0.657886] [-0.20516337734552093, -0.5546109849808732]
8 115.351 [-0.15897768234700355, -0.653351005716014] [-0.20516337734552093, -0.5546109849808732]
8 120.355 [-0.15896482520414643, -0.6534667200017285] [-0.20516337734552093, -0.5546109849808732]
8 125.361 [-0.15941375293655835, -0.6518218933346778] [-0.20516337734552093, -0.5546109849808732]
8 130.367 [-0.15937153071433607, -0.6521641155568998] [-0.20516337734552093, -0.5546109849808732]
8 135.374 [-0.15860937764290248, -0.6544587040012099] [-0.20516337734552093, -0.5546109849808732]
8 140.382 [-0.1588883776429025, -0.6533777040012099] [-0.20516337734552093, -0.5546109849808732]
8 145.387 [-0.1587373776429025, -0.6533897040012098] [-0.20516337734552093, -0.5546109849808732]
8 150.39 [-0.15865761603900227, -0.6527388218192816] [-0.20516337734552093, -0.5546109849808732]
8 155.398 [-0.1587130705844568, -0.6526788218192816] [-0.20516337734552093, -0.5546109849808732]
